Distance,X-Velocity
 7.769735E-03, 5.211415E-03
 7.779748E-03, 5.195242E-03
 7.789760E-03, 5.179069E-03
 7.799773E-03, 5.162896E-03
 7.809785E-03, 5.146722E-03
 7.819798E-03, 5.130549E-03
 7.829810E-03, 5.114376E-03
 7.839822E-03, 5.098203E-03
 7.849834E-03, 5.082031E-03
 7.859847E-03, 5.065858E-03
 7.869858E-03, 5.049542E-03
 7.879871E-03, 5.031627E-03
 7.889883E-03, 5.013711E-03
 7.899894E-03, 4.995796E-03
 7.909906E-03, 4.977881E-03
 7.919919E-03, 4.959966E-03
 7.929930E-03, 4.942050E-03
 7.939943E-03, 4.924135E-03
 7.949956E-03, 4.906220E-03
 7.959967E-03, 4.888305E-03
 7.969979E-03, 4.870390E-03
 7.979992E-03, 4.852475E-03
 7.990004E-03, 4.834560E-03
 8.000015E-03, 4.816644E-03
 8.010028E-03, 4.798729E-03
 8.020040E-03, 4.780814E-03
 8.030052E-03, 4.762899E-03
 8.040064E-03, 4.744983E-03
 8.050076E-03, 4.727068E-03
 8.060088E-03, 4.709153E-03
 8.070100E-03, 4.691239E-03
 8.080113E-03, 4.673323E-03
 8.090124E-03, 4.655408E-03
 8.100137E-03, 4.637493E-03
 8.110149E-03, 4.619578E-03
 8.120161E-03, 4.601662E-03
 8.130173E-03, 4.583747E-03
 8.140185E-03, 4.565832E-03
 8.150198E-03, 4.546833E-03
 8.160209E-03, 4.527333E-03
 8.170221E-03, 4.507833E-03
 8.180234E-03, 4.488333E-03
 8.190245E-03, 4.468833E-03
 8.200258E-03, 4.449333E-03
 8.210270E-03, 4.429833E-03
 8.220281E-03, 4.410333E-03
 8.230294E-03, 4.390833E-03
 8.240306E-03, 4.371333E-03
 8.250318E-03, 4.351833E-03
 8.260330E-03, 4.332333E-03
 8.270343E-03, 4.312833E-03
 8.280355E-03, 4.293333E-03
 8.290366E-03, 4.273833E-03
 8.300379E-03, 4.254333E-03
 8.310391E-03, 4.234833E-03
 8.320403E-03, 4.215333E-03
 8.330415E-03, 4.195833E-03
 8.340427E-03, 4.176333E-03
 8.350439E-03, 4.156833E-03
 8.360451E-03, 4.137333E-03
 8.370464E-03, 4.117833E-03
 8.380475E-03, 4.098333E-03
 8.390487E-03, 4.078833E-03
 8.400500E-03, 4.058216E-03
 8.410512E-03, 4.037275E-03
 8.420524E-03, 4.016336E-03
 8.430536E-03, 3.995395E-03
 8.440548E-03, 3.974454E-03
 8.450560E-03, 3.953515E-03
 8.460572E-03, 3.932574E-03
 8.470585E-03, 3.911634E-03
 8.480596E-03, 3.890694E-03
 8.490609E-03, 3.869754E-03
 8.500621E-03, 3.848813E-03
 8.510632E-03, 3.827873E-03
 8.520645E-03, 3.806933E-03
 8.530657E-03, 3.785993E-03
 8.540669E-03, 3.765053E-03
 8.550681E-03, 3.744113E-03
 8.560693E-03, 3.723172E-03
 8.570706E-03, 3.702232E-03
 8.580718E-03, 3.681292E-03
 8.590730E-03, 3.660352E-03
 8.600742E-03, 3.639412E-03
 8.610754E-03, 3.618471E-03
 8.620766E-03, 3.597358E-03
 8.630778E-03, 3.575109E-03
 8.640790E-03, 3.552860E-03
 8.650802E-03, 3.530611E-03
 8.660815E-03, 3.508362E-03
 8.670826E-03, 3.486112E-03
 8.680839E-03, 3.463863E-03
 8.690851E-03, 3.441614E-03
 8.700863E-03, 3.419365E-03
 8.710875E-03, 3.397116E-03
 8.720887E-03, 3.374867E-03
 8.730900E-03, 3.352617E-03
 8.740911E-03, 3.330368E-03
 8.750923E-03, 3.308119E-03
 8.760936E-03, 3.285869E-03
 8.770947E-03, 3.263621E-03
 8.780960E-03, 3.241371E-03
 8.790972E-03, 3.219122E-03
 8.800984E-03, 3.196873E-03
 8.810996E-03, 3.174624E-03
 8.821008E-03, 3.152375E-03
 8.831020E-03, 3.129475E-03
 8.841032E-03, 3.106037E-03
 8.851044E-03, 3.082599E-03
 8.861057E-03, 3.059161E-03
 8.871069E-03, 3.035722E-03
 8.881081E-03, 3.012284E-03
 8.891093E-03, 2.988846E-03
 8.901104E-03, 2.965407E-03
 8.911117E-03, 2.941969E-03
 8.921130E-03, 2.918531E-03
 8.931141E-03, 2.895093E-03
 8.941153E-03, 2.871654E-03
 8.951166E-03, 2.848216E-03
 8.961177E-03, 2.824778E-03
 8.971190E-03, 2.801340E-03
 8.981202E-03, 2.777901E-03
 8.991214E-03, 2.754463E-03
 9.001226E-03, 2.731025E-03
 9.011238E-03, 2.707586E-03
 9.021251E-03, 2.683248E-03
 9.031262E-03, 2.658729E-03
 9.041274E-03, 2.634211E-03
 9.051287E-03, 2.609692E-03
 9.061298E-03, 2.585173E-03
 9.071311E-03, 2.560654E-03
 9.081323E-03, 2.536135E-03
 9.091335E-03, 2.511616E-03
 9.101347E-03, 2.487097E-03
 9.111359E-03, 2.462578E-03
 9.121371E-03, 2.438060E-03
 9.131383E-03, 2.413540E-03
 9.141395E-03, 2.389022E-03
 9.151408E-03, 2.364503E-03
 9.161419E-03, 2.339984E-03
 9.171432E-03, 2.315465E-03
 9.181444E-03, 2.290946E-03
 9.191456E-03, 2.265622E-03
 9.201468E-03, 2.240121E-03
 9.211480E-03, 2.214621E-03
 9.221492E-03, 2.189120E-03
 9.231504E-03, 2.163619E-03
 9.241516E-03, 2.138118E-03
 9.251528E-03, 2.112618E-03
 9.261540E-03, 2.087117E-03
 9.271553E-03, 2.061616E-03
 9.281565E-03, 2.036115E-03
 9.291577E-03, 2.010615E-03
 9.301589E-03, 1.985114E-03
 9.311601E-03, 1.959613E-03
 9.321613E-03, 1.934113E-03
 9.331625E-03, 1.908612E-03
 9.341638E-03, 1.882795E-03
 9.351649E-03, 1.856402E-03
 9.361662E-03, 1.830009E-03
 9.371674E-03, 1.803616E-03
 9.381685E-03, 1.777223E-03
 9.391698E-03, 1.750830E-03
 9.401710E-03, 1.724437E-03
 9.411722E-03, 1.698044E-03
 9.421734E-03, 1.671651E-03
 9.431747E-03, 1.645258E-03
 9.441759E-03, 1.618865E-03
 9.451770E-03, 1.592472E-03
 9.461783E-03, 1.566079E-03
 9.471795E-03, 1.539686E-03
 9.481806E-03, 1.513054E-03
 9.491819E-03, 1.485851E-03
 9.501832E-03, 1.458647E-03
 9.511843E-03, 1.431444E-03
 9.521855E-03, 1.404241E-03
 9.531868E-03, 1.377037E-03
 9.541879E-03, 1.349834E-03
 9.551892E-03, 1.322631E-03
 9.561904E-03, 1.295427E-03
 9.571915E-03, 1.268224E-03
 9.581928E-03, 1.241021E-03
 9.591940E-03, 1.213817E-03
 9.601953E-03, 1.186614E-03
 9.611964E-03, 1.159033E-03
 9.621976E-03, 1.131092E-03
 9.631989E-03, 1.103151E-03
 9.642000E-03, 1.075211E-03
 9.652013E-03, 1.047270E-03
 9.662025E-03, 1.019329E-03
 9.672036E-03, 9.913885E-04
 9.682049E-03, 9.634477E-04
 9.692061E-03, 9.355069E-04
 9.702073E-03, 9.075663E-04
 9.712085E-03, 8.796256E-04
 9.722098E-03, 8.516847E-04
 9.732109E-03, 8.231468E-04
 9.742122E-03, 7.945369E-04
 9.752134E-03, 7.659269E-04
 9.762147E-03, 7.373170E-04
 9.772158E-03, 7.087070E-04
 9.782170E-03, 6.800971E-04
 9.792183E-03, 6.514872E-04
 9.802194E-03, 6.228773E-04
 9.812206E-03, 5.942673E-04
 9.822219E-03, 5.656574E-04
 9.832230E-03, 5.368470E-04
 9.842243E-03, 5.076278E-04
 9.852255E-03, 4.784086E-04
 9.862267E-03, 4.491894E-04
 9.872279E-03, 4.199701E-04
 9.882291E-03, 3.907509E-04
 9.892303E-03, 3.615317E-04
 9.902315E-03, 3.323125E-04
 9.912327E-03, 3.030933E-04
 9.922340E-03, 2.738740E-04
 9.932351E-03, 2.546399E-04
 9.942364E-03, 2.391762E-04
 9.952376E-03, 2.237124E-04
 9.962387E-03, 2.082487E-04
 9.972400E-03, 1.927849E-04
 9.982412E-03, 1.773212E-04
 9.992424E-03, 1.618574E-04
 1.000244E-02, 1.463937E-04
 1.001245E-02, 1.309299E-04
