Distance,X-Velocity
 7.769735E-03, 5.208717E-03
 7.779748E-03, 5.192521E-03
 7.789760E-03, 5.176325E-03
 7.799773E-03, 5.160129E-03
 7.809785E-03, 5.143933E-03
 7.819798E-03, 5.127737E-03
 7.829810E-03, 5.111543E-03
 7.839822E-03, 5.095347E-03
 7.849834E-03, 5.079151E-03
 7.859847E-03, 5.062956E-03
 7.869858E-03, 5.046618E-03
 7.879871E-03, 5.028689E-03
 7.889883E-03, 5.010760E-03
 7.899894E-03, 4.992831E-03
 7.909906E-03, 4.974904E-03
 7.919919E-03, 4.956975E-03
 7.929930E-03, 4.939046E-03
 7.939943E-03, 4.921118E-03
 7.949956E-03, 4.903190E-03
 7.959967E-03, 4.885260E-03
 7.969979E-03, 4.867332E-03
 7.979992E-03, 4.849404E-03
 7.990004E-03, 4.831475E-03
 8.000015E-03, 4.813546E-03
 8.010028E-03, 4.795618E-03
 8.020040E-03, 4.777689E-03
 8.030052E-03, 4.759761E-03
 8.040064E-03, 4.741833E-03
 8.050076E-03, 4.723904E-03
 8.060088E-03, 4.705975E-03
 8.070100E-03, 4.688047E-03
 8.080113E-03, 4.670118E-03
 8.090124E-03, 4.652190E-03
 8.100137E-03, 4.634261E-03
 8.110149E-03, 4.616333E-03
 8.120161E-03, 4.598404E-03
 8.130173E-03, 4.580475E-03
 8.140185E-03, 4.562547E-03
 8.150198E-03, 4.543541E-03
 8.160209E-03, 4.524036E-03
 8.170221E-03, 4.504532E-03
 8.180234E-03, 4.485027E-03
 8.190245E-03, 4.465523E-03
 8.200258E-03, 4.446018E-03
 8.210270E-03, 4.426513E-03
 8.220281E-03, 4.407009E-03
 8.230294E-03, 4.387504E-03
 8.240306E-03, 4.368000E-03
 8.250318E-03, 4.348495E-03
 8.260330E-03, 4.328990E-03
 8.270343E-03, 4.309486E-03
 8.280355E-03, 4.289981E-03
 8.290366E-03, 4.270476E-03
 8.300379E-03, 4.250972E-03
 8.310391E-03, 4.231467E-03
 8.320403E-03, 4.211963E-03
 8.330415E-03, 4.192458E-03
 8.340427E-03, 4.172954E-03
 8.350439E-03, 4.153449E-03
 8.360451E-03, 4.133944E-03
 8.370464E-03, 4.114440E-03
 8.380475E-03, 4.094935E-03
 8.390487E-03, 4.075430E-03
 8.400500E-03, 4.054815E-03
 8.410512E-03, 4.033878E-03
 8.420524E-03, 4.012940E-03
 8.430536E-03, 3.992003E-03
 8.440548E-03, 3.971066E-03
 8.450560E-03, 3.950129E-03
 8.460572E-03, 3.929192E-03
 8.470585E-03, 3.908255E-03
 8.480596E-03, 3.887318E-03
 8.490609E-03, 3.866381E-03
 8.500621E-03, 3.845444E-03
 8.510632E-03, 3.824507E-03
 8.520645E-03, 3.803570E-03
 8.530657E-03, 3.782633E-03
 8.540669E-03, 3.761696E-03
 8.550681E-03, 3.740759E-03
 8.560693E-03, 3.719821E-03
 8.570706E-03, 3.698884E-03
 8.580718E-03, 3.677947E-03
 8.590730E-03, 3.657010E-03
 8.600742E-03, 3.636073E-03
 8.610754E-03, 3.615136E-03
 8.620766E-03, 3.594027E-03
 8.630778E-03, 3.571787E-03
 8.640790E-03, 3.549548E-03
 8.650802E-03, 3.527308E-03
 8.660815E-03, 3.505069E-03
 8.670826E-03, 3.482830E-03
 8.680839E-03, 3.460590E-03
 8.690851E-03, 3.438351E-03
 8.700863E-03, 3.416111E-03
 8.710875E-03, 3.393872E-03
 8.720887E-03, 3.371632E-03
 8.730900E-03, 3.349393E-03
 8.740911E-03, 3.327154E-03
 8.750923E-03, 3.304914E-03
 8.760936E-03, 3.282674E-03
 8.770947E-03, 3.260435E-03
 8.780960E-03, 3.238196E-03
 8.790972E-03, 3.215956E-03
 8.800984E-03, 3.193717E-03
 8.810996E-03, 3.171477E-03
 8.821008E-03, 3.149237E-03
 8.831020E-03, 3.126351E-03
 8.841032E-03, 3.102928E-03
 8.851044E-03, 3.079505E-03
 8.861057E-03, 3.056082E-03
 8.871069E-03, 3.032659E-03
 8.881081E-03, 3.009236E-03
 8.891093E-03, 2.985813E-03
 8.901104E-03, 2.962390E-03
 8.911117E-03, 2.938967E-03
 8.921130E-03, 2.915544E-03
 8.931141E-03, 2.892121E-03
 8.941153E-03, 2.868698E-03
 8.951166E-03, 2.845275E-03
 8.961177E-03, 2.821852E-03
 8.971190E-03, 2.798429E-03
 8.981202E-03, 2.775006E-03
 8.991214E-03, 2.751583E-03
 9.001226E-03, 2.728160E-03
 9.011238E-03, 2.704737E-03
 9.021251E-03, 2.680418E-03
 9.031262E-03, 2.655919E-03
 9.041274E-03, 2.631420E-03
 9.051287E-03, 2.606921E-03
 9.061298E-03, 2.582422E-03
 9.071311E-03, 2.557923E-03
 9.081323E-03, 2.533424E-03
 9.091335E-03, 2.508925E-03
 9.101347E-03, 2.484426E-03
 9.111359E-03, 2.459927E-03
 9.121371E-03, 2.435428E-03
 9.131383E-03, 2.410929E-03
 9.141395E-03, 2.386430E-03
 9.151408E-03, 2.361930E-03
 9.161419E-03, 2.337432E-03
 9.171432E-03, 2.312933E-03
 9.181444E-03, 2.288433E-03
 9.191456E-03, 2.263132E-03
 9.201468E-03, 2.237655E-03
 9.211480E-03, 2.212178E-03
 9.221492E-03, 2.186701E-03
 9.231504E-03, 2.161224E-03
 9.241516E-03, 2.135747E-03
 9.251528E-03, 2.110270E-03
 9.261540E-03, 2.084793E-03
 9.271553E-03, 2.059315E-03
 9.281565E-03, 2.033838E-03
 9.291577E-03, 2.008361E-03
 9.301589E-03, 1.982884E-03
 9.311601E-03, 1.957407E-03
 9.321613E-03, 1.931930E-03
 9.331625E-03, 1.906453E-03
 9.341638E-03, 1.880661E-03
 9.351649E-03, 1.854294E-03
 9.361662E-03, 1.827928E-03
 9.371674E-03, 1.801562E-03
 9.381685E-03, 1.775195E-03
 9.391698E-03, 1.748829E-03
 9.401710E-03, 1.722463E-03
 9.411722E-03, 1.696097E-03
 9.421734E-03, 1.669731E-03
 9.431747E-03, 1.643364E-03
 9.441759E-03, 1.616998E-03
 9.451770E-03, 1.590632E-03
 9.461783E-03, 1.564265E-03
 9.471795E-03, 1.537899E-03
 9.481806E-03, 1.511295E-03
 9.491819E-03, 1.484121E-03
 9.501832E-03, 1.456947E-03
 9.511843E-03, 1.429773E-03
 9.521855E-03, 1.402599E-03
 9.531868E-03, 1.375425E-03
 9.541879E-03, 1.348251E-03
 9.551892E-03, 1.321078E-03
 9.561904E-03, 1.293904E-03
 9.571915E-03, 1.266730E-03
 9.581928E-03, 1.239556E-03
 9.591940E-03, 1.212382E-03
 9.601953E-03, 1.185208E-03
 9.611964E-03, 1.157657E-03
 9.621976E-03, 1.129748E-03
 9.631989E-03, 1.101839E-03
 9.642000E-03, 1.073930E-03
 9.652013E-03, 1.046021E-03
 9.662025E-03, 1.018112E-03
 9.672036E-03, 9.902031E-04
 9.682049E-03, 9.622939E-04
 9.692061E-03, 9.343850E-04
 9.702073E-03, 9.064759E-04
 9.712085E-03, 8.785669E-04
 9.722098E-03, 8.506578E-04
 9.732109E-03, 8.221533E-04
 9.742122E-03, 7.935769E-04
 9.752134E-03, 7.650006E-04
 9.762147E-03, 7.364242E-04
 9.772158E-03, 7.078479E-04
 9.782170E-03, 6.792715E-04
 9.792183E-03, 6.506953E-04
 9.802194E-03, 6.221189E-04
 9.812206E-03, 5.935426E-04
 9.822219E-03, 5.649663E-04
 9.832230E-03, 5.361901E-04
 9.842243E-03, 5.070062E-04
 9.852255E-03, 4.778224E-04
 9.862267E-03, 4.486385E-04
 9.872279E-03, 4.194546E-04
 9.882291E-03, 3.902707E-04
 9.892303E-03, 3.610868E-04
 9.902315E-03, 3.319029E-04
 9.912327E-03, 3.027191E-04
 9.922340E-03, 2.735352E-04
 9.932351E-03, 2.543245E-04
 9.942364E-03, 2.388797E-04
 9.952376E-03, 2.234349E-04
 9.962387E-03, 2.079901E-04
 9.972400E-03, 1.925453E-04
 9.982412E-03, 1.771005E-04
 9.992424E-03, 1.616557E-04
 1.000244E-02, 1.462109E-04
 1.001245E-02, 1.307661E-04
