Distance,Pressure
 4.656125E-02, 2.403618E-02
 4.662126E-02, 2.399998E-02
 4.668126E-02, 2.396378E-02
 4.674126E-02, 2.392758E-02
 4.680126E-02, 2.389138E-02
 4.686126E-02, 2.385518E-02
 4.692126E-02, 2.381898E-02
 4.698126E-02, 2.378279E-02
 4.704127E-02, 2.374659E-02
 4.710127E-02, 2.371039E-02
 4.716127E-02, 2.367419E-02
 4.722127E-02, 2.363799E-02
 4.728127E-02, 2.360179E-02
 4.734127E-02, 2.356560E-02
 4.740128E-02, 2.352940E-02
 4.746128E-02, 2.349320E-02
 4.752128E-02, 2.345700E-02
 4.758128E-02, 2.342080E-02
 4.764128E-02, 2.338460E-02
 4.770128E-02, 2.334840E-02
 4.776128E-02, 2.331221E-02
 4.782129E-02, 2.327600E-02
 4.788129E-02, 2.323981E-02
 4.794129E-02, 2.320361E-02
 4.800129E-02, 2.316741E-02
 4.806129E-02, 2.313121E-02
 4.812130E-02, 2.309501E-02
 4.818130E-02, 2.305882E-02
 4.824130E-02, 2.302263E-02
 4.830130E-02, 2.298645E-02
 4.836130E-02, 2.295026E-02
 4.842130E-02, 2.291408E-02
 4.848130E-02, 2.287789E-02
 4.854131E-02, 2.284171E-02
 4.860131E-02, 2.280552E-02
 4.866131E-02, 2.276934E-02
 4.872131E-02, 2.273315E-02
 4.878131E-02, 2.269696E-02
 4.884131E-02, 2.266078E-02
 4.890132E-02, 2.262459E-02
 4.896132E-02, 2.258841E-02
 4.902132E-02, 2.255222E-02
 4.908132E-02, 2.251604E-02
 4.914132E-02, 2.247985E-02
 4.920132E-02, 2.244367E-02
 4.926132E-02, 2.240748E-02
 4.932133E-02, 2.237130E-02
 4.938133E-02, 2.233511E-02
 4.944133E-02, 2.229892E-02
 4.950133E-02, 2.226274E-02
 4.956133E-02, 2.222655E-02
 4.962133E-02, 2.219037E-02
 4.968134E-02, 2.215418E-02
 4.974134E-02, 2.211799E-02
 4.980134E-02, 2.208181E-02
 4.986134E-02, 2.204562E-02
 4.992134E-02, 2.200944E-02
 4.998134E-02, 2.197325E-02
 5.004134E-02, 2.193707E-02
 5.010135E-02, 2.190088E-02
 5.016135E-02, 2.186470E-02
 5.022135E-02, 2.182851E-02
 5.028135E-02, 2.179232E-02
 5.034135E-02, 2.175614E-02
 5.040136E-02, 2.171995E-02
 5.046136E-02, 2.168377E-02
 5.052136E-02, 2.164758E-02
 5.058136E-02, 2.161140E-02
 5.064136E-02, 2.157521E-02
 5.070136E-02, 2.153903E-02
 5.076136E-02, 2.150284E-02
 5.082137E-02, 2.146665E-02
 5.088137E-02, 2.143047E-02
 5.094137E-02, 2.139428E-02
 5.100137E-02, 2.135810E-02
 5.106137E-02, 2.132191E-02
 5.112137E-02, 2.128572E-02
 5.118138E-02, 2.124954E-02
 5.124138E-02, 2.121335E-02
 5.130138E-02, 2.117717E-02
 5.136138E-02, 2.114098E-02
 5.142138E-02, 2.110480E-02
 5.148138E-02, 2.106861E-02
 5.154138E-02, 2.103243E-02
 5.160139E-02, 2.099624E-02
 5.166139E-02, 2.096005E-02
 5.172139E-02, 2.092387E-02
 5.178139E-02, 2.088769E-02
 5.184139E-02, 2.085151E-02
 5.190140E-02, 2.081533E-02
 5.196140E-02, 2.077916E-02
 5.202140E-02, 2.074298E-02
 5.208140E-02, 2.070680E-02
 5.214140E-02, 2.067063E-02
 5.220141E-02, 2.063445E-02
 5.226140E-02, 2.059827E-02
 5.232141E-02, 2.056209E-02
 5.238141E-02, 2.052592E-02
 5.244141E-02, 2.048974E-02
 5.250141E-02, 2.045356E-02
 5.256141E-02, 2.041738E-02
 5.262142E-02, 2.038121E-02
 5.268142E-02, 2.034503E-02
 5.274142E-02, 2.030885E-02
 5.280142E-02, 2.027268E-02
 5.286142E-02, 2.023650E-02
 5.292142E-02, 2.020032E-02
 5.298143E-02, 2.016415E-02
 5.304142E-02, 2.012797E-02
 5.310143E-02, 2.009179E-02
 5.316143E-02, 2.005561E-02
 5.322143E-02, 2.001944E-02
 5.328143E-02, 1.998326E-02
 5.334144E-02, 1.994708E-02
 5.340144E-02, 1.991091E-02
 5.346144E-02, 1.987473E-02
 5.352144E-02, 1.983855E-02
 5.358144E-02, 1.980237E-02
 5.364144E-02, 1.976620E-02
 5.370144E-02, 1.973002E-02
 5.376144E-02, 1.969384E-02
 5.382145E-02, 1.965767E-02
 5.388145E-02, 1.962149E-02
 5.394145E-02, 1.958531E-02
 5.400145E-02, 1.954914E-02
 5.406145E-02, 1.951296E-02
 5.412146E-02, 1.947678E-02
 5.418146E-02, 1.944060E-02
 5.424146E-02, 1.940443E-02
 5.430146E-02, 1.936825E-02
 5.436146E-02, 1.933207E-02
 5.442146E-02, 1.929590E-02
 5.448146E-02, 1.925972E-02
 5.454146E-02, 1.922354E-02
 5.460147E-02, 1.918736E-02
 5.466147E-02, 1.915119E-02
 5.472147E-02, 1.911501E-02
 5.478147E-02, 1.907883E-02
 5.484147E-02, 1.904266E-02
 5.490147E-02, 1.900648E-02
 5.496148E-02, 1.897030E-02
 5.502148E-02, 1.893413E-02
 5.508148E-02, 1.889795E-02
 5.514148E-02, 1.886178E-02
 5.520149E-02, 1.882561E-02
 5.526149E-02, 1.878943E-02
 5.532149E-02, 1.875326E-02
 5.538149E-02, 1.871709E-02
 5.544149E-02, 1.868092E-02
 5.550149E-02, 1.864474E-02
 5.556149E-02, 1.860857E-02
 5.562149E-02, 1.857240E-02
 5.568150E-02, 1.853623E-02
 5.574150E-02, 1.850005E-02
 5.580150E-02, 1.846388E-02
 5.586150E-02, 1.842771E-02
 5.592150E-02, 1.839154E-02
 5.598151E-02, 1.835536E-02
 5.604151E-02, 1.831919E-02
 5.610151E-02, 1.828302E-02
 5.616151E-02, 1.824685E-02
 5.622151E-02, 1.821068E-02
 5.628151E-02, 1.817450E-02
 5.634151E-02, 1.813833E-02
 5.640152E-02, 1.810216E-02
 5.646152E-02, 1.806599E-02
 5.652152E-02, 1.802981E-02
 5.658152E-02, 1.799364E-02
 5.664152E-02, 1.795747E-02
 5.670153E-02, 1.792130E-02
 5.676153E-02, 1.788512E-02
 5.682153E-02, 1.784895E-02
 5.688153E-02, 1.781278E-02
 5.694153E-02, 1.777660E-02
 5.700153E-02, 1.774043E-02
 5.706153E-02, 1.770426E-02
 5.712153E-02, 1.766809E-02
 5.718154E-02, 1.763191E-02
 5.724154E-02, 1.759574E-02
 5.730154E-02, 1.755957E-02
 5.736154E-02, 1.752340E-02
 5.742154E-02, 1.748723E-02
 5.748154E-02, 1.745105E-02
 5.754155E-02, 1.741488E-02
 5.760155E-02, 1.737871E-02
 5.766155E-02, 1.734254E-02
 5.772155E-02, 1.730637E-02
 5.778155E-02, 1.727019E-02
 5.784155E-02, 1.723402E-02
 5.790155E-02, 1.719785E-02
 5.796156E-02, 1.716167E-02
 5.802156E-02, 1.712550E-02
 5.808156E-02, 1.708933E-02
 5.814156E-02, 1.705316E-02
 5.820156E-02, 1.701700E-02
 5.826157E-02, 1.698083E-02
 5.832157E-02, 1.694466E-02
 5.838157E-02, 1.690849E-02
 5.844157E-02, 1.687232E-02
 5.850157E-02, 1.683616E-02
 5.856157E-02, 1.679998E-02
 5.862157E-02, 1.676382E-02
 5.868158E-02, 1.672765E-02
 5.874158E-02, 1.669148E-02
 5.880158E-02, 1.665531E-02
 5.886158E-02, 1.661914E-02
 5.892158E-02, 1.658297E-02
 5.898159E-02, 1.654681E-02
 5.904159E-02, 1.651064E-02
 5.910159E-02, 1.647447E-02
 5.916159E-02, 1.643830E-02
 5.922159E-02, 1.640213E-02
 5.928160E-02, 1.636596E-02
 5.934159E-02, 1.632980E-02
 5.940159E-02, 1.629363E-02
 5.946160E-02, 1.625746E-02
 5.952160E-02, 1.622129E-02
 5.958160E-02, 1.618512E-02
 5.964160E-02, 1.614895E-02
 5.970161E-02, 1.611278E-02
 5.976161E-02, 1.607662E-02
 5.982161E-02, 1.604045E-02
 5.988161E-02, 1.600428E-02
 5.994161E-02, 1.596811E-02
 6.000162E-02, 1.593194E-02
