Distance,Pressure
 4.656125E-02, 2.399403E-02
 4.662126E-02, 2.395786E-02
 4.668126E-02, 2.392169E-02
 4.674126E-02, 2.388552E-02
 4.680126E-02, 2.384935E-02
 4.686126E-02, 2.381318E-02
 4.692126E-02, 2.377701E-02
 4.698126E-02, 2.374084E-02
 4.704127E-02, 2.370467E-02
 4.710127E-02, 2.366850E-02
 4.716127E-02, 2.363233E-02
 4.722127E-02, 2.359616E-02
 4.728127E-02, 2.355998E-02
 4.734127E-02, 2.352382E-02
 4.740128E-02, 2.348764E-02
 4.746128E-02, 2.345148E-02
 4.752128E-02, 2.341530E-02
 4.758128E-02, 2.337913E-02
 4.764128E-02, 2.334297E-02
 4.770128E-02, 2.330679E-02
 4.776128E-02, 2.327062E-02
 4.782129E-02, 2.323445E-02
 4.788129E-02, 2.319828E-02
 4.794129E-02, 2.316211E-02
 4.800129E-02, 2.312594E-02
 4.806129E-02, 2.308977E-02
 4.812130E-02, 2.305360E-02
 4.818130E-02, 2.301744E-02
 4.824130E-02, 2.298128E-02
 4.830130E-02, 2.294513E-02
 4.836130E-02, 2.290897E-02
 4.842130E-02, 2.287281E-02
 4.848130E-02, 2.283666E-02
 4.854131E-02, 2.280050E-02
 4.860131E-02, 2.276434E-02
 4.866131E-02, 2.272818E-02
 4.872131E-02, 2.269203E-02
 4.878131E-02, 2.265587E-02
 4.884131E-02, 2.261971E-02
 4.890132E-02, 2.258356E-02
 4.896132E-02, 2.254740E-02
 4.902132E-02, 2.251124E-02
 4.908132E-02, 2.247508E-02
 4.914132E-02, 2.243893E-02
 4.920132E-02, 2.240277E-02
 4.926132E-02, 2.236662E-02
 4.932133E-02, 2.233046E-02
 4.938133E-02, 2.229430E-02
 4.944133E-02, 2.225814E-02
 4.950133E-02, 2.222199E-02
 4.956133E-02, 2.218583E-02
 4.962133E-02, 2.214967E-02
 4.968134E-02, 2.211352E-02
 4.974134E-02, 2.207736E-02
 4.980134E-02, 2.204120E-02
 4.986134E-02, 2.200504E-02
 4.992134E-02, 2.196889E-02
 4.998134E-02, 2.193273E-02
 5.004134E-02, 2.189657E-02
 5.010135E-02, 2.186042E-02
 5.016135E-02, 2.182426E-02
 5.022135E-02, 2.178810E-02
 5.028135E-02, 2.175194E-02
 5.034135E-02, 2.171579E-02
 5.040136E-02, 2.167963E-02
 5.046136E-02, 2.164347E-02
 5.052136E-02, 2.160732E-02
 5.058136E-02, 2.157116E-02
 5.064136E-02, 2.153500E-02
 5.070136E-02, 2.149885E-02
 5.076136E-02, 2.146269E-02
 5.082137E-02, 2.142653E-02
 5.088137E-02, 2.139038E-02
 5.094137E-02, 2.135422E-02
 5.100137E-02, 2.131806E-02
 5.106137E-02, 2.128190E-02
 5.112137E-02, 2.124575E-02
 5.118138E-02, 2.120959E-02
 5.124138E-02, 2.117343E-02
 5.130138E-02, 2.113728E-02
 5.136138E-02, 2.110112E-02
 5.142138E-02, 2.106496E-02
 5.148138E-02, 2.102881E-02
 5.154138E-02, 2.099265E-02
 5.160139E-02, 2.095649E-02
 5.166139E-02, 2.092034E-02
 5.172139E-02, 2.088418E-02
 5.178139E-02, 2.084802E-02
 5.184139E-02, 2.081187E-02
 5.190140E-02, 2.077573E-02
 5.196140E-02, 2.073958E-02
 5.202140E-02, 2.070343E-02
 5.208140E-02, 2.066728E-02
 5.214140E-02, 2.063113E-02
 5.220141E-02, 2.059499E-02
 5.226140E-02, 2.055884E-02
 5.232141E-02, 2.052269E-02
 5.238141E-02, 2.048654E-02
 5.244141E-02, 2.045039E-02
 5.250141E-02, 2.041424E-02
 5.256141E-02, 2.037810E-02
 5.262142E-02, 2.034195E-02
 5.268142E-02, 2.030580E-02
 5.274142E-02, 2.026965E-02
 5.280142E-02, 2.023350E-02
 5.286142E-02, 2.019735E-02
 5.292142E-02, 2.016120E-02
 5.298143E-02, 2.012506E-02
 5.304142E-02, 2.008891E-02
 5.310143E-02, 2.005276E-02
 5.316143E-02, 2.001661E-02
 5.322143E-02, 1.998046E-02
 5.328143E-02, 1.994431E-02
 5.334144E-02, 1.990817E-02
 5.340144E-02, 1.987202E-02
 5.346144E-02, 1.983587E-02
 5.352144E-02, 1.979972E-02
 5.358144E-02, 1.976357E-02
 5.364144E-02, 1.972742E-02
 5.370144E-02, 1.969128E-02
 5.376144E-02, 1.965513E-02
 5.382145E-02, 1.961898E-02
 5.388145E-02, 1.958283E-02
 5.394145E-02, 1.954668E-02
 5.400145E-02, 1.951053E-02
 5.406145E-02, 1.947439E-02
 5.412146E-02, 1.943824E-02
 5.418146E-02, 1.940209E-02
 5.424146E-02, 1.936594E-02
 5.430146E-02, 1.932979E-02
 5.436146E-02, 1.929364E-02
 5.442146E-02, 1.925750E-02
 5.448146E-02, 1.922135E-02
 5.454146E-02, 1.918520E-02
 5.460147E-02, 1.914905E-02
 5.466147E-02, 1.911290E-02
 5.472147E-02, 1.907675E-02
 5.478147E-02, 1.904061E-02
 5.484147E-02, 1.900446E-02
 5.490147E-02, 1.896831E-02
 5.496148E-02, 1.893216E-02
 5.502148E-02, 1.889601E-02
 5.508148E-02, 1.885987E-02
 5.514148E-02, 1.882372E-02
 5.520149E-02, 1.878758E-02
 5.526149E-02, 1.875144E-02
 5.532149E-02, 1.871529E-02
 5.538149E-02, 1.867915E-02
 5.544149E-02, 1.864301E-02
 5.550149E-02, 1.860686E-02
 5.556149E-02, 1.857072E-02
 5.562149E-02, 1.853457E-02
 5.568150E-02, 1.849843E-02
 5.574150E-02, 1.846229E-02
 5.580150E-02, 1.842614E-02
 5.586150E-02, 1.839000E-02
 5.592150E-02, 1.835386E-02
 5.598151E-02, 1.831771E-02
 5.604151E-02, 1.828157E-02
 5.610151E-02, 1.824543E-02
 5.616151E-02, 1.820928E-02
 5.622151E-02, 1.817314E-02
 5.628151E-02, 1.813699E-02
 5.634151E-02, 1.810085E-02
 5.640152E-02, 1.806471E-02
 5.646152E-02, 1.802856E-02
 5.652152E-02, 1.799242E-02
 5.658152E-02, 1.795628E-02
 5.664152E-02, 1.792013E-02
 5.670153E-02, 1.788399E-02
 5.676153E-02, 1.784784E-02
 5.682153E-02, 1.781170E-02
 5.688153E-02, 1.777556E-02
 5.694153E-02, 1.773941E-02
 5.700153E-02, 1.770327E-02
 5.706153E-02, 1.766713E-02
 5.712153E-02, 1.763098E-02
 5.718154E-02, 1.759484E-02
 5.724154E-02, 1.755870E-02
 5.730154E-02, 1.752255E-02
 5.736154E-02, 1.748641E-02
 5.742154E-02, 1.745027E-02
 5.748154E-02, 1.741412E-02
 5.754155E-02, 1.737798E-02
 5.760155E-02, 1.734183E-02
 5.766155E-02, 1.730569E-02
 5.772155E-02, 1.726955E-02
 5.778155E-02, 1.723340E-02
 5.784155E-02, 1.719726E-02
 5.790155E-02, 1.716111E-02
 5.796156E-02, 1.712497E-02
 5.802156E-02, 1.708883E-02
 5.808156E-02, 1.705269E-02
 5.814156E-02, 1.701655E-02
 5.820156E-02, 1.698041E-02
 5.826157E-02, 1.694427E-02
 5.832157E-02, 1.690813E-02
 5.838157E-02, 1.687199E-02
 5.844157E-02, 1.683585E-02
 5.850157E-02, 1.679971E-02
 5.856157E-02, 1.676357E-02
 5.862157E-02, 1.672743E-02
 5.868158E-02, 1.669129E-02
 5.874158E-02, 1.665515E-02
 5.880158E-02, 1.661901E-02
 5.886158E-02, 1.658287E-02
 5.892158E-02, 1.654673E-02
 5.898159E-02, 1.651059E-02
 5.904159E-02, 1.647445E-02
 5.910159E-02, 1.643831E-02
 5.916159E-02, 1.640218E-02
 5.922159E-02, 1.636603E-02
 5.928160E-02, 1.632990E-02
 5.934159E-02, 1.629376E-02
 5.940159E-02, 1.625762E-02
 5.946160E-02, 1.622148E-02
 5.952160E-02, 1.618534E-02
 5.958160E-02, 1.614920E-02
 5.964160E-02, 1.611306E-02
 5.970161E-02, 1.607692E-02
 5.976161E-02, 1.604078E-02
 5.982161E-02, 1.600464E-02
 5.988161E-02, 1.596850E-02
 5.994161E-02, 1.593236E-02
 6.000162E-02, 1.589622E-02
