Distance,Pressure
 4.656125E-02, 2.397099E-02
 4.662126E-02, 2.393484E-02
 4.668126E-02, 2.389869E-02
 4.674126E-02, 2.386254E-02
 4.680126E-02, 2.382639E-02
 4.686126E-02, 2.379024E-02
 4.692126E-02, 2.375409E-02
 4.698126E-02, 2.371794E-02
 4.704127E-02, 2.368179E-02
 4.710127E-02, 2.364564E-02
 4.716127E-02, 2.360949E-02
 4.722127E-02, 2.357334E-02
 4.728127E-02, 2.353719E-02
 4.734127E-02, 2.350104E-02
 4.740128E-02, 2.346489E-02
 4.746128E-02, 2.342874E-02
 4.752128E-02, 2.339259E-02
 4.758128E-02, 2.335644E-02
 4.764128E-02, 2.332029E-02
 4.770128E-02, 2.328414E-02
 4.776128E-02, 2.324799E-02
 4.782129E-02, 2.321184E-02
 4.788129E-02, 2.317569E-02
 4.794129E-02, 2.313954E-02
 4.800129E-02, 2.310339E-02
 4.806129E-02, 2.306724E-02
 4.812130E-02, 2.303109E-02
 4.818130E-02, 2.299494E-02
 4.824130E-02, 2.295881E-02
 4.830130E-02, 2.292267E-02
 4.836130E-02, 2.288654E-02
 4.842130E-02, 2.285040E-02
 4.848130E-02, 2.281426E-02
 4.854131E-02, 2.277813E-02
 4.860131E-02, 2.274199E-02
 4.866131E-02, 2.270585E-02
 4.872131E-02, 2.266971E-02
 4.878131E-02, 2.263358E-02
 4.884131E-02, 2.259744E-02
 4.890132E-02, 2.256130E-02
 4.896132E-02, 2.252517E-02
 4.902132E-02, 2.248903E-02
 4.908132E-02, 2.245289E-02
 4.914132E-02, 2.241676E-02
 4.920132E-02, 2.238062E-02
 4.926132E-02, 2.234448E-02
 4.932133E-02, 2.230835E-02
 4.938133E-02, 2.227221E-02
 4.944133E-02, 2.223607E-02
 4.950133E-02, 2.219994E-02
 4.956133E-02, 2.216380E-02
 4.962133E-02, 2.212766E-02
 4.968134E-02, 2.209153E-02
 4.974134E-02, 2.205539E-02
 4.980134E-02, 2.201925E-02
 4.986134E-02, 2.198312E-02
 4.992134E-02, 2.194698E-02
 4.998134E-02, 2.191084E-02
 5.004134E-02, 2.187471E-02
 5.010135E-02, 2.183857E-02
 5.016135E-02, 2.180243E-02
 5.022135E-02, 2.176629E-02
 5.028135E-02, 2.173016E-02
 5.034135E-02, 2.169402E-02
 5.040136E-02, 2.165788E-02
 5.046136E-02, 2.162175E-02
 5.052136E-02, 2.158561E-02
 5.058136E-02, 2.154947E-02
 5.064136E-02, 2.151334E-02
 5.070136E-02, 2.147720E-02
 5.076136E-02, 2.144106E-02
 5.082137E-02, 2.140493E-02
 5.088137E-02, 2.136879E-02
 5.094137E-02, 2.133265E-02
 5.100137E-02, 2.129652E-02
 5.106137E-02, 2.126038E-02
 5.112137E-02, 2.122424E-02
 5.118138E-02, 2.118811E-02
 5.124138E-02, 2.115197E-02
 5.130138E-02, 2.111583E-02
 5.136138E-02, 2.107970E-02
 5.142138E-02, 2.104356E-02
 5.148138E-02, 2.100742E-02
 5.154138E-02, 2.097129E-02
 5.160139E-02, 2.093515E-02
 5.166139E-02, 2.089901E-02
 5.172139E-02, 2.086288E-02
 5.178139E-02, 2.082674E-02
 5.184139E-02, 2.079061E-02
 5.190140E-02, 2.075449E-02
 5.196140E-02, 2.071836E-02
 5.202140E-02, 2.068223E-02
 5.208140E-02, 2.064610E-02
 5.214140E-02, 2.060997E-02
 5.220141E-02, 2.057385E-02
 5.226140E-02, 2.053772E-02
 5.232141E-02, 2.050159E-02
 5.238141E-02, 2.046546E-02
 5.244141E-02, 2.042933E-02
 5.250141E-02, 2.039321E-02
 5.256141E-02, 2.035708E-02
 5.262142E-02, 2.032095E-02
 5.268142E-02, 2.028482E-02
 5.274142E-02, 2.024869E-02
 5.280142E-02, 2.021256E-02
 5.286142E-02, 2.017644E-02
 5.292142E-02, 2.014031E-02
 5.298143E-02, 2.010418E-02
 5.304142E-02, 2.006805E-02
 5.310143E-02, 2.003192E-02
 5.316143E-02, 1.999579E-02
 5.322143E-02, 1.995967E-02
 5.328143E-02, 1.992354E-02
 5.334144E-02, 1.988741E-02
 5.340144E-02, 1.985128E-02
 5.346144E-02, 1.981515E-02
 5.352144E-02, 1.977903E-02
 5.358144E-02, 1.974290E-02
 5.364144E-02, 1.970677E-02
 5.370144E-02, 1.967064E-02
 5.376144E-02, 1.963451E-02
 5.382145E-02, 1.959839E-02
 5.388145E-02, 1.956226E-02
 5.394145E-02, 1.952613E-02
 5.400145E-02, 1.949000E-02
 5.406145E-02, 1.945387E-02
 5.412146E-02, 1.941774E-02
 5.418146E-02, 1.938162E-02
 5.424146E-02, 1.934549E-02
 5.430146E-02, 1.930936E-02
 5.436146E-02, 1.927323E-02
 5.442146E-02, 1.923710E-02
 5.448146E-02, 1.920098E-02
 5.454146E-02, 1.916485E-02
 5.460147E-02, 1.912872E-02
 5.466147E-02, 1.909259E-02
 5.472147E-02, 1.905646E-02
 5.478147E-02, 1.902033E-02
 5.484147E-02, 1.898420E-02
 5.490147E-02, 1.894808E-02
 5.496148E-02, 1.891195E-02
 5.502148E-02, 1.887582E-02
 5.508148E-02, 1.883970E-02
 5.514148E-02, 1.880357E-02
 5.520149E-02, 1.876745E-02
 5.526149E-02, 1.873133E-02
 5.532149E-02, 1.869520E-02
 5.538149E-02, 1.865908E-02
 5.544149E-02, 1.862296E-02
 5.550149E-02, 1.858683E-02
 5.556149E-02, 1.855071E-02
 5.562149E-02, 1.851459E-02
 5.568150E-02, 1.847846E-02
 5.574150E-02, 1.844234E-02
 5.580150E-02, 1.840622E-02
 5.586150E-02, 1.837009E-02
 5.592150E-02, 1.833397E-02
 5.598151E-02, 1.829785E-02
 5.604151E-02, 1.826172E-02
 5.610151E-02, 1.822560E-02
 5.616151E-02, 1.818947E-02
 5.622151E-02, 1.815335E-02
 5.628151E-02, 1.811723E-02
 5.634151E-02, 1.808111E-02
 5.640152E-02, 1.804498E-02
 5.646152E-02, 1.800886E-02
 5.652152E-02, 1.797274E-02
 5.658152E-02, 1.793661E-02
 5.664152E-02, 1.790049E-02
 5.670153E-02, 1.786437E-02
 5.676153E-02, 1.782824E-02
 5.682153E-02, 1.779212E-02
 5.688153E-02, 1.775599E-02
 5.694153E-02, 1.771987E-02
 5.700153E-02, 1.768375E-02
 5.706153E-02, 1.764762E-02
 5.712153E-02, 1.761150E-02
 5.718154E-02, 1.757538E-02
 5.724154E-02, 1.753926E-02
 5.730154E-02, 1.750313E-02
 5.736154E-02, 1.746701E-02
 5.742154E-02, 1.743089E-02
 5.748154E-02, 1.739476E-02
 5.754155E-02, 1.735864E-02
 5.760155E-02, 1.732252E-02
 5.766155E-02, 1.728639E-02
 5.772155E-02, 1.725027E-02
 5.778155E-02, 1.721415E-02
 5.784155E-02, 1.717802E-02
 5.790155E-02, 1.714190E-02
 5.796156E-02, 1.710577E-02
 5.802156E-02, 1.706965E-02
 5.808156E-02, 1.703353E-02
 5.814156E-02, 1.699741E-02
 5.820156E-02, 1.696130E-02
 5.826157E-02, 1.692518E-02
 5.832157E-02, 1.688906E-02
 5.838157E-02, 1.685294E-02
 5.844157E-02, 1.681682E-02
 5.850157E-02, 1.678070E-02
 5.856157E-02, 1.674458E-02
 5.862157E-02, 1.670846E-02
 5.868158E-02, 1.667234E-02
 5.874158E-02, 1.663622E-02
 5.880158E-02, 1.660011E-02
 5.886158E-02, 1.656399E-02
 5.892158E-02, 1.652787E-02
 5.898159E-02, 1.649175E-02
 5.904159E-02, 1.645563E-02
 5.910159E-02, 1.641951E-02
 5.916159E-02, 1.638339E-02
 5.922159E-02, 1.634727E-02
 5.928160E-02, 1.631115E-02
 5.934159E-02, 1.627503E-02
 5.940159E-02, 1.623892E-02
 5.946160E-02, 1.620280E-02
 5.952160E-02, 1.616668E-02
 5.958160E-02, 1.613056E-02
 5.964160E-02, 1.609444E-02
 5.970161E-02, 1.605832E-02
 5.976161E-02, 1.602220E-02
 5.982161E-02, 1.598608E-02
 5.988161E-02, 1.594996E-02
 5.994161E-02, 1.591384E-02
 6.000162E-02, 1.587773E-02
