Distance,Pressure
 4.656125E-02, 2.393804E-02
 4.662126E-02, 2.390193E-02
 4.668126E-02, 2.386581E-02
 4.674126E-02, 2.382969E-02
 4.680126E-02, 2.379358E-02
 4.686126E-02, 2.375746E-02
 4.692126E-02, 2.372135E-02
 4.698126E-02, 2.368523E-02
 4.704127E-02, 2.364912E-02
 4.710127E-02, 2.361300E-02
 4.716127E-02, 2.357688E-02
 4.722127E-02, 2.354077E-02
 4.728127E-02, 2.350465E-02
 4.734127E-02, 2.346854E-02
 4.740128E-02, 2.343242E-02
 4.746128E-02, 2.339631E-02
 4.752128E-02, 2.336019E-02
 4.758128E-02, 2.332407E-02
 4.764128E-02, 2.328796E-02
 4.770128E-02, 2.325184E-02
 4.776128E-02, 2.321573E-02
 4.782129E-02, 2.317961E-02
 4.788129E-02, 2.314350E-02
 4.794129E-02, 2.310738E-02
 4.800129E-02, 2.307126E-02
 4.806129E-02, 2.303515E-02
 4.812130E-02, 2.299903E-02
 4.818130E-02, 2.296293E-02
 4.824130E-02, 2.292682E-02
 4.830130E-02, 2.289072E-02
 4.836130E-02, 2.285462E-02
 4.842130E-02, 2.281852E-02
 4.848130E-02, 2.278242E-02
 4.854131E-02, 2.274631E-02
 4.860131E-02, 2.271021E-02
 4.866131E-02, 2.267411E-02
 4.872131E-02, 2.263801E-02
 4.878131E-02, 2.260191E-02
 4.884131E-02, 2.256580E-02
 4.890132E-02, 2.252970E-02
 4.896132E-02, 2.249360E-02
 4.902132E-02, 2.245750E-02
 4.908132E-02, 2.242140E-02
 4.914132E-02, 2.238529E-02
 4.920132E-02, 2.234919E-02
 4.926132E-02, 2.231309E-02
 4.932133E-02, 2.227699E-02
 4.938133E-02, 2.224088E-02
 4.944133E-02, 2.220478E-02
 4.950133E-02, 2.216868E-02
 4.956133E-02, 2.213258E-02
 4.962133E-02, 2.209648E-02
 4.968134E-02, 2.206038E-02
 4.974134E-02, 2.202427E-02
 4.980134E-02, 2.198817E-02
 4.986134E-02, 2.195207E-02
 4.992134E-02, 2.191597E-02
 4.998134E-02, 2.187987E-02
 5.004134E-02, 2.184376E-02
 5.010135E-02, 2.180766E-02
 5.016135E-02, 2.177156E-02
 5.022135E-02, 2.173546E-02
 5.028135E-02, 2.169936E-02
 5.034135E-02, 2.166325E-02
 5.040136E-02, 2.162715E-02
 5.046136E-02, 2.159105E-02
 5.052136E-02, 2.155495E-02
 5.058136E-02, 2.151885E-02
 5.064136E-02, 2.148274E-02
 5.070136E-02, 2.144664E-02
 5.076136E-02, 2.141054E-02
 5.082137E-02, 2.137444E-02
 5.088137E-02, 2.133834E-02
 5.094137E-02, 2.130223E-02
 5.100137E-02, 2.126613E-02
 5.106137E-02, 2.123003E-02
 5.112137E-02, 2.119393E-02
 5.118138E-02, 2.115783E-02
 5.124138E-02, 2.112172E-02
 5.130138E-02, 2.108562E-02
 5.136138E-02, 2.104952E-02
 5.142138E-02, 2.101342E-02
 5.148138E-02, 2.097732E-02
 5.154138E-02, 2.094121E-02
 5.160139E-02, 2.090511E-02
 5.166139E-02, 2.086901E-02
 5.172139E-02, 2.083291E-02
 5.178139E-02, 2.079681E-02
 5.184139E-02, 2.076072E-02
 5.190140E-02, 2.072462E-02
 5.196140E-02, 2.068853E-02
 5.202140E-02, 2.065244E-02
 5.208140E-02, 2.061635E-02
 5.214140E-02, 2.058025E-02
 5.220141E-02, 2.054416E-02
 5.226140E-02, 2.050806E-02
 5.232141E-02, 2.047197E-02
 5.238141E-02, 2.043588E-02
 5.244141E-02, 2.039978E-02
 5.250141E-02, 2.036369E-02
 5.256141E-02, 2.032760E-02
 5.262142E-02, 2.029151E-02
 5.268142E-02, 2.025541E-02
 5.274142E-02, 2.021932E-02
 5.280142E-02, 2.018323E-02
 5.286142E-02, 2.014713E-02
 5.292142E-02, 2.011104E-02
 5.298143E-02, 2.007495E-02
 5.304142E-02, 2.003885E-02
 5.310143E-02, 2.000276E-02
 5.316143E-02, 1.996667E-02
 5.322143E-02, 1.993058E-02
 5.328143E-02, 1.989448E-02
 5.334144E-02, 1.985839E-02
 5.340144E-02, 1.982230E-02
 5.346144E-02, 1.978620E-02
 5.352144E-02, 1.975011E-02
 5.358144E-02, 1.971402E-02
 5.364144E-02, 1.967792E-02
 5.370144E-02, 1.964183E-02
 5.376144E-02, 1.960574E-02
 5.382145E-02, 1.956964E-02
 5.388145E-02, 1.953355E-02
 5.394145E-02, 1.949746E-02
 5.400145E-02, 1.946136E-02
 5.406145E-02, 1.942527E-02
 5.412146E-02, 1.938918E-02
 5.418146E-02, 1.935309E-02
 5.424146E-02, 1.931699E-02
 5.430146E-02, 1.928090E-02
 5.436146E-02, 1.924480E-02
 5.442146E-02, 1.920871E-02
 5.448146E-02, 1.917262E-02
 5.454146E-02, 1.913653E-02
 5.460147E-02, 1.910044E-02
 5.466147E-02, 1.906434E-02
 5.472147E-02, 1.902825E-02
 5.478147E-02, 1.899215E-02
 5.484147E-02, 1.895606E-02
 5.490147E-02, 1.891997E-02
 5.496148E-02, 1.888387E-02
 5.502148E-02, 1.884778E-02
 5.508148E-02, 1.881169E-02
 5.514148E-02, 1.877560E-02
 5.520149E-02, 1.873952E-02
 5.526149E-02, 1.870343E-02
 5.532149E-02, 1.866734E-02
 5.538149E-02, 1.863125E-02
 5.544149E-02, 1.859516E-02
 5.550149E-02, 1.855908E-02
 5.556149E-02, 1.852299E-02
 5.562149E-02, 1.848690E-02
 5.568150E-02, 1.845081E-02
 5.574150E-02, 1.841472E-02
 5.580150E-02, 1.837863E-02
 5.586150E-02, 1.834255E-02
 5.592150E-02, 1.830646E-02
 5.598151E-02, 1.827037E-02
 5.604151E-02, 1.823428E-02
 5.610151E-02, 1.819819E-02
 5.616151E-02, 1.816211E-02
 5.622151E-02, 1.812602E-02
 5.628151E-02, 1.808993E-02
 5.634151E-02, 1.805384E-02
 5.640152E-02, 1.801775E-02
 5.646152E-02, 1.798166E-02
 5.652152E-02, 1.794558E-02
 5.658152E-02, 1.790949E-02
 5.664152E-02, 1.787340E-02
 5.670153E-02, 1.783731E-02
 5.676153E-02, 1.780123E-02
 5.682153E-02, 1.776514E-02
 5.688153E-02, 1.772905E-02
 5.694153E-02, 1.769296E-02
 5.700153E-02, 1.765687E-02
 5.706153E-02, 1.762078E-02
 5.712153E-02, 1.758470E-02
 5.718154E-02, 1.754861E-02
 5.724154E-02, 1.751252E-02
 5.730154E-02, 1.747643E-02
 5.736154E-02, 1.744034E-02
 5.742154E-02, 1.740425E-02
 5.748154E-02, 1.736817E-02
 5.754155E-02, 1.733208E-02
 5.760155E-02, 1.729599E-02
 5.766155E-02, 1.725990E-02
 5.772155E-02, 1.722381E-02
 5.778155E-02, 1.718773E-02
 5.784155E-02, 1.715164E-02
 5.790155E-02, 1.711555E-02
 5.796156E-02, 1.707946E-02
 5.802156E-02, 1.704337E-02
 5.808156E-02, 1.700729E-02
 5.814156E-02, 1.697121E-02
 5.820156E-02, 1.693512E-02
 5.826157E-02, 1.689904E-02
 5.832157E-02, 1.686295E-02
 5.838157E-02, 1.682687E-02
 5.844157E-02, 1.679078E-02
 5.850157E-02, 1.675470E-02
 5.856157E-02, 1.671862E-02
 5.862157E-02, 1.668253E-02
 5.868158E-02, 1.664645E-02
 5.874158E-02, 1.661037E-02
 5.880158E-02, 1.657428E-02
 5.886158E-02, 1.653820E-02
 5.892158E-02, 1.650211E-02
 5.898159E-02, 1.646603E-02
 5.904159E-02, 1.642995E-02
 5.910159E-02, 1.639386E-02
 5.916159E-02, 1.635778E-02
 5.922159E-02, 1.632170E-02
 5.928160E-02, 1.628561E-02
 5.934159E-02, 1.624953E-02
 5.940159E-02, 1.621344E-02
 5.946160E-02, 1.617736E-02
 5.952160E-02, 1.614128E-02
 5.958160E-02, 1.610519E-02
 5.964160E-02, 1.606911E-02
 5.970161E-02, 1.603302E-02
 5.976161E-02, 1.599694E-02
 5.982161E-02, 1.596086E-02
 5.988161E-02, 1.592477E-02
 5.994161E-02, 1.588869E-02
 6.000162E-02, 1.585260E-02
