Distance,Pressure
 4.656125E-02, 2.352188E-02
 4.662126E-02, 2.348633E-02
 4.668126E-02, 2.345079E-02
 4.674126E-02, 2.341525E-02
 4.680126E-02, 2.337971E-02
 4.686126E-02, 2.334416E-02
 4.692126E-02, 2.330862E-02
 4.698126E-02, 2.327308E-02
 4.704127E-02, 2.323753E-02
 4.710127E-02, 2.320199E-02
 4.716127E-02, 2.316644E-02
 4.722127E-02, 2.313090E-02
 4.728127E-02, 2.309536E-02
 4.734127E-02, 2.305982E-02
 4.740128E-02, 2.302427E-02
 4.746128E-02, 2.298873E-02
 4.752128E-02, 2.295319E-02
 4.758128E-02, 2.291764E-02
 4.764128E-02, 2.288210E-02
 4.770128E-02, 2.284656E-02
 4.776128E-02, 2.281101E-02
 4.782129E-02, 2.277547E-02
 4.788129E-02, 2.273993E-02
 4.794129E-02, 2.270438E-02
 4.800129E-02, 2.266884E-02
 4.806129E-02, 2.263330E-02
 4.812130E-02, 2.259775E-02
 4.818130E-02, 2.256222E-02
 4.824130E-02, 2.252670E-02
 4.830130E-02, 2.249117E-02
 4.836130E-02, 2.245565E-02
 4.842130E-02, 2.242012E-02
 4.848130E-02, 2.238460E-02
 4.854131E-02, 2.234907E-02
 4.860131E-02, 2.231355E-02
 4.866131E-02, 2.227802E-02
 4.872131E-02, 2.224250E-02
 4.878131E-02, 2.220698E-02
 4.884131E-02, 2.217145E-02
 4.890132E-02, 2.213593E-02
 4.896132E-02, 2.210040E-02
 4.902132E-02, 2.206488E-02
 4.908132E-02, 2.202935E-02
 4.914132E-02, 2.199383E-02
 4.920132E-02, 2.195830E-02
 4.926132E-02, 2.192278E-02
 4.932133E-02, 2.188725E-02
 4.938133E-02, 2.185173E-02
 4.944133E-02, 2.181621E-02
 4.950133E-02, 2.178068E-02
 4.956133E-02, 2.174516E-02
 4.962133E-02, 2.170963E-02
 4.968134E-02, 2.167411E-02
 4.974134E-02, 2.163858E-02
 4.980134E-02, 2.160306E-02
 4.986134E-02, 2.156753E-02
 4.992134E-02, 2.153201E-02
 4.998134E-02, 2.149648E-02
 5.004134E-02, 2.146096E-02
 5.010135E-02, 2.142543E-02
 5.016135E-02, 2.138991E-02
 5.022135E-02, 2.135438E-02
 5.028135E-02, 2.131886E-02
 5.034135E-02, 2.128334E-02
 5.040136E-02, 2.124781E-02
 5.046136E-02, 2.121229E-02
 5.052136E-02, 2.117676E-02
 5.058136E-02, 2.114124E-02
 5.064136E-02, 2.110571E-02
 5.070136E-02, 2.107019E-02
 5.076136E-02, 2.103466E-02
 5.082137E-02, 2.099914E-02
 5.088137E-02, 2.096361E-02
 5.094137E-02, 2.092809E-02
 5.100137E-02, 2.089256E-02
 5.106137E-02, 2.085704E-02
 5.112137E-02, 2.082152E-02
 5.118138E-02, 2.078599E-02
 5.124138E-02, 2.075047E-02
 5.130138E-02, 2.071494E-02
 5.136138E-02, 2.067942E-02
 5.142138E-02, 2.064389E-02
 5.148138E-02, 2.060837E-02
 5.154138E-02, 2.057284E-02
 5.160139E-02, 2.053732E-02
 5.166139E-02, 2.050179E-02
 5.172139E-02, 2.046627E-02
 5.178139E-02, 2.043075E-02
 5.184139E-02, 2.039524E-02
 5.190140E-02, 2.035972E-02
 5.196140E-02, 2.032421E-02
 5.202140E-02, 2.028870E-02
 5.208140E-02, 2.025319E-02
 5.214140E-02, 2.021768E-02
 5.220141E-02, 2.018216E-02
 5.226140E-02, 2.014665E-02
 5.232141E-02, 2.011114E-02
 5.238141E-02, 2.007562E-02
 5.244141E-02, 2.004011E-02
 5.250141E-02, 2.000460E-02
 5.256141E-02, 1.996909E-02
 5.262142E-02, 1.993357E-02
 5.268142E-02, 1.989806E-02
 5.274142E-02, 1.986255E-02
 5.280142E-02, 1.982704E-02
 5.286142E-02, 1.979152E-02
 5.292142E-02, 1.975601E-02
 5.298143E-02, 1.972050E-02
 5.304142E-02, 1.968499E-02
 5.310143E-02, 1.964948E-02
 5.316143E-02, 1.961396E-02
 5.322143E-02, 1.957845E-02
 5.328143E-02, 1.954294E-02
 5.334144E-02, 1.950742E-02
 5.340144E-02, 1.947191E-02
 5.346144E-02, 1.943640E-02
 5.352144E-02, 1.940089E-02
 5.358144E-02, 1.936538E-02
 5.364144E-02, 1.932986E-02
 5.370144E-02, 1.929435E-02
 5.376144E-02, 1.925884E-02
 5.382145E-02, 1.922332E-02
 5.388145E-02, 1.918781E-02
 5.394145E-02, 1.915230E-02
 5.400145E-02, 1.911679E-02
 5.406145E-02, 1.908128E-02
 5.412146E-02, 1.904576E-02
 5.418146E-02, 1.901025E-02
 5.424146E-02, 1.897474E-02
 5.430146E-02, 1.893923E-02
 5.436146E-02, 1.890371E-02
 5.442146E-02, 1.886820E-02
 5.448146E-02, 1.883269E-02
 5.454146E-02, 1.879717E-02
 5.460147E-02, 1.876166E-02
 5.466147E-02, 1.872615E-02
 5.472147E-02, 1.869064E-02
 5.478147E-02, 1.865513E-02
 5.484147E-02, 1.861961E-02
 5.490147E-02, 1.858410E-02
 5.496148E-02, 1.854859E-02
 5.502148E-02, 1.851307E-02
 5.508148E-02, 1.847757E-02
 5.514148E-02, 1.844206E-02
 5.520149E-02, 1.840656E-02
 5.526149E-02, 1.837105E-02
 5.532149E-02, 1.833555E-02
 5.538149E-02, 1.830004E-02
 5.544149E-02, 1.826454E-02
 5.550149E-02, 1.822903E-02
 5.556149E-02, 1.819353E-02
 5.562149E-02, 1.815802E-02
 5.568150E-02, 1.812252E-02
 5.574150E-02, 1.808701E-02
 5.580150E-02, 1.805151E-02
 5.586150E-02, 1.801600E-02
 5.592150E-02, 1.798050E-02
 5.598151E-02, 1.794499E-02
 5.604151E-02, 1.790949E-02
 5.610151E-02, 1.787398E-02
 5.616151E-02, 1.783848E-02
 5.622151E-02, 1.780297E-02
 5.628151E-02, 1.776747E-02
 5.634151E-02, 1.773196E-02
 5.640152E-02, 1.769646E-02
 5.646152E-02, 1.766095E-02
 5.652152E-02, 1.762545E-02
 5.658152E-02, 1.758994E-02
 5.664152E-02, 1.755444E-02
 5.670153E-02, 1.751893E-02
 5.676153E-02, 1.748343E-02
 5.682153E-02, 1.744792E-02
 5.688153E-02, 1.741242E-02
 5.694153E-02, 1.737691E-02
 5.700153E-02, 1.734141E-02
 5.706153E-02, 1.730590E-02
 5.712153E-02, 1.727040E-02
 5.718154E-02, 1.723489E-02
 5.724154E-02, 1.719939E-02
 5.730154E-02, 1.716388E-02
 5.736154E-02, 1.712838E-02
 5.742154E-02, 1.709287E-02
 5.748154E-02, 1.705737E-02
 5.754155E-02, 1.702186E-02
 5.760155E-02, 1.698636E-02
 5.766155E-02, 1.695085E-02
 5.772155E-02, 1.691535E-02
 5.778155E-02, 1.687984E-02
 5.784155E-02, 1.684434E-02
 5.790155E-02, 1.680883E-02
 5.796156E-02, 1.677333E-02
 5.802156E-02, 1.673782E-02
 5.808156E-02, 1.670232E-02
 5.814156E-02, 1.666682E-02
 5.820156E-02, 1.663132E-02
 5.826157E-02, 1.659583E-02
 5.832157E-02, 1.656033E-02
 5.838157E-02, 1.652483E-02
 5.844157E-02, 1.648933E-02
 5.850157E-02, 1.645383E-02
 5.856157E-02, 1.641833E-02
 5.862157E-02, 1.638283E-02
 5.868158E-02, 1.634733E-02
 5.874158E-02, 1.631183E-02
 5.880158E-02, 1.627633E-02
 5.886158E-02, 1.624084E-02
 5.892158E-02, 1.620534E-02
 5.898159E-02, 1.616984E-02
 5.904159E-02, 1.613434E-02
 5.910159E-02, 1.609884E-02
 5.916159E-02, 1.606334E-02
 5.922159E-02, 1.602784E-02
 5.928160E-02, 1.599234E-02
 5.934159E-02, 1.595684E-02
 5.940159E-02, 1.592134E-02
 5.946160E-02, 1.588584E-02
 5.952160E-02, 1.585035E-02
 5.958160E-02, 1.581485E-02
 5.964160E-02, 1.577935E-02
 5.970161E-02, 1.574385E-02
 5.976161E-02, 1.570835E-02
 5.982161E-02, 1.567285E-02
 5.988161E-02, 1.563735E-02
 5.994161E-02, 1.560185E-02
 6.000162E-02, 1.556635E-02
