Distance,Pressure
 4.656125E-02, 2.253181E-02
 4.662126E-02, 2.249813E-02
 4.668126E-02, 2.246445E-02
 4.674126E-02, 2.243077E-02
 4.680126E-02, 2.239709E-02
 4.686126E-02, 2.236341E-02
 4.692126E-02, 2.232973E-02
 4.698126E-02, 2.229605E-02
 4.704127E-02, 2.226238E-02
 4.710127E-02, 2.222870E-02
 4.716127E-02, 2.219502E-02
 4.722127E-02, 2.216134E-02
 4.728127E-02, 2.212766E-02
 4.734127E-02, 2.209398E-02
 4.740128E-02, 2.206030E-02
 4.746128E-02, 2.202662E-02
 4.752128E-02, 2.199294E-02
 4.758128E-02, 2.195926E-02
 4.764128E-02, 2.192558E-02
 4.770128E-02, 2.189190E-02
 4.776128E-02, 2.185823E-02
 4.782129E-02, 2.182454E-02
 4.788129E-02, 2.179087E-02
 4.794129E-02, 2.175719E-02
 4.800129E-02, 2.172351E-02
 4.806129E-02, 2.168983E-02
 4.812130E-02, 2.165615E-02
 4.818130E-02, 2.162249E-02
 4.824130E-02, 2.158886E-02
 4.830130E-02, 2.155522E-02
 4.836130E-02, 2.152159E-02
 4.842130E-02, 2.148795E-02
 4.848130E-02, 2.145431E-02
 4.854131E-02, 2.142068E-02
 4.860131E-02, 2.138704E-02
 4.866131E-02, 2.135340E-02
 4.872131E-02, 2.131977E-02
 4.878131E-02, 2.128613E-02
 4.884131E-02, 2.125249E-02
 4.890132E-02, 2.121886E-02
 4.896132E-02, 2.118522E-02
 4.902132E-02, 2.115158E-02
 4.908132E-02, 2.111795E-02
 4.914132E-02, 2.108431E-02
 4.920132E-02, 2.105067E-02
 4.926132E-02, 2.101704E-02
 4.932133E-02, 2.098340E-02
 4.938133E-02, 2.094976E-02
 4.944133E-02, 2.091613E-02
 4.950133E-02, 2.088249E-02
 4.956133E-02, 2.084885E-02
 4.962133E-02, 2.081522E-02
 4.968134E-02, 2.078158E-02
 4.974134E-02, 2.074794E-02
 4.980134E-02, 2.071431E-02
 4.986134E-02, 2.068067E-02
 4.992134E-02, 2.064703E-02
 4.998134E-02, 2.061340E-02
 5.004134E-02, 2.057976E-02
 5.010135E-02, 2.054613E-02
 5.016135E-02, 2.051249E-02
 5.022135E-02, 2.047885E-02
 5.028135E-02, 2.044521E-02
 5.034135E-02, 2.041158E-02
 5.040136E-02, 2.037794E-02
 5.046136E-02, 2.034431E-02
 5.052136E-02, 2.031067E-02
 5.058136E-02, 2.027703E-02
 5.064136E-02, 2.024340E-02
 5.070136E-02, 2.020976E-02
 5.076136E-02, 2.017612E-02
 5.082137E-02, 2.014249E-02
 5.088137E-02, 2.010885E-02
 5.094137E-02, 2.007521E-02
 5.100137E-02, 2.004158E-02
 5.106137E-02, 2.000794E-02
 5.112137E-02, 1.997430E-02
 5.118138E-02, 1.994067E-02
 5.124138E-02, 1.990703E-02
 5.130138E-02, 1.987339E-02
 5.136138E-02, 1.983976E-02
 5.142138E-02, 1.980612E-02
 5.148138E-02, 1.977248E-02
 5.154138E-02, 1.973885E-02
 5.160139E-02, 1.970521E-02
 5.166139E-02, 1.967157E-02
 5.172139E-02, 1.963794E-02
 5.178139E-02, 1.960431E-02
 5.184139E-02, 1.957070E-02
 5.190140E-02, 1.953710E-02
 5.196140E-02, 1.950349E-02
 5.202140E-02, 1.946989E-02
 5.208140E-02, 1.943628E-02
 5.214140E-02, 1.940267E-02
 5.220141E-02, 1.936906E-02
 5.226140E-02, 1.933546E-02
 5.232141E-02, 1.930185E-02
 5.238141E-02, 1.926825E-02
 5.244141E-02, 1.923464E-02
 5.250141E-02, 1.920103E-02
 5.256141E-02, 1.916742E-02
 5.262142E-02, 1.913382E-02
 5.268142E-02, 1.910021E-02
 5.274142E-02, 1.906660E-02
 5.280142E-02, 1.903300E-02
 5.286142E-02, 1.899939E-02
 5.292142E-02, 1.896578E-02
 5.298143E-02, 1.893218E-02
 5.304142E-02, 1.889857E-02
 5.310143E-02, 1.886496E-02
 5.316143E-02, 1.883136E-02
 5.322143E-02, 1.879775E-02
 5.328143E-02, 1.876414E-02
 5.334144E-02, 1.873054E-02
 5.340144E-02, 1.869693E-02
 5.346144E-02, 1.866332E-02
 5.352144E-02, 1.862971E-02
 5.358144E-02, 1.859611E-02
 5.364144E-02, 1.856250E-02
 5.370144E-02, 1.852890E-02
 5.376144E-02, 1.849529E-02
 5.382145E-02, 1.846168E-02
 5.388145E-02, 1.842807E-02
 5.394145E-02, 1.839447E-02
 5.400145E-02, 1.836086E-02
 5.406145E-02, 1.832725E-02
 5.412146E-02, 1.829365E-02
 5.418146E-02, 1.826004E-02
 5.424146E-02, 1.822644E-02
 5.430146E-02, 1.819283E-02
 5.436146E-02, 1.815922E-02
 5.442146E-02, 1.812561E-02
 5.448146E-02, 1.809201E-02
 5.454146E-02, 1.805840E-02
 5.460147E-02, 1.802479E-02
 5.466147E-02, 1.799119E-02
 5.472147E-02, 1.795758E-02
 5.478147E-02, 1.792397E-02
 5.484147E-02, 1.789037E-02
 5.490147E-02, 1.785676E-02
 5.496148E-02, 1.782315E-02
 5.502148E-02, 1.778955E-02
 5.508148E-02, 1.775595E-02
 5.514148E-02, 1.772237E-02
 5.520149E-02, 1.768878E-02
 5.526149E-02, 1.765519E-02
 5.532149E-02, 1.762161E-02
 5.538149E-02, 1.758802E-02
 5.544149E-02, 1.755444E-02
 5.550149E-02, 1.752085E-02
 5.556149E-02, 1.748726E-02
 5.562149E-02, 1.745368E-02
 5.568150E-02, 1.742009E-02
 5.574150E-02, 1.738651E-02
 5.580150E-02, 1.735292E-02
 5.586150E-02, 1.731933E-02
 5.592150E-02, 1.728575E-02
 5.598151E-02, 1.725216E-02
 5.604151E-02, 1.721857E-02
 5.610151E-02, 1.718499E-02
 5.616151E-02, 1.715140E-02
 5.622151E-02, 1.711782E-02
 5.628151E-02, 1.708423E-02
 5.634151E-02, 1.705064E-02
 5.640152E-02, 1.701706E-02
 5.646152E-02, 1.698347E-02
 5.652152E-02, 1.694988E-02
 5.658152E-02, 1.691630E-02
 5.664152E-02, 1.688271E-02
 5.670153E-02, 1.684913E-02
 5.676153E-02, 1.681554E-02
 5.682153E-02, 1.678195E-02
 5.688153E-02, 1.674837E-02
 5.694153E-02, 1.671478E-02
 5.700153E-02, 1.668119E-02
 5.706153E-02, 1.664761E-02
 5.712153E-02, 1.661402E-02
 5.718154E-02, 1.658044E-02
 5.724154E-02, 1.654685E-02
 5.730154E-02, 1.651326E-02
 5.736154E-02, 1.647968E-02
 5.742154E-02, 1.644609E-02
 5.748154E-02, 1.641251E-02
 5.754155E-02, 1.637892E-02
 5.760155E-02, 1.634533E-02
 5.766155E-02, 1.631175E-02
 5.772155E-02, 1.627816E-02
 5.778155E-02, 1.624457E-02
 5.784155E-02, 1.621099E-02
 5.790155E-02, 1.617740E-02
 5.796156E-02, 1.614381E-02
 5.802156E-02, 1.611023E-02
 5.808156E-02, 1.607666E-02
 5.814156E-02, 1.604309E-02
 5.820156E-02, 1.600952E-02
 5.826157E-02, 1.597595E-02
 5.832157E-02, 1.594238E-02
 5.838157E-02, 1.590881E-02
 5.844157E-02, 1.587524E-02
 5.850157E-02, 1.584167E-02
 5.856157E-02, 1.580810E-02
 5.862157E-02, 1.577453E-02
 5.868158E-02, 1.574096E-02
 5.874158E-02, 1.570739E-02
 5.880158E-02, 1.567382E-02
 5.886158E-02, 1.564025E-02
 5.892158E-02, 1.560668E-02
 5.898159E-02, 1.557311E-02
 5.904159E-02, 1.553954E-02
 5.910159E-02, 1.550597E-02
 5.916159E-02, 1.547240E-02
 5.922159E-02, 1.543883E-02
 5.928160E-02, 1.540526E-02
 5.934159E-02, 1.537169E-02
 5.940159E-02, 1.533812E-02
 5.946160E-02, 1.530455E-02
 5.952160E-02, 1.527098E-02
 5.958160E-02, 1.523741E-02
 5.964160E-02, 1.520384E-02
 5.970161E-02, 1.517027E-02
 5.976161E-02, 1.513670E-02
 5.982161E-02, 1.510313E-02
 5.988161E-02, 1.506956E-02
 5.994161E-02, 1.503599E-02
 6.000162E-02, 1.500242E-02
