Distance,Pressure
 4.656125E-02, 2.378513E-02
 4.662126E-02, 2.374921E-02
 4.668126E-02, 2.371329E-02
 4.674126E-02, 2.367737E-02
 4.680126E-02, 2.364145E-02
 4.686126E-02, 2.360553E-02
 4.692126E-02, 2.356961E-02
 4.698126E-02, 2.353369E-02
 4.704127E-02, 2.349777E-02
 4.710127E-02, 2.346185E-02
 4.716127E-02, 2.342593E-02
 4.722127E-02, 2.339002E-02
 4.728127E-02, 2.335409E-02
 4.734127E-02, 2.331818E-02
 4.740128E-02, 2.328226E-02
 4.746128E-02, 2.324634E-02
 4.752128E-02, 2.321042E-02
 4.758128E-02, 2.317450E-02
 4.764128E-02, 2.313858E-02
 4.770128E-02, 2.310266E-02
 4.776128E-02, 2.306674E-02
 4.782129E-02, 2.303082E-02
 4.788129E-02, 2.299491E-02
 4.794129E-02, 2.295898E-02
 4.800129E-02, 2.292307E-02
 4.806129E-02, 2.288715E-02
 4.812130E-02, 2.285123E-02
 4.818130E-02, 2.281532E-02
 4.824130E-02, 2.277941E-02
 4.830130E-02, 2.274351E-02
 4.836130E-02, 2.270761E-02
 4.842130E-02, 2.267171E-02
 4.848130E-02, 2.263580E-02
 4.854131E-02, 2.259990E-02
 4.860131E-02, 2.256399E-02
 4.866131E-02, 2.252809E-02
 4.872131E-02, 2.249219E-02
 4.878131E-02, 2.245628E-02
 4.884131E-02, 2.242038E-02
 4.890132E-02, 2.238447E-02
 4.896132E-02, 2.234857E-02
 4.902132E-02, 2.231267E-02
 4.908132E-02, 2.227676E-02
 4.914132E-02, 2.224086E-02
 4.920132E-02, 2.220495E-02
 4.926132E-02, 2.216905E-02
 4.932133E-02, 2.213315E-02
 4.938133E-02, 2.209724E-02
 4.944133E-02, 2.206134E-02
 4.950133E-02, 2.202544E-02
 4.956133E-02, 2.198953E-02
 4.962133E-02, 2.195363E-02
 4.968134E-02, 2.191773E-02
 4.974134E-02, 2.188182E-02
 4.980134E-02, 2.184592E-02
 4.986134E-02, 2.181001E-02
 4.992134E-02, 2.177411E-02
 4.998134E-02, 2.173821E-02
 5.004134E-02, 2.170230E-02
 5.010135E-02, 2.166640E-02
 5.016135E-02, 2.163050E-02
 5.022135E-02, 2.159459E-02
 5.028135E-02, 2.155869E-02
 5.034135E-02, 2.152278E-02
 5.040136E-02, 2.148688E-02
 5.046136E-02, 2.145098E-02
 5.052136E-02, 2.141507E-02
 5.058136E-02, 2.137917E-02
 5.064136E-02, 2.134326E-02
 5.070136E-02, 2.130736E-02
 5.076136E-02, 2.127146E-02
 5.082137E-02, 2.123556E-02
 5.088137E-02, 2.119965E-02
 5.094137E-02, 2.116375E-02
 5.100137E-02, 2.112784E-02
 5.106137E-02, 2.109194E-02
 5.112137E-02, 2.105604E-02
 5.118138E-02, 2.102013E-02
 5.124138E-02, 2.098423E-02
 5.130138E-02, 2.094832E-02
 5.136138E-02, 2.091242E-02
 5.142138E-02, 2.087652E-02
 5.148138E-02, 2.084061E-02
 5.154138E-02, 2.080471E-02
 5.160139E-02, 2.076881E-02
 5.166139E-02, 2.073290E-02
 5.172139E-02, 2.069700E-02
 5.178139E-02, 2.066110E-02
 5.184139E-02, 2.062521E-02
 5.190140E-02, 2.058931E-02
 5.196140E-02, 2.055342E-02
 5.202140E-02, 2.051752E-02
 5.208140E-02, 2.048163E-02
 5.214140E-02, 2.044574E-02
 5.220141E-02, 2.040984E-02
 5.226140E-02, 2.037395E-02
 5.232141E-02, 2.033805E-02
 5.238141E-02, 2.030216E-02
 5.244141E-02, 2.026627E-02
 5.250141E-02, 2.023037E-02
 5.256141E-02, 2.019448E-02
 5.262142E-02, 2.015859E-02
 5.268142E-02, 2.012269E-02
 5.274142E-02, 2.008680E-02
 5.280142E-02, 2.005091E-02
 5.286142E-02, 2.001501E-02
 5.292142E-02, 1.997912E-02
 5.298143E-02, 1.994322E-02
 5.304142E-02, 1.990733E-02
 5.310143E-02, 1.987144E-02
 5.316143E-02, 1.983554E-02
 5.322143E-02, 1.979965E-02
 5.328143E-02, 1.976375E-02
 5.334144E-02, 1.972786E-02
 5.340144E-02, 1.969197E-02
 5.346144E-02, 1.965607E-02
 5.352144E-02, 1.962018E-02
 5.358144E-02, 1.958429E-02
 5.364144E-02, 1.954839E-02
 5.370144E-02, 1.951250E-02
 5.376144E-02, 1.947660E-02
 5.382145E-02, 1.944071E-02
 5.388145E-02, 1.940482E-02
 5.394145E-02, 1.936892E-02
 5.400145E-02, 1.933303E-02
 5.406145E-02, 1.929713E-02
 5.412146E-02, 1.926124E-02
 5.418146E-02, 1.922535E-02
 5.424146E-02, 1.918945E-02
 5.430146E-02, 1.915356E-02
 5.436146E-02, 1.911766E-02
 5.442146E-02, 1.908177E-02
 5.448146E-02, 1.904588E-02
 5.454146E-02, 1.900998E-02
 5.460147E-02, 1.897409E-02
 5.466147E-02, 1.893820E-02
 5.472147E-02, 1.890230E-02
 5.478147E-02, 1.886641E-02
 5.484147E-02, 1.883052E-02
 5.490147E-02, 1.879462E-02
 5.496148E-02, 1.875873E-02
 5.502148E-02, 1.872283E-02
 5.508148E-02, 1.868694E-02
 5.514148E-02, 1.865106E-02
 5.520149E-02, 1.861517E-02
 5.526149E-02, 1.857928E-02
 5.532149E-02, 1.854339E-02
 5.538149E-02, 1.850750E-02
 5.544149E-02, 1.847162E-02
 5.550149E-02, 1.843573E-02
 5.556149E-02, 1.839984E-02
 5.562149E-02, 1.836395E-02
 5.568150E-02, 1.832807E-02
 5.574150E-02, 1.829218E-02
 5.580150E-02, 1.825629E-02
 5.586150E-02, 1.822040E-02
 5.592150E-02, 1.818451E-02
 5.598151E-02, 1.814862E-02
 5.604151E-02, 1.811274E-02
 5.610151E-02, 1.807685E-02
 5.616151E-02, 1.804096E-02
 5.622151E-02, 1.800507E-02
 5.628151E-02, 1.796918E-02
 5.634151E-02, 1.793330E-02
 5.640152E-02, 1.789741E-02
 5.646152E-02, 1.786152E-02
 5.652152E-02, 1.782563E-02
 5.658152E-02, 1.778974E-02
 5.664152E-02, 1.775386E-02
 5.670153E-02, 1.771797E-02
 5.676153E-02, 1.768208E-02
 5.682153E-02, 1.764619E-02
 5.688153E-02, 1.761030E-02
 5.694153E-02, 1.757442E-02
 5.700153E-02, 1.753853E-02
 5.706153E-02, 1.750264E-02
 5.712153E-02, 1.746675E-02
 5.718154E-02, 1.743086E-02
 5.724154E-02, 1.739498E-02
 5.730154E-02, 1.735909E-02
 5.736154E-02, 1.732320E-02
 5.742154E-02, 1.728731E-02
 5.748154E-02, 1.725143E-02
 5.754155E-02, 1.721554E-02
 5.760155E-02, 1.717965E-02
 5.766155E-02, 1.714376E-02
 5.772155E-02, 1.710787E-02
 5.778155E-02, 1.707198E-02
 5.784155E-02, 1.703610E-02
 5.790155E-02, 1.700021E-02
 5.796156E-02, 1.696432E-02
 5.802156E-02, 1.692843E-02
 5.808156E-02, 1.689255E-02
 5.814156E-02, 1.685667E-02
 5.820156E-02, 1.682078E-02
 5.826157E-02, 1.678490E-02
 5.832157E-02, 1.674902E-02
 5.838157E-02, 1.671313E-02
 5.844157E-02, 1.667725E-02
 5.850157E-02, 1.664137E-02
 5.856157E-02, 1.660549E-02
 5.862157E-02, 1.656960E-02
 5.868158E-02, 1.653372E-02
 5.874158E-02, 1.649784E-02
 5.880158E-02, 1.646195E-02
 5.886158E-02, 1.642607E-02
 5.892158E-02, 1.639019E-02
 5.898159E-02, 1.635430E-02
 5.904159E-02, 1.631842E-02
 5.910159E-02, 1.628254E-02
 5.916159E-02, 1.624665E-02
 5.922159E-02, 1.621077E-02
 5.928160E-02, 1.617489E-02
 5.934159E-02, 1.613900E-02
 5.940159E-02, 1.610312E-02
 5.946160E-02, 1.606724E-02
 5.952160E-02, 1.603135E-02
 5.958160E-02, 1.599547E-02
 5.964160E-02, 1.595959E-02
 5.970161E-02, 1.592370E-02
 5.976161E-02, 1.588782E-02
 5.982161E-02, 1.585194E-02
 5.988161E-02, 1.581606E-02
 5.994161E-02, 1.578017E-02
 6.000162E-02, 1.574429E-02
