Distance,Pressure
 4.656125E-02, 2.410498E-02
 4.662126E-02, 2.406881E-02
 4.668126E-02, 2.403263E-02
 4.674126E-02, 2.399646E-02
 4.680126E-02, 2.396028E-02
 4.686126E-02, 2.392410E-02
 4.692126E-02, 2.388793E-02
 4.698126E-02, 2.385175E-02
 4.704127E-02, 2.381558E-02
 4.710127E-02, 2.377941E-02
 4.716127E-02, 2.374323E-02
 4.722127E-02, 2.370705E-02
 4.728127E-02, 2.367088E-02
 4.734127E-02, 2.363470E-02
 4.740128E-02, 2.359853E-02
 4.746128E-02, 2.356235E-02
 4.752128E-02, 2.352618E-02
 4.758128E-02, 2.349000E-02
 4.764128E-02, 2.345383E-02
 4.770128E-02, 2.341765E-02
 4.776128E-02, 2.338148E-02
 4.782129E-02, 2.334530E-02
 4.788129E-02, 2.330913E-02
 4.794129E-02, 2.327295E-02
 4.800129E-02, 2.323677E-02
 4.806129E-02, 2.320060E-02
 4.812130E-02, 2.316443E-02
 4.818130E-02, 2.312825E-02
 4.824130E-02, 2.309207E-02
 4.830130E-02, 2.305590E-02
 4.836130E-02, 2.301972E-02
 4.842130E-02, 2.298355E-02
 4.848130E-02, 2.294737E-02
 4.854131E-02, 2.291120E-02
 4.860131E-02, 2.287502E-02
 4.866131E-02, 2.283885E-02
 4.872131E-02, 2.280267E-02
 4.878131E-02, 2.276650E-02
 4.884131E-02, 2.273032E-02
 4.890132E-02, 2.269415E-02
 4.896132E-02, 2.265797E-02
 4.902132E-02, 2.262180E-02
 4.908132E-02, 2.258562E-02
 4.914132E-02, 2.254945E-02
 4.920132E-02, 2.251327E-02
 4.926132E-02, 2.247710E-02
 4.932133E-02, 2.244092E-02
 4.938133E-02, 2.240474E-02
 4.944133E-02, 2.236857E-02
 4.950133E-02, 2.233239E-02
 4.956133E-02, 2.229623E-02
 4.962133E-02, 2.226006E-02
 4.968134E-02, 2.222390E-02
 4.974134E-02, 2.218773E-02
 4.980134E-02, 2.215157E-02
 4.986134E-02, 2.211540E-02
 4.992134E-02, 2.207924E-02
 4.998134E-02, 2.204307E-02
 5.004134E-02, 2.200690E-02
 5.010135E-02, 2.197074E-02
 5.016135E-02, 2.193457E-02
 5.022135E-02, 2.189841E-02
 5.028135E-02, 2.186224E-02
 5.034135E-02, 2.182608E-02
 5.040136E-02, 2.178991E-02
 5.046136E-02, 2.175375E-02
 5.052136E-02, 2.171758E-02
 5.058136E-02, 2.168141E-02
 5.064136E-02, 2.164525E-02
 5.070136E-02, 2.160908E-02
 5.076136E-02, 2.157292E-02
 5.082137E-02, 2.153675E-02
 5.088137E-02, 2.150059E-02
 5.094137E-02, 2.146442E-02
 5.100137E-02, 2.142826E-02
 5.106137E-02, 2.139209E-02
 5.112137E-02, 2.135593E-02
 5.118138E-02, 2.131976E-02
 5.124138E-02, 2.128359E-02
 5.130138E-02, 2.124743E-02
 5.136138E-02, 2.121126E-02
 5.142138E-02, 2.117510E-02
 5.148138E-02, 2.113893E-02
 5.154138E-02, 2.110277E-02
 5.160139E-02, 2.106660E-02
 5.166139E-02, 2.103043E-02
 5.172139E-02, 2.099427E-02
 5.178139E-02, 2.095810E-02
 5.184139E-02, 2.092194E-02
 5.190140E-02, 2.088577E-02
 5.196140E-02, 2.084961E-02
 5.202140E-02, 2.081344E-02
 5.208140E-02, 2.077728E-02
 5.214140E-02, 2.074111E-02
 5.220141E-02, 2.070494E-02
 5.226140E-02, 2.066878E-02
 5.232141E-02, 2.063261E-02
 5.238141E-02, 2.059645E-02
 5.244141E-02, 2.056028E-02
 5.250141E-02, 2.052412E-02
 5.256141E-02, 2.048795E-02
 5.262142E-02, 2.045179E-02
 5.268142E-02, 2.041562E-02
 5.274142E-02, 2.037945E-02
 5.280142E-02, 2.034329E-02
 5.286142E-02, 2.030713E-02
 5.292142E-02, 2.027097E-02
 5.298143E-02, 2.023481E-02
 5.304142E-02, 2.019865E-02
 5.310143E-02, 2.016249E-02
 5.316143E-02, 2.012633E-02
 5.322143E-02, 2.009017E-02
 5.328143E-02, 2.005401E-02
 5.334144E-02, 2.001785E-02
 5.340144E-02, 1.998169E-02
 5.346144E-02, 1.994553E-02
 5.352144E-02, 1.990937E-02
 5.358144E-02, 1.987321E-02
 5.364144E-02, 1.983706E-02
 5.370144E-02, 1.980090E-02
 5.376144E-02, 1.976474E-02
 5.382145E-02, 1.972858E-02
 5.388145E-02, 1.969242E-02
 5.394145E-02, 1.965626E-02
 5.400145E-02, 1.962010E-02
 5.406145E-02, 1.958394E-02
 5.412146E-02, 1.954778E-02
 5.418146E-02, 1.951162E-02
 5.424146E-02, 1.947546E-02
 5.430146E-02, 1.943930E-02
 5.436146E-02, 1.940314E-02
 5.442146E-02, 1.936698E-02
 5.448146E-02, 1.933082E-02
 5.454146E-02, 1.929466E-02
 5.460147E-02, 1.925850E-02
 5.466147E-02, 1.922235E-02
 5.472147E-02, 1.918618E-02
 5.478147E-02, 1.915003E-02
 5.484147E-02, 1.911386E-02
 5.490147E-02, 1.907771E-02
 5.496148E-02, 1.904155E-02
 5.502148E-02, 1.900539E-02
 5.508148E-02, 1.896923E-02
 5.514148E-02, 1.893307E-02
 5.520149E-02, 1.889691E-02
 5.526149E-02, 1.886075E-02
 5.532149E-02, 1.882459E-02
 5.538149E-02, 1.878843E-02
 5.544149E-02, 1.875227E-02
 5.550149E-02, 1.871611E-02
 5.556149E-02, 1.867995E-02
 5.562149E-02, 1.864379E-02
 5.568150E-02, 1.860763E-02
 5.574150E-02, 1.857147E-02
 5.580150E-02, 1.853531E-02
 5.586150E-02, 1.849916E-02
 5.592150E-02, 1.846300E-02
 5.598151E-02, 1.842685E-02
 5.604151E-02, 1.839069E-02
 5.610151E-02, 1.835454E-02
 5.616151E-02, 1.831838E-02
 5.622151E-02, 1.828223E-02
 5.628151E-02, 1.824607E-02
 5.634151E-02, 1.820991E-02
 5.640152E-02, 1.817376E-02
 5.646152E-02, 1.813760E-02
 5.652152E-02, 1.810145E-02
 5.658152E-02, 1.806529E-02
 5.664152E-02, 1.802914E-02
 5.670153E-02, 1.799298E-02
 5.676153E-02, 1.795683E-02
 5.682153E-02, 1.792067E-02
 5.688153E-02, 1.788452E-02
 5.694153E-02, 1.784836E-02
 5.700153E-02, 1.781221E-02
 5.706153E-02, 1.777605E-02
 5.712153E-02, 1.773990E-02
 5.718154E-02, 1.770374E-02
 5.724154E-02, 1.766758E-02
 5.730154E-02, 1.763143E-02
 5.736154E-02, 1.759527E-02
 5.742154E-02, 1.755912E-02
 5.748154E-02, 1.752296E-02
 5.754155E-02, 1.748681E-02
 5.760155E-02, 1.745065E-02
 5.766155E-02, 1.741450E-02
 5.772155E-02, 1.737834E-02
 5.778155E-02, 1.734219E-02
 5.784155E-02, 1.730603E-02
 5.790155E-02, 1.726988E-02
 5.796156E-02, 1.723372E-02
 5.802156E-02, 1.719757E-02
 5.808156E-02, 1.716141E-02
 5.814156E-02, 1.712526E-02
 5.820156E-02, 1.708910E-02
 5.826157E-02, 1.705295E-02
 5.832157E-02, 1.701679E-02
 5.838157E-02, 1.698064E-02
 5.844157E-02, 1.694448E-02
 5.850157E-02, 1.690833E-02
 5.856157E-02, 1.687217E-02
 5.862157E-02, 1.683602E-02
 5.868158E-02, 1.679986E-02
 5.874158E-02, 1.676371E-02
 5.880158E-02, 1.672756E-02
 5.886158E-02, 1.669141E-02
 5.892158E-02, 1.665526E-02
 5.898159E-02, 1.661910E-02
 5.904159E-02, 1.658295E-02
 5.910159E-02, 1.654680E-02
 5.916159E-02, 1.651064E-02
 5.922159E-02, 1.647449E-02
 5.928160E-02, 1.643834E-02
 5.934159E-02, 1.640219E-02
 5.940159E-02, 1.636604E-02
 5.946160E-02, 1.632988E-02
 5.952160E-02, 1.629373E-02
 5.958160E-02, 1.625758E-02
 5.964160E-02, 1.622143E-02
 5.970161E-02, 1.618527E-02
 5.976161E-02, 1.614912E-02
 5.982161E-02, 1.611297E-02
 5.988161E-02, 1.607682E-02
 5.994161E-02, 1.604066E-02
 6.000162E-02, 1.600451E-02
