Distance,Pressure
 4.656125E-02, 2.302172E-02
 4.662126E-02, 2.298548E-02
 4.668126E-02, 2.294924E-02
 4.674126E-02, 2.291301E-02
 4.680126E-02, 2.287677E-02
 4.686126E-02, 2.284053E-02
 4.692126E-02, 2.280430E-02
 4.698126E-02, 2.276806E-02
 4.704127E-02, 2.273182E-02
 4.710127E-02, 2.269558E-02
 4.716127E-02, 2.265935E-02
 4.722127E-02, 2.262311E-02
 4.728127E-02, 2.258687E-02
 4.734127E-02, 2.255063E-02
 4.740128E-02, 2.251440E-02
 4.746128E-02, 2.247816E-02
 4.752128E-02, 2.244192E-02
 4.758128E-02, 2.240568E-02
 4.764128E-02, 2.236945E-02
 4.770128E-02, 2.233321E-02
 4.776128E-02, 2.229701E-02
 4.782129E-02, 2.226081E-02
 4.788129E-02, 2.222461E-02
 4.794129E-02, 2.218842E-02
 4.800129E-02, 2.215222E-02
 4.806129E-02, 2.211602E-02
 4.812130E-02, 2.207983E-02
 4.818130E-02, 2.204363E-02
 4.824130E-02, 2.200744E-02
 4.830130E-02, 2.197124E-02
 4.836130E-02, 2.193504E-02
 4.842130E-02, 2.189885E-02
 4.848130E-02, 2.186265E-02
 4.854131E-02, 2.182646E-02
 4.860131E-02, 2.179026E-02
 4.866131E-02, 2.175406E-02
 4.872131E-02, 2.171787E-02
 4.878131E-02, 2.168167E-02
 4.884131E-02, 2.164548E-02
 4.890132E-02, 2.160928E-02
 4.896132E-02, 2.157308E-02
 4.902132E-02, 2.153689E-02
 4.908132E-02, 2.150069E-02
 4.914132E-02, 2.146449E-02
 4.920132E-02, 2.142830E-02
 4.926132E-02, 2.139210E-02
 4.932133E-02, 2.135591E-02
 4.938133E-02, 2.131971E-02
 4.944133E-02, 2.128351E-02
 4.950133E-02, 2.124732E-02
 4.956133E-02, 2.121112E-02
 4.962133E-02, 2.117492E-02
 4.968134E-02, 2.113873E-02
 4.974134E-02, 2.110253E-02
 4.980134E-02, 2.106634E-02
 4.986134E-02, 2.103014E-02
 4.992134E-02, 2.099394E-02
 4.998134E-02, 2.095775E-02
 5.004134E-02, 2.092155E-02
 5.010135E-02, 2.088536E-02
 5.016135E-02, 2.084916E-02
 5.022135E-02, 2.081297E-02
 5.028135E-02, 2.077677E-02
 5.034135E-02, 2.074057E-02
 5.040136E-02, 2.070438E-02
 5.046136E-02, 2.066818E-02
 5.052136E-02, 2.063198E-02
 5.058136E-02, 2.059579E-02
 5.064136E-02, 2.055959E-02
 5.070136E-02, 2.052340E-02
 5.076136E-02, 2.048720E-02
 5.082137E-02, 2.045100E-02
 5.088137E-02, 2.041481E-02
 5.094137E-02, 2.037861E-02
 5.100137E-02, 2.034241E-02
 5.106137E-02, 2.030622E-02
 5.112137E-02, 2.027002E-02
 5.118138E-02, 2.023383E-02
 5.124138E-02, 2.019763E-02
 5.130138E-02, 2.016144E-02
 5.136138E-02, 2.012524E-02
 5.142138E-02, 2.008904E-02
 5.148138E-02, 2.005285E-02
 5.154138E-02, 2.001665E-02
 5.160139E-02, 1.998045E-02
 5.166139E-02, 1.994426E-02
 5.172139E-02, 1.990806E-02
 5.178139E-02, 1.987187E-02
 5.184139E-02, 1.983567E-02
 5.190140E-02, 1.979947E-02
 5.196140E-02, 1.976328E-02
 5.202140E-02, 1.972708E-02
 5.208140E-02, 1.969089E-02
 5.214140E-02, 1.965469E-02
 5.220141E-02, 1.961849E-02
 5.226140E-02, 1.958230E-02
 5.232141E-02, 1.954610E-02
 5.238141E-02, 1.950990E-02
 5.244141E-02, 1.947371E-02
 5.250141E-02, 1.943751E-02
 5.256141E-02, 1.940132E-02
 5.262142E-02, 1.936512E-02
 5.268142E-02, 1.932892E-02
 5.274142E-02, 1.929273E-02
 5.280142E-02, 1.925653E-02
 5.286142E-02, 1.922034E-02
 5.292142E-02, 1.918414E-02
 5.298143E-02, 1.914794E-02
 5.304142E-02, 1.911175E-02
 5.310143E-02, 1.907555E-02
 5.316143E-02, 1.903936E-02
 5.322143E-02, 1.900316E-02
 5.328143E-02, 1.896699E-02
 5.334144E-02, 1.893081E-02
 5.340144E-02, 1.889464E-02
 5.346144E-02, 1.885847E-02
 5.352144E-02, 1.882229E-02
 5.358144E-02, 1.878612E-02
 5.364144E-02, 1.874995E-02
 5.370144E-02, 1.871377E-02
 5.376144E-02, 1.867760E-02
 5.382145E-02, 1.864143E-02
 5.388145E-02, 1.860525E-02
 5.394145E-02, 1.856908E-02
 5.400145E-02, 1.853291E-02
 5.406145E-02, 1.849673E-02
 5.412146E-02, 1.846056E-02
 5.418146E-02, 1.842439E-02
 5.424146E-02, 1.838821E-02
 5.430146E-02, 1.835204E-02
 5.436146E-02, 1.831587E-02
 5.442146E-02, 1.827969E-02
 5.448146E-02, 1.824352E-02
 5.454146E-02, 1.820735E-02
 5.460147E-02, 1.817117E-02
 5.466147E-02, 1.813500E-02
 5.472147E-02, 1.809883E-02
 5.478147E-02, 1.806265E-02
 5.484147E-02, 1.802648E-02
 5.490147E-02, 1.799031E-02
 5.496148E-02, 1.795413E-02
 5.502148E-02, 1.791796E-02
 5.508148E-02, 1.788179E-02
 5.514148E-02, 1.784561E-02
 5.520149E-02, 1.780944E-02
 5.526149E-02, 1.777327E-02
 5.532149E-02, 1.773709E-02
 5.538149E-02, 1.770092E-02
 5.544149E-02, 1.766475E-02
 5.550149E-02, 1.762857E-02
 5.556149E-02, 1.759240E-02
 5.562149E-02, 1.755623E-02
 5.568150E-02, 1.752005E-02
 5.574150E-02, 1.748388E-02
 5.580150E-02, 1.744771E-02
 5.586150E-02, 1.741153E-02
 5.592150E-02, 1.737536E-02
 5.598151E-02, 1.733918E-02
 5.604151E-02, 1.730301E-02
 5.610151E-02, 1.726684E-02
 5.616151E-02, 1.723067E-02
 5.622151E-02, 1.719449E-02
 5.628151E-02, 1.715832E-02
 5.634151E-02, 1.712215E-02
 5.640152E-02, 1.708597E-02
 5.646152E-02, 1.704980E-02
 5.652152E-02, 1.701362E-02
 5.658152E-02, 1.697745E-02
 5.664152E-02, 1.694128E-02
 5.670153E-02, 1.690510E-02
 5.676153E-02, 1.686893E-02
 5.682153E-02, 1.683276E-02
 5.688153E-02, 1.679659E-02
 5.694153E-02, 1.676041E-02
 5.700153E-02, 1.672424E-02
 5.706153E-02, 1.668806E-02
 5.712153E-02, 1.665189E-02
 5.718154E-02, 1.661572E-02
 5.724154E-02, 1.657954E-02
 5.730154E-02, 1.654337E-02
 5.736154E-02, 1.650720E-02
 5.742154E-02, 1.647102E-02
 5.748154E-02, 1.643485E-02
 5.754155E-02, 1.639868E-02
 5.760155E-02, 1.636250E-02
 5.766155E-02, 1.632633E-02
 5.772155E-02, 1.629016E-02
 5.778155E-02, 1.625398E-02
 5.784155E-02, 1.621781E-02
 5.790155E-02, 1.618164E-02
 5.796156E-02, 1.614546E-02
 5.802156E-02, 1.610929E-02
 5.808156E-02, 1.607312E-02
 5.814156E-02, 1.603694E-02
 5.820156E-02, 1.600077E-02
 5.826157E-02, 1.596461E-02
 5.832157E-02, 1.592846E-02
 5.838157E-02, 1.589231E-02
 5.844157E-02, 1.585616E-02
 5.850157E-02, 1.582001E-02
 5.856157E-02, 1.578386E-02
 5.862157E-02, 1.574771E-02
 5.868158E-02, 1.571156E-02
 5.874158E-02, 1.567541E-02
 5.880158E-02, 1.563925E-02
 5.886158E-02, 1.560310E-02
 5.892158E-02, 1.556695E-02
 5.898159E-02, 1.553080E-02
 5.904159E-02, 1.549465E-02
 5.910159E-02, 1.545850E-02
 5.916159E-02, 1.542235E-02
 5.922159E-02, 1.538620E-02
 5.928160E-02, 1.535005E-02
 5.934159E-02, 1.531390E-02
 5.940159E-02, 1.527775E-02
 5.946160E-02, 1.524159E-02
 5.952160E-02, 1.520544E-02
 5.958160E-02, 1.516929E-02
 5.964160E-02, 1.513314E-02
 5.970161E-02, 1.509699E-02
 5.976161E-02, 1.506084E-02
 5.982161E-02, 1.502469E-02
 5.988161E-02, 1.498854E-02
 5.994161E-02, 1.495239E-02
 6.000162E-02, 1.491624E-02
