Distance,Pressure
 4.656125E-02, 2.236097E-02
 4.662126E-02, 2.232466E-02
 4.668126E-02, 2.228835E-02
 4.674126E-02, 2.225204E-02
 4.680126E-02, 2.221573E-02
 4.686126E-02, 2.217949E-02
 4.692126E-02, 2.214327E-02
 4.698126E-02, 2.210704E-02
 4.704127E-02, 2.207082E-02
 4.710127E-02, 2.203459E-02
 4.716127E-02, 2.199836E-02
 4.722127E-02, 2.196214E-02
 4.728127E-02, 2.192592E-02
 4.734127E-02, 2.188969E-02
 4.740128E-02, 2.185347E-02
 4.746128E-02, 2.181724E-02
 4.752128E-02, 2.178101E-02
 4.758128E-02, 2.174479E-02
 4.764128E-02, 2.170856E-02
 4.770128E-02, 2.167234E-02
 4.776128E-02, 2.163611E-02
 4.782129E-02, 2.159989E-02
 4.788129E-02, 2.156366E-02
 4.794129E-02, 2.152744E-02
 4.800129E-02, 2.149121E-02
 4.806129E-02, 2.145499E-02
 4.812130E-02, 2.141876E-02
 4.818130E-02, 2.138254E-02
 4.824130E-02, 2.134631E-02
 4.830130E-02, 2.131009E-02
 4.836130E-02, 2.127386E-02
 4.842130E-02, 2.123764E-02
 4.848130E-02, 2.120141E-02
 4.854131E-02, 2.116518E-02
 4.860131E-02, 2.112896E-02
 4.866131E-02, 2.109273E-02
 4.872131E-02, 2.105651E-02
 4.878131E-02, 2.102028E-02
 4.884131E-02, 2.098406E-02
 4.890132E-02, 2.094783E-02
 4.896132E-02, 2.091161E-02
 4.902132E-02, 2.087538E-02
 4.908132E-02, 2.083916E-02
 4.914132E-02, 2.080293E-02
 4.920132E-02, 2.076671E-02
 4.926132E-02, 2.073048E-02
 4.932133E-02, 2.069426E-02
 4.938133E-02, 2.065803E-02
 4.944133E-02, 2.062181E-02
 4.950133E-02, 2.058558E-02
 4.956133E-02, 2.054936E-02
 4.962133E-02, 2.051313E-02
 4.968134E-02, 2.047691E-02
 4.974134E-02, 2.044068E-02
 4.980134E-02, 2.040445E-02
 4.986134E-02, 2.036823E-02
 4.992134E-02, 2.033200E-02
 4.998134E-02, 2.029578E-02
 5.004134E-02, 2.025956E-02
 5.010135E-02, 2.022333E-02
 5.016135E-02, 2.018710E-02
 5.022135E-02, 2.015088E-02
 5.028135E-02, 2.011465E-02
 5.034135E-02, 2.007843E-02
 5.040136E-02, 2.004220E-02
 5.046136E-02, 2.000598E-02
 5.052136E-02, 1.996975E-02
 5.058136E-02, 1.993353E-02
 5.064136E-02, 1.989730E-02
 5.070136E-02, 1.986108E-02
 5.076136E-02, 1.982485E-02
 5.082137E-02, 1.978863E-02
 5.088137E-02, 1.975240E-02
 5.094137E-02, 1.971618E-02
 5.100137E-02, 1.967995E-02
 5.106137E-02, 1.964372E-02
 5.112137E-02, 1.960750E-02
 5.118138E-02, 1.957127E-02
 5.124138E-02, 1.953505E-02
 5.130138E-02, 1.949882E-02
 5.136138E-02, 1.946260E-02
 5.142138E-02, 1.942637E-02
 5.148138E-02, 1.939015E-02
 5.154138E-02, 1.935392E-02
 5.160139E-02, 1.931770E-02
 5.166139E-02, 1.928147E-02
 5.172139E-02, 1.924525E-02
 5.178139E-02, 1.920902E-02
 5.184139E-02, 1.917280E-02
 5.190140E-02, 1.913657E-02
 5.196140E-02, 1.910035E-02
 5.202140E-02, 1.906412E-02
 5.208140E-02, 1.902790E-02
 5.214140E-02, 1.899167E-02
 5.220141E-02, 1.895545E-02
 5.226140E-02, 1.891922E-02
 5.232141E-02, 1.888300E-02
 5.238141E-02, 1.884677E-02
 5.244141E-02, 1.881054E-02
 5.250141E-02, 1.877432E-02
 5.256141E-02, 1.873809E-02
 5.262142E-02, 1.870187E-02
 5.268142E-02, 1.866565E-02
 5.274142E-02, 1.862942E-02
 5.280142E-02, 1.859319E-02
 5.286142E-02, 1.855697E-02
 5.292142E-02, 1.852074E-02
 5.298143E-02, 1.848452E-02
 5.304142E-02, 1.844829E-02
 5.310143E-02, 1.841207E-02
 5.316143E-02, 1.837584E-02
 5.322143E-02, 1.833962E-02
 5.328143E-02, 1.830339E-02
 5.334144E-02, 1.826717E-02
 5.340144E-02, 1.823094E-02
 5.346144E-02, 1.819471E-02
 5.352144E-02, 1.815849E-02
 5.358144E-02, 1.812227E-02
 5.364144E-02, 1.808604E-02
 5.370144E-02, 1.804982E-02
 5.376144E-02, 1.801361E-02
 5.382145E-02, 1.797743E-02
 5.388145E-02, 1.794126E-02
 5.394145E-02, 1.790508E-02
 5.400145E-02, 1.786891E-02
 5.406145E-02, 1.783273E-02
 5.412146E-02, 1.779656E-02
 5.418146E-02, 1.776038E-02
 5.424146E-02, 1.772421E-02
 5.430146E-02, 1.768804E-02
 5.436146E-02, 1.765186E-02
 5.442146E-02, 1.761569E-02
 5.448146E-02, 1.757951E-02
 5.454146E-02, 1.754334E-02
 5.460147E-02, 1.750716E-02
 5.466147E-02, 1.747099E-02
 5.472147E-02, 1.743481E-02
 5.478147E-02, 1.739864E-02
 5.484147E-02, 1.736246E-02
 5.490147E-02, 1.732629E-02
 5.496148E-02, 1.729012E-02
 5.502148E-02, 1.725394E-02
 5.508148E-02, 1.721777E-02
 5.514148E-02, 1.718159E-02
 5.520149E-02, 1.714542E-02
 5.526149E-02, 1.710924E-02
 5.532149E-02, 1.707307E-02
 5.538149E-02, 1.703689E-02
 5.544149E-02, 1.700072E-02
 5.550149E-02, 1.696454E-02
 5.556149E-02, 1.692837E-02
 5.562149E-02, 1.689219E-02
 5.568150E-02, 1.685602E-02
 5.574150E-02, 1.681985E-02
 5.580150E-02, 1.678367E-02
 5.586150E-02, 1.674750E-02
 5.592150E-02, 1.671132E-02
 5.598151E-02, 1.667515E-02
 5.604151E-02, 1.663897E-02
 5.610151E-02, 1.660280E-02
 5.616151E-02, 1.656662E-02
 5.622151E-02, 1.653045E-02
 5.628151E-02, 1.649427E-02
 5.634151E-02, 1.645810E-02
 5.640152E-02, 1.642193E-02
 5.646152E-02, 1.638575E-02
 5.652152E-02, 1.634958E-02
 5.658152E-02, 1.631340E-02
 5.664152E-02, 1.627723E-02
 5.670153E-02, 1.624105E-02
 5.676153E-02, 1.620488E-02
 5.682153E-02, 1.616870E-02
 5.688153E-02, 1.613253E-02
 5.694153E-02, 1.609635E-02
 5.700153E-02, 1.606018E-02
 5.706153E-02, 1.602400E-02
 5.712153E-02, 1.598783E-02
 5.718154E-02, 1.595166E-02
 5.724154E-02, 1.591548E-02
 5.730154E-02, 1.587931E-02
 5.736154E-02, 1.584313E-02
 5.742154E-02, 1.580696E-02
 5.748154E-02, 1.577078E-02
 5.754155E-02, 1.573461E-02
 5.760155E-02, 1.569843E-02
 5.766155E-02, 1.566226E-02
 5.772155E-02, 1.562608E-02
 5.778155E-02, 1.558991E-02
 5.784155E-02, 1.555373E-02
 5.790155E-02, 1.551756E-02
 5.796156E-02, 1.548138E-02
 5.802156E-02, 1.544521E-02
 5.808156E-02, 1.540904E-02
 5.814156E-02, 1.537286E-02
 5.820156E-02, 1.533669E-02
 5.826157E-02, 1.530051E-02
 5.832157E-02, 1.526434E-02
 5.838157E-02, 1.522816E-02
 5.844157E-02, 1.519199E-02
 5.850157E-02, 1.515581E-02
 5.856157E-02, 1.511964E-02
 5.862157E-02, 1.508346E-02
 5.868158E-02, 1.504729E-02
 5.874158E-02, 1.501111E-02
 5.880158E-02, 1.497494E-02
 5.886158E-02, 1.493877E-02
 5.892158E-02, 1.490259E-02
 5.898159E-02, 1.486642E-02
 5.904159E-02, 1.483024E-02
 5.910159E-02, 1.479407E-02
 5.916159E-02, 1.475789E-02
 5.922159E-02, 1.472172E-02
 5.928160E-02, 1.468554E-02
 5.934159E-02, 1.464937E-02
 5.940159E-02, 1.461319E-02
 5.946160E-02, 1.457702E-02
 5.952160E-02, 1.454085E-02
 5.958160E-02, 1.450467E-02
 5.964160E-02, 1.446850E-02
 5.970161E-02, 1.443232E-02
 5.976161E-02, 1.439615E-02
 5.982161E-02, 1.435997E-02
 5.988161E-02, 1.432380E-02
 5.994161E-02, 1.428762E-02
 6.000162E-02, 1.425145E-02
