Distance,Pressure
 4.656125E-02, 2.388507E-02
 4.662126E-02, 2.384887E-02
 4.668126E-02, 2.381268E-02
 4.674126E-02, 2.377648E-02
 4.680126E-02, 2.374028E-02
 4.686126E-02, 2.370410E-02
 4.692126E-02, 2.366793E-02
 4.698126E-02, 2.363175E-02
 4.704127E-02, 2.359557E-02
 4.710127E-02, 2.355940E-02
 4.716127E-02, 2.352322E-02
 4.722127E-02, 2.348704E-02
 4.728127E-02, 2.345086E-02
 4.734127E-02, 2.341469E-02
 4.740128E-02, 2.337851E-02
 4.746128E-02, 2.334233E-02
 4.752128E-02, 2.330615E-02
 4.758128E-02, 2.326998E-02
 4.764128E-02, 2.323380E-02
 4.770128E-02, 2.319762E-02
 4.776128E-02, 2.316145E-02
 4.782129E-02, 2.312527E-02
 4.788129E-02, 2.308909E-02
 4.794129E-02, 2.305292E-02
 4.800129E-02, 2.301674E-02
 4.806129E-02, 2.298056E-02
 4.812130E-02, 2.294438E-02
 4.818130E-02, 2.290821E-02
 4.824130E-02, 2.287203E-02
 4.830130E-02, 2.283585E-02
 4.836130E-02, 2.279967E-02
 4.842130E-02, 2.276350E-02
 4.848130E-02, 2.272732E-02
 4.854131E-02, 2.269114E-02
 4.860131E-02, 2.265497E-02
 4.866131E-02, 2.261879E-02
 4.872131E-02, 2.258261E-02
 4.878131E-02, 2.254643E-02
 4.884131E-02, 2.251026E-02
 4.890132E-02, 2.247408E-02
 4.896132E-02, 2.243790E-02
 4.902132E-02, 2.240172E-02
 4.908132E-02, 2.236555E-02
 4.914132E-02, 2.232937E-02
 4.920132E-02, 2.229319E-02
 4.926132E-02, 2.225702E-02
 4.932133E-02, 2.222084E-02
 4.938133E-02, 2.218466E-02
 4.944133E-02, 2.214848E-02
 4.950133E-02, 2.211231E-02
 4.956133E-02, 2.207613E-02
 4.962133E-02, 2.203995E-02
 4.968134E-02, 2.200377E-02
 4.974134E-02, 2.196760E-02
 4.980134E-02, 2.193142E-02
 4.986134E-02, 2.189524E-02
 4.992134E-02, 2.185906E-02
 4.998134E-02, 2.182289E-02
 5.004134E-02, 2.178671E-02
 5.010135E-02, 2.175053E-02
 5.016135E-02, 2.171436E-02
 5.022135E-02, 2.167818E-02
 5.028135E-02, 2.164200E-02
 5.034135E-02, 2.160582E-02
 5.040136E-02, 2.156965E-02
 5.046136E-02, 2.153347E-02
 5.052136E-02, 2.149729E-02
 5.058136E-02, 2.146112E-02
 5.064136E-02, 2.142494E-02
 5.070136E-02, 2.138876E-02
 5.076136E-02, 2.135258E-02
 5.082137E-02, 2.131641E-02
 5.088137E-02, 2.128025E-02
 5.094137E-02, 2.124408E-02
 5.100137E-02, 2.120792E-02
 5.106137E-02, 2.117175E-02
 5.112137E-02, 2.113558E-02
 5.118138E-02, 2.109942E-02
 5.124138E-02, 2.106325E-02
 5.130138E-02, 2.102708E-02
 5.136138E-02, 2.099092E-02
 5.142138E-02, 2.095475E-02
 5.148138E-02, 2.091859E-02
 5.154138E-02, 2.088242E-02
 5.160139E-02, 2.084625E-02
 5.166139E-02, 2.081009E-02
 5.172139E-02, 2.077392E-02
 5.178139E-02, 2.073775E-02
 5.184139E-02, 2.070159E-02
 5.190140E-02, 2.066542E-02
 5.196140E-02, 2.062925E-02
 5.202140E-02, 2.059309E-02
 5.208140E-02, 2.055692E-02
 5.214140E-02, 2.052075E-02
 5.220141E-02, 2.048459E-02
 5.226140E-02, 2.044842E-02
 5.232141E-02, 2.041226E-02
 5.238141E-02, 2.037609E-02
 5.244141E-02, 2.033992E-02
 5.250141E-02, 2.030376E-02
 5.256141E-02, 2.026759E-02
 5.262142E-02, 2.023142E-02
 5.268142E-02, 2.019526E-02
 5.274142E-02, 2.015909E-02
 5.280142E-02, 2.012292E-02
 5.286142E-02, 2.008676E-02
 5.292142E-02, 2.005059E-02
 5.298143E-02, 2.001442E-02
 5.304142E-02, 1.997826E-02
 5.310143E-02, 1.994209E-02
 5.316143E-02, 1.990593E-02
 5.322143E-02, 1.986976E-02
 5.328143E-02, 1.983359E-02
 5.334144E-02, 1.979743E-02
 5.340144E-02, 1.976126E-02
 5.346144E-02, 1.972509E-02
 5.352144E-02, 1.968893E-02
 5.358144E-02, 1.965276E-02
 5.364144E-02, 1.961659E-02
 5.370144E-02, 1.958043E-02
 5.376144E-02, 1.954426E-02
 5.382145E-02, 1.950810E-02
 5.388145E-02, 1.947193E-02
 5.394145E-02, 1.943576E-02
 5.400145E-02, 1.939960E-02
 5.406145E-02, 1.936343E-02
 5.412146E-02, 1.932726E-02
 5.418146E-02, 1.929110E-02
 5.424146E-02, 1.925493E-02
 5.430146E-02, 1.921877E-02
 5.436146E-02, 1.918260E-02
 5.442146E-02, 1.914644E-02
 5.448146E-02, 1.911028E-02
 5.454146E-02, 1.907412E-02
 5.460147E-02, 1.903796E-02
 5.466147E-02, 1.900180E-02
 5.472147E-02, 1.896564E-02
 5.478147E-02, 1.892948E-02
 5.484147E-02, 1.889332E-02
 5.490147E-02, 1.885716E-02
 5.496148E-02, 1.882100E-02
 5.502148E-02, 1.878484E-02
 5.508148E-02, 1.874868E-02
 5.514148E-02, 1.871252E-02
 5.520149E-02, 1.867636E-02
 5.526149E-02, 1.864020E-02
 5.532149E-02, 1.860405E-02
 5.538149E-02, 1.856789E-02
 5.544149E-02, 1.853172E-02
 5.550149E-02, 1.849557E-02
 5.556149E-02, 1.845941E-02
 5.562149E-02, 1.842325E-02
 5.568150E-02, 1.838709E-02
 5.574150E-02, 1.835093E-02
 5.580150E-02, 1.831477E-02
 5.586150E-02, 1.827861E-02
 5.592150E-02, 1.824245E-02
 5.598151E-02, 1.820629E-02
 5.604151E-02, 1.817013E-02
 5.610151E-02, 1.813397E-02
 5.616151E-02, 1.809781E-02
 5.622151E-02, 1.806165E-02
 5.628151E-02, 1.802549E-02
 5.634151E-02, 1.798933E-02
 5.640152E-02, 1.795317E-02
 5.646152E-02, 1.791701E-02
 5.652152E-02, 1.788086E-02
 5.658152E-02, 1.784470E-02
 5.664152E-02, 1.780854E-02
 5.670153E-02, 1.777238E-02
 5.676153E-02, 1.773622E-02
 5.682153E-02, 1.770006E-02
 5.688153E-02, 1.766390E-02
 5.694153E-02, 1.762774E-02
 5.700153E-02, 1.759158E-02
 5.706153E-02, 1.755542E-02
 5.712153E-02, 1.751926E-02
 5.718154E-02, 1.748310E-02
 5.724154E-02, 1.744694E-02
 5.730154E-02, 1.741078E-02
 5.736154E-02, 1.737462E-02
 5.742154E-02, 1.733846E-02
 5.748154E-02, 1.730230E-02
 5.754155E-02, 1.726614E-02
 5.760155E-02, 1.722999E-02
 5.766155E-02, 1.719383E-02
 5.772155E-02, 1.715767E-02
 5.778155E-02, 1.712152E-02
 5.784155E-02, 1.708536E-02
 5.790155E-02, 1.704921E-02
 5.796156E-02, 1.701305E-02
 5.802156E-02, 1.697690E-02
 5.808156E-02, 1.694074E-02
 5.814156E-02, 1.690459E-02
 5.820156E-02, 1.686843E-02
 5.826157E-02, 1.683228E-02
 5.832157E-02, 1.679612E-02
 5.838157E-02, 1.675997E-02
 5.844157E-02, 1.672382E-02
 5.850157E-02, 1.668766E-02
 5.856157E-02, 1.665151E-02
 5.862157E-02, 1.661535E-02
 5.868158E-02, 1.657920E-02
 5.874158E-02, 1.654304E-02
 5.880158E-02, 1.650689E-02
 5.886158E-02, 1.647073E-02
 5.892158E-02, 1.643458E-02
 5.898159E-02, 1.639842E-02
 5.904159E-02, 1.636227E-02
 5.910159E-02, 1.632611E-02
 5.916159E-02, 1.628996E-02
 5.922159E-02, 1.625380E-02
 5.928160E-02, 1.621765E-02
 5.934159E-02, 1.618149E-02
 5.940159E-02, 1.614534E-02
 5.946160E-02, 1.610919E-02
 5.952160E-02, 1.607303E-02
 5.958160E-02, 1.603688E-02
 5.964160E-02, 1.600072E-02
 5.970161E-02, 1.596457E-02
 5.976161E-02, 1.592841E-02
 5.982161E-02, 1.589226E-02
 5.988161E-02, 1.585610E-02
 5.994161E-02, 1.581995E-02
 6.000162E-02, 1.578379E-02
