Distance,Pressure
 4.656125E-02, 2.370359E-02
 4.662126E-02, 2.366741E-02
 4.668126E-02, 2.363122E-02
 4.674126E-02, 2.359503E-02
 4.680126E-02, 2.355884E-02
 4.686126E-02, 2.352265E-02
 4.692126E-02, 2.348647E-02
 4.698126E-02, 2.345028E-02
 4.704127E-02, 2.341409E-02
 4.710127E-02, 2.337790E-02
 4.716127E-02, 2.334172E-02
 4.722127E-02, 2.330553E-02
 4.728127E-02, 2.326934E-02
 4.734127E-02, 2.323315E-02
 4.740128E-02, 2.319697E-02
 4.746128E-02, 2.316077E-02
 4.752128E-02, 2.312459E-02
 4.758128E-02, 2.308840E-02
 4.764128E-02, 2.305221E-02
 4.770128E-02, 2.301602E-02
 4.776128E-02, 2.297984E-02
 4.782129E-02, 2.294365E-02
 4.788129E-02, 2.290746E-02
 4.794129E-02, 2.287127E-02
 4.800129E-02, 2.283508E-02
 4.806129E-02, 2.279890E-02
 4.812130E-02, 2.276271E-02
 4.818130E-02, 2.272652E-02
 4.824130E-02, 2.269033E-02
 4.830130E-02, 2.265415E-02
 4.836130E-02, 2.261796E-02
 4.842130E-02, 2.258177E-02
 4.848130E-02, 2.254558E-02
 4.854131E-02, 2.250939E-02
 4.860131E-02, 2.247320E-02
 4.866131E-02, 2.243702E-02
 4.872131E-02, 2.240083E-02
 4.878131E-02, 2.236464E-02
 4.884131E-02, 2.232846E-02
 4.890132E-02, 2.229227E-02
 4.896132E-02, 2.225608E-02
 4.902132E-02, 2.221989E-02
 4.908132E-02, 2.218370E-02
 4.914132E-02, 2.214751E-02
 4.920132E-02, 2.211133E-02
 4.926132E-02, 2.207514E-02
 4.932133E-02, 2.203895E-02
 4.938133E-02, 2.200276E-02
 4.944133E-02, 2.196658E-02
 4.950133E-02, 2.193039E-02
 4.956133E-02, 2.189420E-02
 4.962133E-02, 2.185801E-02
 4.968134E-02, 2.182182E-02
 4.974134E-02, 2.178564E-02
 4.980134E-02, 2.174947E-02
 4.986134E-02, 2.171330E-02
 4.992134E-02, 2.167713E-02
 4.998134E-02, 2.164095E-02
 5.004134E-02, 2.160478E-02
 5.010135E-02, 2.156861E-02
 5.016135E-02, 2.153244E-02
 5.022135E-02, 2.149627E-02
 5.028135E-02, 2.146010E-02
 5.034135E-02, 2.142392E-02
 5.040136E-02, 2.138775E-02
 5.046136E-02, 2.135158E-02
 5.052136E-02, 2.131541E-02
 5.058136E-02, 2.127923E-02
 5.064136E-02, 2.124306E-02
 5.070136E-02, 2.120689E-02
 5.076136E-02, 2.117072E-02
 5.082137E-02, 2.113455E-02
 5.088137E-02, 2.109837E-02
 5.094137E-02, 2.106220E-02
 5.100137E-02, 2.102603E-02
 5.106137E-02, 2.098986E-02
 5.112137E-02, 2.095369E-02
 5.118138E-02, 2.091751E-02
 5.124138E-02, 2.088134E-02
 5.130138E-02, 2.084517E-02
 5.136138E-02, 2.080900E-02
 5.142138E-02, 2.077283E-02
 5.148138E-02, 2.073665E-02
 5.154138E-02, 2.070048E-02
 5.160139E-02, 2.066431E-02
 5.166139E-02, 2.062814E-02
 5.172139E-02, 2.059196E-02
 5.178139E-02, 2.055579E-02
 5.184139E-02, 2.051962E-02
 5.190140E-02, 2.048345E-02
 5.196140E-02, 2.044727E-02
 5.202140E-02, 2.041110E-02
 5.208140E-02, 2.037493E-02
 5.214140E-02, 2.033876E-02
 5.220141E-02, 2.030259E-02
 5.226140E-02, 2.026641E-02
 5.232141E-02, 2.023024E-02
 5.238141E-02, 2.019407E-02
 5.244141E-02, 2.015790E-02
 5.250141E-02, 2.012173E-02
 5.256141E-02, 2.008555E-02
 5.262142E-02, 2.004938E-02
 5.268142E-02, 2.001321E-02
 5.274142E-02, 1.997704E-02
 5.280142E-02, 1.994087E-02
 5.286142E-02, 1.990469E-02
 5.292142E-02, 1.986852E-02
 5.298143E-02, 1.983235E-02
 5.304142E-02, 1.979618E-02
 5.310143E-02, 1.976001E-02
 5.316143E-02, 1.972383E-02
 5.322143E-02, 1.968766E-02
 5.328143E-02, 1.965149E-02
 5.334144E-02, 1.961532E-02
 5.340144E-02, 1.957914E-02
 5.346144E-02, 1.954297E-02
 5.352144E-02, 1.950680E-02
 5.358144E-02, 1.947063E-02
 5.364144E-02, 1.943446E-02
 5.370144E-02, 1.939829E-02
 5.376144E-02, 1.936211E-02
 5.382145E-02, 1.932595E-02
 5.388145E-02, 1.928979E-02
 5.394145E-02, 1.925362E-02
 5.400145E-02, 1.921746E-02
 5.406145E-02, 1.918130E-02
 5.412146E-02, 1.914513E-02
 5.418146E-02, 1.910897E-02
 5.424146E-02, 1.907281E-02
 5.430146E-02, 1.903665E-02
 5.436146E-02, 1.900048E-02
 5.442146E-02, 1.896432E-02
 5.448146E-02, 1.892816E-02
 5.454146E-02, 1.889199E-02
 5.460147E-02, 1.885583E-02
 5.466147E-02, 1.881967E-02
 5.472147E-02, 1.878351E-02
 5.478147E-02, 1.874734E-02
 5.484147E-02, 1.871118E-02
 5.490147E-02, 1.867501E-02
 5.496148E-02, 1.863885E-02
 5.502148E-02, 1.860269E-02
 5.508148E-02, 1.856653E-02
 5.514148E-02, 1.853036E-02
 5.520149E-02, 1.849420E-02
 5.526149E-02, 1.845804E-02
 5.532149E-02, 1.842188E-02
 5.538149E-02, 1.838571E-02
 5.544149E-02, 1.834955E-02
 5.550149E-02, 1.831339E-02
 5.556149E-02, 1.827722E-02
 5.562149E-02, 1.824106E-02
 5.568150E-02, 1.820490E-02
 5.574150E-02, 1.816873E-02
 5.580150E-02, 1.813257E-02
 5.586150E-02, 1.809641E-02
 5.592150E-02, 1.806024E-02
 5.598151E-02, 1.802408E-02
 5.604151E-02, 1.798792E-02
 5.610151E-02, 1.795175E-02
 5.616151E-02, 1.791559E-02
 5.622151E-02, 1.787943E-02
 5.628151E-02, 1.784327E-02
 5.634151E-02, 1.780710E-02
 5.640152E-02, 1.777094E-02
 5.646152E-02, 1.773478E-02
 5.652152E-02, 1.769861E-02
 5.658152E-02, 1.766245E-02
 5.664152E-02, 1.762629E-02
 5.670153E-02, 1.759012E-02
 5.676153E-02, 1.755396E-02
 5.682153E-02, 1.751780E-02
 5.688153E-02, 1.748163E-02
 5.694153E-02, 1.744547E-02
 5.700153E-02, 1.740931E-02
 5.706153E-02, 1.737314E-02
 5.712153E-02, 1.733698E-02
 5.718154E-02, 1.730082E-02
 5.724154E-02, 1.726466E-02
 5.730154E-02, 1.722849E-02
 5.736154E-02, 1.719233E-02
 5.742154E-02, 1.715617E-02
 5.748154E-02, 1.712001E-02
 5.754155E-02, 1.708385E-02
 5.760155E-02, 1.704770E-02
 5.766155E-02, 1.701154E-02
 5.772155E-02, 1.697538E-02
 5.778155E-02, 1.693923E-02
 5.784155E-02, 1.690307E-02
 5.790155E-02, 1.686691E-02
 5.796156E-02, 1.683076E-02
 5.802156E-02, 1.679460E-02
 5.808156E-02, 1.675845E-02
 5.814156E-02, 1.672229E-02
 5.820156E-02, 1.668613E-02
 5.826157E-02, 1.664998E-02
 5.832157E-02, 1.661382E-02
 5.838157E-02, 1.657766E-02
 5.844157E-02, 1.654151E-02
 5.850157E-02, 1.650535E-02
 5.856157E-02, 1.646920E-02
 5.862157E-02, 1.643304E-02
 5.868158E-02, 1.639688E-02
 5.874158E-02, 1.636073E-02
 5.880158E-02, 1.632457E-02
 5.886158E-02, 1.628841E-02
 5.892158E-02, 1.625226E-02
 5.898159E-02, 1.621610E-02
 5.904159E-02, 1.617995E-02
 5.910159E-02, 1.614379E-02
 5.916159E-02, 1.610763E-02
 5.922159E-02, 1.607147E-02
 5.928160E-02, 1.603532E-02
 5.934159E-02, 1.599916E-02
 5.940159E-02, 1.596300E-02
 5.946160E-02, 1.592685E-02
 5.952160E-02, 1.589069E-02
 5.958160E-02, 1.585454E-02
 5.964160E-02, 1.581838E-02
 5.970161E-02, 1.578222E-02
 5.976161E-02, 1.574607E-02
 5.982161E-02, 1.570991E-02
 5.988161E-02, 1.567375E-02
 5.994161E-02, 1.563760E-02
 6.000162E-02, 1.560144E-02
