Distance,Pressure
 4.656125E-02, 2.120197E-02
 4.662126E-02, 2.116569E-02
 4.668126E-02, 2.112941E-02
 4.674126E-02, 2.109313E-02
 4.680126E-02, 2.105685E-02
 4.686126E-02, 2.102057E-02
 4.692126E-02, 2.098429E-02
 4.698126E-02, 2.094801E-02
 4.704127E-02, 2.091173E-02
 4.710127E-02, 2.087544E-02
 4.716127E-02, 2.083916E-02
 4.722127E-02, 2.080288E-02
 4.728127E-02, 2.076660E-02
 4.734127E-02, 2.073032E-02
 4.740128E-02, 2.069404E-02
 4.746128E-02, 2.065776E-02
 4.752128E-02, 2.062147E-02
 4.758128E-02, 2.058519E-02
 4.764128E-02, 2.054891E-02
 4.770128E-02, 2.051263E-02
 4.776128E-02, 2.047635E-02
 4.782129E-02, 2.044007E-02
 4.788129E-02, 2.040379E-02
 4.794129E-02, 2.036751E-02
 4.800129E-02, 2.033123E-02
 4.806129E-02, 2.029495E-02
 4.812130E-02, 2.025867E-02
 4.818130E-02, 2.022238E-02
 4.824130E-02, 2.018610E-02
 4.830130E-02, 2.014982E-02
 4.836130E-02, 2.011354E-02
 4.842130E-02, 2.007726E-02
 4.848130E-02, 2.004098E-02
 4.854131E-02, 2.000470E-02
 4.860131E-02, 1.996842E-02
 4.866131E-02, 1.993214E-02
 4.872131E-02, 1.989585E-02
 4.878131E-02, 1.985957E-02
 4.884131E-02, 1.982329E-02
 4.890132E-02, 1.978701E-02
 4.896132E-02, 1.975073E-02
 4.902132E-02, 1.971445E-02
 4.908132E-02, 1.967817E-02
 4.914132E-02, 1.964189E-02
 4.920132E-02, 1.960560E-02
 4.926132E-02, 1.956932E-02
 4.932133E-02, 1.953304E-02
 4.938133E-02, 1.949676E-02
 4.944133E-02, 1.946048E-02
 4.950133E-02, 1.942420E-02
 4.956133E-02, 1.938792E-02
 4.962133E-02, 1.935164E-02
 4.968134E-02, 1.931536E-02
 4.974134E-02, 1.927908E-02
 4.980134E-02, 1.924279E-02
 4.986134E-02, 1.920651E-02
 4.992134E-02, 1.917023E-02
 4.998134E-02, 1.913395E-02
 5.004134E-02, 1.909767E-02
 5.010135E-02, 1.906139E-02
 5.016135E-02, 1.902511E-02
 5.022135E-02, 1.898883E-02
 5.028135E-02, 1.895254E-02
 5.034135E-02, 1.891626E-02
 5.040136E-02, 1.887998E-02
 5.046136E-02, 1.884370E-02
 5.052136E-02, 1.880742E-02
 5.058136E-02, 1.877114E-02
 5.064136E-02, 1.873486E-02
 5.070136E-02, 1.869858E-02
 5.076136E-02, 1.866230E-02
 5.082137E-02, 1.862602E-02
 5.088137E-02, 1.858974E-02
 5.094137E-02, 1.855345E-02
 5.100137E-02, 1.851717E-02
 5.106137E-02, 1.848089E-02
 5.112137E-02, 1.844461E-02
 5.118138E-02, 1.840833E-02
 5.124138E-02, 1.837205E-02
 5.130138E-02, 1.833577E-02
 5.136138E-02, 1.829949E-02
 5.142138E-02, 1.826321E-02
 5.148138E-02, 1.822693E-02
 5.154138E-02, 1.819064E-02
 5.160139E-02, 1.815436E-02
 5.166139E-02, 1.811808E-02
 5.172139E-02, 1.808180E-02
 5.178139E-02, 1.804552E-02
 5.184139E-02, 1.800924E-02
 5.190140E-02, 1.797296E-02
 5.196140E-02, 1.793668E-02
 5.202140E-02, 1.790039E-02
 5.208140E-02, 1.786411E-02
 5.214140E-02, 1.782783E-02
 5.220141E-02, 1.779155E-02
 5.226140E-02, 1.775527E-02
 5.232141E-02, 1.771899E-02
 5.238141E-02, 1.768271E-02
 5.244141E-02, 1.764643E-02
 5.250141E-02, 1.761015E-02
 5.256141E-02, 1.757387E-02
 5.262142E-02, 1.753758E-02
 5.268142E-02, 1.750130E-02
 5.274142E-02, 1.746502E-02
 5.280142E-02, 1.742874E-02
 5.286142E-02, 1.739246E-02
 5.292142E-02, 1.735618E-02
 5.298143E-02, 1.731990E-02
 5.304142E-02, 1.728362E-02
 5.310143E-02, 1.724734E-02
 5.316143E-02, 1.721105E-02
 5.322143E-02, 1.717477E-02
 5.328143E-02, 1.713849E-02
 5.334144E-02, 1.710221E-02
 5.340144E-02, 1.706593E-02
 5.346144E-02, 1.702965E-02
 5.352144E-02, 1.699337E-02
 5.358144E-02, 1.695709E-02
 5.364144E-02, 1.692080E-02
 5.370144E-02, 1.688452E-02
 5.376144E-02, 1.684824E-02
 5.382145E-02, 1.681196E-02
 5.388145E-02, 1.677568E-02
 5.394145E-02, 1.673940E-02
 5.400145E-02, 1.670312E-02
 5.406145E-02, 1.666684E-02
 5.412146E-02, 1.663056E-02
 5.418146E-02, 1.659428E-02
 5.424146E-02, 1.655800E-02
 5.430146E-02, 1.652171E-02
 5.436146E-02, 1.648543E-02
 5.442146E-02, 1.644915E-02
 5.448146E-02, 1.641287E-02
 5.454146E-02, 1.637659E-02
 5.460147E-02, 1.634031E-02
 5.466147E-02, 1.630403E-02
 5.472147E-02, 1.626775E-02
 5.478147E-02, 1.623147E-02
 5.484147E-02, 1.619518E-02
 5.490147E-02, 1.615890E-02
 5.496148E-02, 1.612262E-02
 5.502148E-02, 1.608634E-02
 5.508148E-02, 1.605006E-02
 5.514148E-02, 1.601378E-02
 5.520149E-02, 1.597750E-02
 5.526149E-02, 1.594122E-02
 5.532149E-02, 1.590494E-02
 5.538149E-02, 1.586865E-02
 5.544149E-02, 1.583237E-02
 5.550149E-02, 1.579609E-02
 5.556149E-02, 1.575981E-02
 5.562149E-02, 1.572374E-02
 5.568150E-02, 1.568819E-02
 5.574150E-02, 1.565264E-02
 5.580150E-02, 1.561709E-02
 5.586150E-02, 1.558155E-02
 5.592150E-02, 1.554600E-02
 5.598151E-02, 1.551045E-02
 5.604151E-02, 1.547490E-02
 5.610151E-02, 1.543935E-02
 5.616151E-02, 1.540380E-02
 5.622151E-02, 1.536826E-02
 5.628151E-02, 1.533271E-02
 5.634151E-02, 1.529716E-02
 5.640152E-02, 1.526161E-02
 5.646152E-02, 1.522606E-02
 5.652152E-02, 1.519051E-02
 5.658152E-02, 1.515497E-02
 5.664152E-02, 1.511942E-02
 5.670153E-02, 1.508387E-02
 5.676153E-02, 1.504832E-02
 5.682153E-02, 1.501277E-02
 5.688153E-02, 1.497722E-02
 5.694153E-02, 1.494168E-02
 5.700153E-02, 1.490613E-02
 5.706153E-02, 1.487058E-02
 5.712153E-02, 1.483503E-02
 5.718154E-02, 1.479948E-02
 5.724154E-02, 1.476393E-02
 5.730154E-02, 1.472839E-02
 5.736154E-02, 1.469284E-02
 5.742154E-02, 1.465729E-02
 5.748154E-02, 1.462174E-02
 5.754155E-02, 1.458619E-02
 5.760155E-02, 1.455064E-02
 5.766155E-02, 1.451510E-02
 5.772155E-02, 1.447955E-02
 5.778155E-02, 1.444400E-02
 5.784155E-02, 1.440845E-02
 5.790155E-02, 1.437290E-02
 5.796156E-02, 1.433736E-02
 5.802156E-02, 1.430181E-02
 5.808156E-02, 1.426626E-02
 5.814156E-02, 1.423071E-02
 5.820156E-02, 1.419516E-02
 5.826157E-02, 1.415961E-02
 5.832157E-02, 1.412407E-02
 5.838157E-02, 1.408852E-02
 5.844157E-02, 1.405297E-02
 5.850157E-02, 1.401742E-02
 5.856157E-02, 1.398187E-02
 5.862157E-02, 1.394632E-02
 5.868158E-02, 1.391078E-02
 5.874158E-02, 1.387523E-02
 5.880158E-02, 1.383968E-02
 5.886158E-02, 1.380413E-02
 5.892158E-02, 1.376858E-02
 5.898159E-02, 1.373303E-02
 5.904159E-02, 1.369749E-02
 5.910159E-02, 1.366194E-02
 5.916159E-02, 1.362639E-02
 5.922159E-02, 1.359084E-02
 5.928160E-02, 1.355529E-02
 5.934159E-02, 1.351974E-02
 5.940159E-02, 1.348419E-02
 5.946160E-02, 1.344865E-02
 5.952160E-02, 1.341310E-02
 5.958160E-02, 1.337755E-02
 5.964160E-02, 1.334200E-02
 5.970161E-02, 1.330645E-02
 5.976161E-02, 1.327091E-02
 5.982161E-02, 1.323536E-02
 5.988161E-02, 1.319981E-02
 5.994161E-02, 1.316426E-02
 6.000162E-02, 1.312871E-02
