Distance,Pressure
 4.656125E-02, 2.417033E-02
 4.662126E-02, 2.413415E-02
 4.668126E-02, 2.409797E-02
 4.674126E-02, 2.406179E-02
 4.680126E-02, 2.402561E-02
 4.686126E-02, 2.398942E-02
 4.692126E-02, 2.395324E-02
 4.698126E-02, 2.391706E-02
 4.704127E-02, 2.388088E-02
 4.710127E-02, 2.384470E-02
 4.716127E-02, 2.380852E-02
 4.722127E-02, 2.377234E-02
 4.728127E-02, 2.373616E-02
 4.734127E-02, 2.369998E-02
 4.740128E-02, 2.366381E-02
 4.746128E-02, 2.362764E-02
 4.752128E-02, 2.359147E-02
 4.758128E-02, 2.355530E-02
 4.764128E-02, 2.351914E-02
 4.770128E-02, 2.348297E-02
 4.776128E-02, 2.344679E-02
 4.782129E-02, 2.341063E-02
 4.788129E-02, 2.337446E-02
 4.794129E-02, 2.333829E-02
 4.800129E-02, 2.330212E-02
 4.806129E-02, 2.326595E-02
 4.812130E-02, 2.322978E-02
 4.818130E-02, 2.319361E-02
 4.824130E-02, 2.315744E-02
 4.830130E-02, 2.312128E-02
 4.836130E-02, 2.308511E-02
 4.842130E-02, 2.304894E-02
 4.848130E-02, 2.301277E-02
 4.854131E-02, 2.297660E-02
 4.860131E-02, 2.294043E-02
 4.866131E-02, 2.290426E-02
 4.872131E-02, 2.286809E-02
 4.878131E-02, 2.283192E-02
 4.884131E-02, 2.279575E-02
 4.890132E-02, 2.275958E-02
 4.896132E-02, 2.272341E-02
 4.902132E-02, 2.268725E-02
 4.908132E-02, 2.265108E-02
 4.914132E-02, 2.261491E-02
 4.920132E-02, 2.257874E-02
 4.926132E-02, 2.254257E-02
 4.932133E-02, 2.250640E-02
 4.938133E-02, 2.247023E-02
 4.944133E-02, 2.243406E-02
 4.950133E-02, 2.239789E-02
 4.956133E-02, 2.236173E-02
 4.962133E-02, 2.232555E-02
 4.968134E-02, 2.228939E-02
 4.974134E-02, 2.225322E-02
 4.980134E-02, 2.221705E-02
 4.986134E-02, 2.218088E-02
 4.992134E-02, 2.214471E-02
 4.998134E-02, 2.210854E-02
 5.004134E-02, 2.207237E-02
 5.010135E-02, 2.203620E-02
 5.016135E-02, 2.200003E-02
 5.022135E-02, 2.196386E-02
 5.028135E-02, 2.192769E-02
 5.034135E-02, 2.189153E-02
 5.040136E-02, 2.185536E-02
 5.046136E-02, 2.181919E-02
 5.052136E-02, 2.178302E-02
 5.058136E-02, 2.174685E-02
 5.064136E-02, 2.171068E-02
 5.070136E-02, 2.167451E-02
 5.076136E-02, 2.163835E-02
 5.082137E-02, 2.160219E-02
 5.088137E-02, 2.156602E-02
 5.094137E-02, 2.152986E-02
 5.100137E-02, 2.149370E-02
 5.106137E-02, 2.145754E-02
 5.112137E-02, 2.142138E-02
 5.118138E-02, 2.138522E-02
 5.124138E-02, 2.134905E-02
 5.130138E-02, 2.131289E-02
 5.136138E-02, 2.127673E-02
 5.142138E-02, 2.124057E-02
 5.148138E-02, 2.120440E-02
 5.154138E-02, 2.116824E-02
 5.160139E-02, 2.113208E-02
 5.166139E-02, 2.109592E-02
 5.172139E-02, 2.105976E-02
 5.178139E-02, 2.102360E-02
 5.184139E-02, 2.098743E-02
 5.190140E-02, 2.095127E-02
 5.196140E-02, 2.091511E-02
 5.202140E-02, 2.087895E-02
 5.208140E-02, 2.084279E-02
 5.214140E-02, 2.080663E-02
 5.220141E-02, 2.077046E-02
 5.226140E-02, 2.073430E-02
 5.232141E-02, 2.069814E-02
 5.238141E-02, 2.066198E-02
 5.244141E-02, 2.062581E-02
 5.250141E-02, 2.058965E-02
 5.256141E-02, 2.055349E-02
 5.262142E-02, 2.051733E-02
 5.268142E-02, 2.048117E-02
 5.274142E-02, 2.044501E-02
 5.280142E-02, 2.040884E-02
 5.286142E-02, 2.037268E-02
 5.292142E-02, 2.033652E-02
 5.298143E-02, 2.030036E-02
 5.304142E-02, 2.026420E-02
 5.310143E-02, 2.022804E-02
 5.316143E-02, 2.019187E-02
 5.322143E-02, 2.015571E-02
 5.328143E-02, 2.011955E-02
 5.334144E-02, 2.008339E-02
 5.340144E-02, 2.004723E-02
 5.346144E-02, 2.001106E-02
 5.352144E-02, 1.997490E-02
 5.358144E-02, 1.993874E-02
 5.364144E-02, 1.990258E-02
 5.370144E-02, 1.986642E-02
 5.376144E-02, 1.983025E-02
 5.382145E-02, 1.979409E-02
 5.388145E-02, 1.975794E-02
 5.394145E-02, 1.972178E-02
 5.400145E-02, 1.968562E-02
 5.406145E-02, 1.964947E-02
 5.412146E-02, 1.961331E-02
 5.418146E-02, 1.957715E-02
 5.424146E-02, 1.954100E-02
 5.430146E-02, 1.950484E-02
 5.436146E-02, 1.946868E-02
 5.442146E-02, 1.943253E-02
 5.448146E-02, 1.939637E-02
 5.454146E-02, 1.936021E-02
 5.460147E-02, 1.932405E-02
 5.466147E-02, 1.928790E-02
 5.472147E-02, 1.925174E-02
 5.478147E-02, 1.921558E-02
 5.484147E-02, 1.917943E-02
 5.490147E-02, 1.914327E-02
 5.496148E-02, 1.910711E-02
 5.502148E-02, 1.907096E-02
 5.508148E-02, 1.903480E-02
 5.514148E-02, 1.899864E-02
 5.520149E-02, 1.896249E-02
 5.526149E-02, 1.892633E-02
 5.532149E-02, 1.889017E-02
 5.538149E-02, 1.885402E-02
 5.544149E-02, 1.881786E-02
 5.550149E-02, 1.878170E-02
 5.556149E-02, 1.874555E-02
 5.562149E-02, 1.870939E-02
 5.568150E-02, 1.867323E-02
 5.574150E-02, 1.863707E-02
 5.580150E-02, 1.860092E-02
 5.586150E-02, 1.856476E-02
 5.592150E-02, 1.852860E-02
 5.598151E-02, 1.849245E-02
 5.604151E-02, 1.845629E-02
 5.610151E-02, 1.842013E-02
 5.616151E-02, 1.838398E-02
 5.622151E-02, 1.834782E-02
 5.628151E-02, 1.831166E-02
 5.634151E-02, 1.827551E-02
 5.640152E-02, 1.823935E-02
 5.646152E-02, 1.820319E-02
 5.652152E-02, 1.816704E-02
 5.658152E-02, 1.813088E-02
 5.664152E-02, 1.809473E-02
 5.670153E-02, 1.805857E-02
 5.676153E-02, 1.802242E-02
 5.682153E-02, 1.798626E-02
 5.688153E-02, 1.795011E-02
 5.694153E-02, 1.791395E-02
 5.700153E-02, 1.787780E-02
 5.706153E-02, 1.784165E-02
 5.712153E-02, 1.780549E-02
 5.718154E-02, 1.776934E-02
 5.724154E-02, 1.773318E-02
 5.730154E-02, 1.769703E-02
 5.736154E-02, 1.766088E-02
 5.742154E-02, 1.762472E-02
 5.748154E-02, 1.758857E-02
 5.754155E-02, 1.755241E-02
 5.760155E-02, 1.751626E-02
 5.766155E-02, 1.748011E-02
 5.772155E-02, 1.744395E-02
 5.778155E-02, 1.740780E-02
 5.784155E-02, 1.737165E-02
 5.790155E-02, 1.733549E-02
 5.796156E-02, 1.729934E-02
 5.802156E-02, 1.726319E-02
 5.808156E-02, 1.722703E-02
 5.814156E-02, 1.719087E-02
 5.820156E-02, 1.715472E-02
 5.826157E-02, 1.711857E-02
 5.832157E-02, 1.708241E-02
 5.838157E-02, 1.704626E-02
 5.844157E-02, 1.701010E-02
 5.850157E-02, 1.697395E-02
 5.856157E-02, 1.693780E-02
 5.862157E-02, 1.690164E-02
 5.868158E-02, 1.686549E-02
 5.874158E-02, 1.682933E-02
 5.880158E-02, 1.679318E-02
 5.886158E-02, 1.675703E-02
 5.892158E-02, 1.672087E-02
 5.898159E-02, 1.668472E-02
 5.904159E-02, 1.664856E-02
 5.910159E-02, 1.661241E-02
 5.916159E-02, 1.657626E-02
 5.922159E-02, 1.654011E-02
 5.928160E-02, 1.650396E-02
 5.934159E-02, 1.646781E-02
 5.940159E-02, 1.643165E-02
 5.946160E-02, 1.639550E-02
 5.952160E-02, 1.635935E-02
 5.958160E-02, 1.632320E-02
 5.964160E-02, 1.628705E-02
 5.970161E-02, 1.625090E-02
 5.976161E-02, 1.621475E-02
 5.982161E-02, 1.617860E-02
 5.988161E-02, 1.614245E-02
 5.994161E-02, 1.610629E-02
 6.000162E-02, 1.607014E-02
