Distance,X-Velocity
 7.769735E-03, 5.206750E-03
 7.779748E-03, 5.190712E-03
 7.789760E-03, 5.174672E-03
 7.799773E-03, 5.158634E-03
 7.809785E-03, 5.142596E-03
 7.819798E-03, 5.126556E-03
 7.829810E-03, 5.110518E-03
 7.839822E-03, 5.094481E-03
 7.849834E-03, 5.078442E-03
 7.859847E-03, 5.062170E-03
 7.869858E-03, 5.044230E-03
 7.879871E-03, 5.026291E-03
 7.889883E-03, 5.008350E-03
 7.899894E-03, 4.990411E-03
 7.909906E-03, 4.972471E-03
 7.919919E-03, 4.954531E-03
 7.929930E-03, 4.936591E-03
 7.939943E-03, 4.918651E-03
 7.949956E-03, 4.900712E-03
 7.959967E-03, 4.882771E-03
 7.969979E-03, 4.864831E-03
 7.979992E-03, 4.846891E-03
 7.990004E-03, 4.828951E-03
 8.000015E-03, 4.811012E-03
 8.010028E-03, 4.793072E-03
 8.020040E-03, 4.775132E-03
 8.030052E-03, 4.757192E-03
 8.040064E-03, 4.739252E-03
 8.050076E-03, 4.721312E-03
 8.060088E-03, 4.703373E-03
 8.070100E-03, 4.685433E-03
 8.080113E-03, 4.667493E-03
 8.090124E-03, 4.649553E-03
 8.100137E-03, 4.631613E-03
 8.110149E-03, 4.613673E-03
 8.120161E-03, 4.595733E-03
 8.130173E-03, 4.577793E-03
 8.140185E-03, 4.559853E-03
 8.150198E-03, 4.541913E-03
 8.160209E-03, 4.523952E-03
 8.170221E-03, 4.504283E-03
 8.180234E-03, 4.484614E-03
 8.190245E-03, 4.464945E-03
 8.200258E-03, 4.445276E-03
 8.210270E-03, 4.425608E-03
 8.220281E-03, 4.405939E-03
 8.230294E-03, 4.386269E-03
 8.240306E-03, 4.366600E-03
 8.250318E-03, 4.346931E-03
 8.260330E-03, 4.327262E-03
 8.270343E-03, 4.307593E-03
 8.280355E-03, 4.287924E-03
 8.290366E-03, 4.268255E-03
 8.300379E-03, 4.248586E-03
 8.310391E-03, 4.228917E-03
 8.320403E-03, 4.209248E-03
 8.330415E-03, 4.189579E-03
 8.340427E-03, 4.169910E-03
 8.350439E-03, 4.150241E-03
 8.360451E-03, 4.130572E-03
 8.370464E-03, 4.110903E-03
 8.380475E-03, 4.091234E-03
 8.390487E-03, 4.071564E-03
 8.400500E-03, 4.051896E-03
 8.410512E-03, 4.032226E-03
 8.420524E-03, 4.012558E-03
 8.430536E-03, 3.992889E-03
 8.440548E-03, 3.972216E-03
 8.450560E-03, 3.950974E-03
 8.460572E-03, 3.929733E-03
 8.470585E-03, 3.908493E-03
 8.480596E-03, 3.887252E-03
 8.490609E-03, 3.866011E-03
 8.500621E-03, 3.844770E-03
 8.510632E-03, 3.823529E-03
 8.520645E-03, 3.802289E-03
 8.530657E-03, 3.781048E-03
 8.540669E-03, 3.759807E-03
 8.550681E-03, 3.738566E-03
 8.560693E-03, 3.717325E-03
 8.570706E-03, 3.696084E-03
 8.580718E-03, 3.674843E-03
 8.590730E-03, 3.653603E-03
 8.600742E-03, 3.632362E-03
 8.610754E-03, 3.611121E-03
 8.620766E-03, 3.589880E-03
 8.630778E-03, 3.568640E-03
 8.640790E-03, 3.547399E-03
 8.650802E-03, 3.526158E-03
 8.660815E-03, 3.504917E-03
 8.670826E-03, 3.483676E-03
 8.680839E-03, 3.462435E-03
 8.690851E-03, 3.440117E-03
 8.700863E-03, 3.417447E-03
 8.710875E-03, 3.394777E-03
 8.720887E-03, 3.372107E-03
 8.730900E-03, 3.349438E-03
 8.740911E-03, 3.326768E-03
 8.750923E-03, 3.304098E-03
 8.760936E-03, 3.281428E-03
 8.770947E-03, 3.258758E-03
 8.780960E-03, 3.236088E-03
 8.790972E-03, 3.213418E-03
 8.800984E-03, 3.190749E-03
 8.810996E-03, 3.168079E-03
 8.821008E-03, 3.145409E-03
 8.831020E-03, 3.122739E-03
 8.841032E-03, 3.100069E-03
 8.851044E-03, 3.077399E-03
 8.861057E-03, 3.054729E-03
 8.871069E-03, 3.032060E-03
 8.881081E-03, 3.009390E-03
 8.891093E-03, 2.986720E-03
 8.901104E-03, 2.964050E-03
 8.911117E-03, 2.941209E-03
 8.921130E-03, 2.917241E-03
 8.931141E-03, 2.893272E-03
 8.941153E-03, 2.869303E-03
 8.951166E-03, 2.845334E-03
 8.961177E-03, 2.821366E-03
 8.971190E-03, 2.797397E-03
 8.981202E-03, 2.773428E-03
 8.991214E-03, 2.749459E-03
 9.001226E-03, 2.725490E-03
 9.011238E-03, 2.701522E-03
 9.021251E-03, 2.677553E-03
 9.031262E-03, 2.653584E-03
 9.041274E-03, 2.629616E-03
 9.051287E-03, 2.605647E-03
 9.061298E-03, 2.581678E-03
 9.071311E-03, 2.557709E-03
 9.081323E-03, 2.533741E-03
 9.091335E-03, 2.509772E-03
 9.101347E-03, 2.485803E-03
 9.111359E-03, 2.461834E-03
 9.121371E-03, 2.437198E-03
 9.131383E-03, 2.412048E-03
 9.141395E-03, 2.386899E-03
 9.151408E-03, 2.361749E-03
 9.161419E-03, 2.336600E-03
 9.171432E-03, 2.311450E-03
 9.181444E-03, 2.286301E-03
 9.191456E-03, 2.261152E-03
 9.201468E-03, 2.236002E-03
 9.211480E-03, 2.210853E-03
 9.221492E-03, 2.185703E-03
 9.231504E-03, 2.160554E-03
 9.241516E-03, 2.135404E-03
 9.251528E-03, 2.110255E-03
 9.261540E-03, 2.085105E-03
 9.271553E-03, 2.059956E-03
 9.281565E-03, 2.034807E-03
 9.291577E-03, 2.009657E-03
 9.301589E-03, 1.984508E-03
 9.311601E-03, 1.958425E-03
 9.321613E-03, 1.932202E-03
 9.331625E-03, 1.905979E-03
 9.341638E-03, 1.879757E-03
 9.351649E-03, 1.853534E-03
 9.361662E-03, 1.827311E-03
 9.371674E-03, 1.801088E-03
 9.381685E-03, 1.774865E-03
 9.391698E-03, 1.748643E-03
 9.401710E-03, 1.722420E-03
 9.411722E-03, 1.696197E-03
 9.421734E-03, 1.669974E-03
 9.431747E-03, 1.643752E-03
 9.441759E-03, 1.617529E-03
 9.451770E-03, 1.591306E-03
 9.461783E-03, 1.565083E-03
 9.471795E-03, 1.538860E-03
 9.481806E-03, 1.511786E-03
 9.491819E-03, 1.484588E-03
 9.501832E-03, 1.457389E-03
 9.511843E-03, 1.430191E-03
 9.521855E-03, 1.402992E-03
 9.531868E-03, 1.375793E-03
 9.541879E-03, 1.348595E-03
 9.551892E-03, 1.321397E-03
 9.561904E-03, 1.294198E-03
 9.571915E-03, 1.266999E-03
 9.581928E-03, 1.239801E-03
 9.591940E-03, 1.212602E-03
 9.601953E-03, 1.185404E-03
 9.611964E-03, 1.158206E-03
 9.621976E-03, 1.131007E-03
 9.631989E-03, 1.103435E-03
 9.642000E-03, 1.075349E-03
 9.652013E-03, 1.047264E-03
 9.662025E-03, 1.019178E-03
 9.672036E-03, 9.910922E-04
 9.682049E-03, 9.630066E-04
 9.692061E-03, 9.349210E-04
 9.702073E-03, 9.068354E-04
 9.712085E-03, 8.787497E-04
 9.722098E-03, 8.506641E-04
 9.732109E-03, 8.225784E-04
 9.742122E-03, 7.944928E-04
 9.752134E-03, 7.664071E-04
 9.762147E-03, 7.383215E-04
 9.772158E-03, 7.099340E-04
 9.782170E-03, 6.810423E-04
 9.792183E-03, 6.521505E-04
 9.802194E-03, 6.232588E-04
 9.812206E-03, 5.943670E-04
 9.822219E-03, 5.654753E-04
 9.832230E-03, 5.365835E-04
 9.842243E-03, 5.076917E-04
 9.852255E-03, 4.788000E-04
 9.862267E-03, 4.499083E-04
 9.872279E-03, 4.210165E-04
 9.882291E-03, 3.921248E-04
 9.892303E-03, 3.632330E-04
 9.902315E-03, 3.425314E-04
 9.912327E-03, 3.271874E-04
 9.922340E-03, 3.118433E-04
 9.932351E-03, 2.964992E-04
 9.942364E-03, 2.811552E-04
 9.952376E-03, 2.658111E-04
 9.962387E-03, 2.504671E-04
 9.972400E-03, 2.351230E-04
 9.982412E-03, 2.197789E-04
 9.992424E-03, 2.044349E-04
 1.000244E-02, 1.890908E-04
 1.001245E-02, 1.737468E-04
