Distance,X-Velocity
 7.769735E-03, 5.195964E-03
 7.779748E-03, 5.179737E-03
 7.789760E-03, 5.163509E-03
 7.799773E-03, 5.147282E-03
 7.809785E-03, 5.131055E-03
 7.819798E-03, 5.114827E-03
 7.829810E-03, 5.098600E-03
 7.839822E-03, 5.082374E-03
 7.849834E-03, 5.066147E-03
 7.859847E-03, 5.049920E-03
 7.869858E-03, 5.033693E-03
 7.879871E-03, 5.017466E-03
 7.889883E-03, 5.001239E-03
 7.899894E-03, 4.985013E-03
 7.909906E-03, 4.968786E-03
 7.919919E-03, 4.952559E-03
 7.929930E-03, 4.936332E-03
 7.939943E-03, 4.920105E-03
 7.949956E-03, 4.902261E-03
 7.959967E-03, 4.883600E-03
 7.969979E-03, 4.864940E-03
 7.979992E-03, 4.846279E-03
 7.990004E-03, 4.827618E-03
 8.000015E-03, 4.808957E-03
 8.010028E-03, 4.790296E-03
 8.020040E-03, 4.771635E-03
 8.030052E-03, 4.752974E-03
 8.040064E-03, 4.734313E-03
 8.050076E-03, 4.715652E-03
 8.060088E-03, 4.696991E-03
 8.070100E-03, 4.678330E-03
 8.080113E-03, 4.659669E-03
 8.090124E-03, 4.641009E-03
 8.100137E-03, 4.622348E-03
 8.110149E-03, 4.603687E-03
 8.120161E-03, 4.585026E-03
 8.130173E-03, 4.566365E-03
 8.140185E-03, 4.547704E-03
 8.150198E-03, 4.529043E-03
 8.160209E-03, 4.510382E-03
 8.170221E-03, 4.491721E-03
 8.180234E-03, 4.473060E-03
 8.190245E-03, 4.454400E-03
 8.200258E-03, 4.435739E-03
 8.210270E-03, 4.417078E-03
 8.220281E-03, 4.398418E-03
 8.230294E-03, 4.379756E-03
 8.240306E-03, 4.361095E-03
 8.250318E-03, 4.342434E-03
 8.260330E-03, 4.323773E-03
 8.270343E-03, 4.305113E-03
 8.280355E-03, 4.286451E-03
 8.290366E-03, 4.267791E-03
 8.300379E-03, 4.249129E-03
 8.310391E-03, 4.230469E-03
 8.320403E-03, 4.211808E-03
 8.330415E-03, 4.192986E-03
 8.340427E-03, 4.172113E-03
 8.350439E-03, 4.151238E-03
 8.360451E-03, 4.130365E-03
 8.370464E-03, 4.109491E-03
 8.380475E-03, 4.088617E-03
 8.390487E-03, 4.067743E-03
 8.400500E-03, 4.046869E-03
 8.410512E-03, 4.025996E-03
 8.420524E-03, 4.005122E-03
 8.430536E-03, 3.984248E-03
 8.440548E-03, 3.963374E-03
 8.450560E-03, 3.942500E-03
 8.460572E-03, 3.921626E-03
 8.470585E-03, 3.900752E-03
 8.480596E-03, 3.879878E-03
 8.490609E-03, 3.859004E-03
 8.500621E-03, 3.838131E-03
 8.510632E-03, 3.817257E-03
 8.520645E-03, 3.796383E-03
 8.530657E-03, 3.775509E-03
 8.540669E-03, 3.754635E-03
 8.550681E-03, 3.733762E-03
 8.560693E-03, 3.712888E-03
 8.570706E-03, 3.692014E-03
 8.580718E-03, 3.671140E-03
 8.590730E-03, 3.650266E-03
 8.600742E-03, 3.629392E-03
 8.610754E-03, 3.608519E-03
 8.620766E-03, 3.587645E-03
 8.630778E-03, 3.566771E-03
 8.640790E-03, 3.545897E-03
 8.650802E-03, 3.525023E-03
 8.660815E-03, 3.504149E-03
 8.670826E-03, 3.483275E-03
 8.680839E-03, 3.462401E-03
 8.690851E-03, 3.439537E-03
 8.700863E-03, 3.416652E-03
 8.710875E-03, 3.393766E-03
 8.720887E-03, 3.370881E-03
 8.730900E-03, 3.347995E-03
 8.740911E-03, 3.325110E-03
 8.750923E-03, 3.302224E-03
 8.760936E-03, 3.279339E-03
 8.770947E-03, 3.256453E-03
 8.780960E-03, 3.233568E-03
 8.790972E-03, 3.210682E-03
 8.800984E-03, 3.187797E-03
 8.810996E-03, 3.164911E-03
 8.821008E-03, 3.142026E-03
 8.831020E-03, 3.119140E-03
 8.841032E-03, 3.096255E-03
 8.851044E-03, 3.073369E-03
 8.861057E-03, 3.050484E-03
 8.871069E-03, 3.027598E-03
 8.881081E-03, 3.004713E-03
 8.891093E-03, 2.981827E-03
 8.901104E-03, 2.958941E-03
 8.911117E-03, 2.936056E-03
 8.921130E-03, 2.913170E-03
 8.931141E-03, 2.890285E-03
 8.941153E-03, 2.867399E-03
 8.951166E-03, 2.844514E-03
 8.961177E-03, 2.821628E-03
 8.971190E-03, 2.798743E-03
 8.981202E-03, 2.775857E-03
 8.991214E-03, 2.752971E-03
 9.001226E-03, 2.729912E-03
 9.011238E-03, 2.705198E-03
 9.021251E-03, 2.680484E-03
 9.031262E-03, 2.655770E-03
 9.041274E-03, 2.631056E-03
 9.051287E-03, 2.606342E-03
 9.061298E-03, 2.581628E-03
 9.071311E-03, 2.556914E-03
 9.081323E-03, 2.532199E-03
 9.091335E-03, 2.507486E-03
 9.101347E-03, 2.482772E-03
 9.111359E-03, 2.458058E-03
 9.121371E-03, 2.433344E-03
 9.131383E-03, 2.408630E-03
 9.141395E-03, 2.383916E-03
 9.151408E-03, 2.359202E-03
 9.161419E-03, 2.334487E-03
 9.171432E-03, 2.309774E-03
 9.181444E-03, 2.285060E-03
 9.191456E-03, 2.260345E-03
 9.201468E-03, 2.235632E-03
 9.211480E-03, 2.210917E-03
 9.221492E-03, 2.186203E-03
 9.231504E-03, 2.161490E-03
 9.241516E-03, 2.136776E-03
 9.251528E-03, 2.112062E-03
 9.261540E-03, 2.087348E-03
 9.271553E-03, 2.062634E-03
 9.281565E-03, 2.037919E-03
 9.291577E-03, 2.013038E-03
 9.301589E-03, 1.986662E-03
 9.311601E-03, 1.960285E-03
 9.321613E-03, 1.933909E-03
 9.331625E-03, 1.907533E-03
 9.341638E-03, 1.881156E-03
 9.351649E-03, 1.854780E-03
 9.361662E-03, 1.828403E-03
 9.371674E-03, 1.802027E-03
 9.381685E-03, 1.775651E-03
 9.391698E-03, 1.749274E-03
 9.401710E-03, 1.722898E-03
 9.411722E-03, 1.696521E-03
 9.421734E-03, 1.670145E-03
 9.431747E-03, 1.643769E-03
 9.441759E-03, 1.617392E-03
 9.451770E-03, 1.591016E-03
 9.461783E-03, 1.564640E-03
 9.471795E-03, 1.538263E-03
 9.481806E-03, 1.511887E-03
 9.491819E-03, 1.485510E-03
 9.501832E-03, 1.459134E-03
 9.511843E-03, 1.432758E-03
 9.521855E-03, 1.406381E-03
 9.531868E-03, 1.380005E-03
 9.541879E-03, 1.353628E-03
 9.551892E-03, 1.327252E-03
 9.561904E-03, 1.299754E-03
 9.571915E-03, 1.271867E-03
 9.581928E-03, 1.243980E-03
 9.591940E-03, 1.216093E-03
 9.601953E-03, 1.188206E-03
 9.611964E-03, 1.160318E-03
 9.621976E-03, 1.132431E-03
 9.631989E-03, 1.104544E-03
 9.642000E-03, 1.076657E-03
 9.652013E-03, 1.048770E-03
 9.662025E-03, 1.020883E-03
 9.672036E-03, 9.929957E-04
 9.682049E-03, 9.651086E-04
 9.692061E-03, 9.372215E-04
 9.702073E-03, 9.093344E-04
 9.712085E-03, 8.814472E-04
 9.722098E-03, 8.535601E-04
 9.732109E-03, 8.256729E-04
 9.742122E-03, 7.977858E-04
 9.752134E-03, 7.698986E-04
 9.762147E-03, 7.420115E-04
 9.772158E-03, 7.141244E-04
 9.782170E-03, 6.862372E-04
 9.792183E-03, 6.583501E-04
 9.802194E-03, 6.405103E-04
 9.812206E-03, 6.255088E-04
 9.822219E-03, 6.105073E-04
 9.832230E-03, 5.955057E-04
 9.842243E-03, 5.805042E-04
 9.852255E-03, 5.655027E-04
 9.862267E-03, 5.505012E-04
 9.872279E-03, 5.354997E-04
 9.882291E-03, 5.204982E-04
 9.892303E-03, 5.054966E-04
 9.902315E-03, 4.904951E-04
 9.912327E-03, 4.754936E-04
 9.922340E-03, 4.604921E-04
 9.932351E-03, 4.454906E-04
 9.942364E-03, 4.304891E-04
 9.952376E-03, 4.154876E-04
 9.962387E-03, 4.004860E-04
 9.972400E-03, 3.854845E-04
 9.982412E-03, 3.704830E-04
 9.992424E-03, 3.554815E-04
 1.000244E-02, 3.404799E-04
 1.001245E-02, 3.254784E-04
