Distance,X-Velocity
 7.769735E-03, 5.073777E-03
 7.779748E-03, 5.057523E-03
 7.789760E-03, 5.041269E-03
 7.799773E-03, 5.025013E-03
 7.809785E-03, 5.008759E-03
 7.819798E-03, 4.992505E-03
 7.829810E-03, 4.976251E-03
 7.839822E-03, 4.959997E-03
 7.849834E-03, 4.943742E-03
 7.859847E-03, 4.927489E-03
 7.869858E-03, 4.911235E-03
 7.879871E-03, 4.894981E-03
 7.889883E-03, 4.878728E-03
 7.899894E-03, 4.862473E-03
 7.909906E-03, 4.846220E-03
 7.919919E-03, 4.829966E-03
 7.929930E-03, 4.813712E-03
 7.939943E-03, 4.797458E-03
 7.949956E-03, 4.781204E-03
 7.959967E-03, 4.764950E-03
 7.969979E-03, 4.748696E-03
 7.979992E-03, 4.732443E-03
 7.990004E-03, 4.716189E-03
 8.000015E-03, 4.699935E-03
 8.010028E-03, 4.683681E-03
 8.020040E-03, 4.667427E-03
 8.030052E-03, 4.651173E-03
 8.040064E-03, 4.634920E-03
 8.050076E-03, 4.618666E-03
 8.060088E-03, 4.602412E-03
 8.070100E-03, 4.586158E-03
 8.080113E-03, 4.569904E-03
 8.090124E-03, 4.553651E-03
 8.100137E-03, 4.537397E-03
 8.110149E-03, 4.521142E-03
 8.120161E-03, 4.504888E-03
 8.130173E-03, 4.488635E-03
 8.140185E-03, 4.472381E-03
 8.150198E-03, 4.456127E-03
 8.160209E-03, 4.439873E-03
 8.170221E-03, 4.423619E-03
 8.180234E-03, 4.407366E-03
 8.190245E-03, 4.391111E-03
 8.200258E-03, 4.374858E-03
 8.210270E-03, 4.358604E-03
 8.220281E-03, 4.342350E-03
 8.230294E-03, 4.326096E-03
 8.240306E-03, 4.309842E-03
 8.250318E-03, 4.293588E-03
 8.260330E-03, 4.277334E-03
 8.270343E-03, 4.261080E-03
 8.280355E-03, 4.244827E-03
 8.290366E-03, 4.228573E-03
 8.300379E-03, 4.206784E-03
 8.310391E-03, 4.184938E-03
 8.320403E-03, 4.163092E-03
 8.330415E-03, 4.141245E-03
 8.340427E-03, 4.119399E-03
 8.350439E-03, 4.097553E-03
 8.360451E-03, 4.075707E-03
 8.370464E-03, 4.053861E-03
 8.380475E-03, 4.032014E-03
 8.390487E-03, 4.010168E-03
 8.400500E-03, 3.988322E-03
 8.410512E-03, 3.966476E-03
 8.420524E-03, 3.944630E-03
 8.430536E-03, 3.922783E-03
 8.440548E-03, 3.900937E-03
 8.450560E-03, 3.879091E-03
 8.460572E-03, 3.857245E-03
 8.470585E-03, 3.835398E-03
 8.480596E-03, 3.813552E-03
 8.490609E-03, 3.791706E-03
 8.500621E-03, 3.769860E-03
 8.510632E-03, 3.748014E-03
 8.520645E-03, 3.726167E-03
 8.530657E-03, 3.704321E-03
 8.540669E-03, 3.682475E-03
 8.550681E-03, 3.660629E-03
 8.560693E-03, 3.638783E-03
 8.570706E-03, 3.616936E-03
 8.580718E-03, 3.595090E-03
 8.590730E-03, 3.573244E-03
 8.600742E-03, 3.551397E-03
 8.610754E-03, 3.529551E-03
 8.620766E-03, 3.507705E-03
 8.630778E-03, 3.485859E-03
 8.640790E-03, 3.464013E-03
 8.650802E-03, 3.442167E-03
 8.660815E-03, 3.420321E-03
 8.670826E-03, 3.398474E-03
 8.680839E-03, 3.376628E-03
 8.690851E-03, 3.354782E-03
 8.700863E-03, 3.332936E-03
 8.710875E-03, 3.311089E-03
 8.720887E-03, 3.289243E-03
 8.730900E-03, 3.267397E-03
 8.740911E-03, 3.245551E-03
 8.750923E-03, 3.223705E-03
 8.760936E-03, 3.201858E-03
 8.770947E-03, 3.180012E-03
 8.780960E-03, 3.158166E-03
 8.790972E-03, 3.136320E-03
 8.800984E-03, 3.114474E-03
 8.810996E-03, 3.092627E-03
 8.821008E-03, 3.070781E-03
 8.831020E-03, 3.048935E-03
 8.841032E-03, 3.027089E-03
 8.851044E-03, 3.005242E-03
 8.861057E-03, 2.983396E-03
 8.871069E-03, 2.961550E-03
 8.881081E-03, 2.939704E-03
 8.891093E-03, 2.917858E-03
 8.901104E-03, 2.896011E-03
 8.911117E-03, 2.874165E-03
 8.921130E-03, 2.852319E-03
 8.931141E-03, 2.830473E-03
 8.941153E-03, 2.808627E-03
 8.951166E-03, 2.786780E-03
 8.961177E-03, 2.764934E-03
 8.971190E-03, 2.743088E-03
 8.981202E-03, 2.721242E-03
 8.991214E-03, 2.699396E-03
 9.001226E-03, 2.677549E-03
 9.011238E-03, 2.655703E-03
 9.021251E-03, 2.633857E-03
 9.031262E-03, 2.612011E-03
 9.041274E-03, 2.590165E-03
 9.051287E-03, 2.568318E-03
 9.061298E-03, 2.546472E-03
 9.071311E-03, 2.524626E-03
 9.081323E-03, 2.502780E-03
 9.091335E-03, 2.480933E-03
 9.101347E-03, 2.459087E-03
 9.111359E-03, 2.437241E-03
 9.121371E-03, 2.415395E-03
 9.131383E-03, 2.393548E-03
 9.141395E-03, 2.371702E-03
 9.151408E-03, 2.349856E-03
 9.161419E-03, 2.328010E-03
 9.171432E-03, 2.306164E-03
 9.181444E-03, 2.284318E-03
 9.191456E-03, 2.262471E-03
 9.201468E-03, 2.248654E-03
 9.211480E-03, 2.235753E-03
 9.221492E-03, 2.222851E-03
 9.231504E-03, 2.209950E-03
 9.241516E-03, 2.197049E-03
 9.251528E-03, 2.184147E-03
 9.261540E-03, 2.171246E-03
 9.271553E-03, 2.158345E-03
 9.281565E-03, 2.145444E-03
 9.291577E-03, 2.132543E-03
 9.301589E-03, 2.119641E-03
 9.311601E-03, 2.106740E-03
 9.321613E-03, 2.093839E-03
 9.331625E-03, 2.080938E-03
 9.341638E-03, 2.068036E-03
 9.351649E-03, 2.055135E-03
 9.361662E-03, 2.042234E-03
 9.371674E-03, 2.029333E-03
 9.381685E-03, 2.016431E-03
 9.391698E-03, 2.003530E-03
 9.401710E-03, 1.990629E-03
 9.411722E-03, 1.977728E-03
 9.421734E-03, 1.964827E-03
 9.431747E-03, 1.951925E-03
 9.441759E-03, 1.939024E-03
 9.451770E-03, 1.926123E-03
 9.461783E-03, 1.913222E-03
 9.471795E-03, 1.900320E-03
 9.481806E-03, 1.887419E-03
 9.491819E-03, 1.874518E-03
 9.501832E-03, 1.861617E-03
 9.511843E-03, 1.848715E-03
 9.521855E-03, 1.835814E-03
 9.531868E-03, 1.822913E-03
 9.541879E-03, 1.810012E-03
 9.551892E-03, 1.797110E-03
 9.561904E-03, 1.784209E-03
 9.571915E-03, 1.771308E-03
 9.581928E-03, 1.758407E-03
 9.591940E-03, 1.745505E-03
 9.601953E-03, 1.732604E-03
 9.611964E-03, 1.719703E-03
 9.621976E-03, 1.706802E-03
 9.631989E-03, 1.693900E-03
 9.642000E-03, 1.680999E-03
 9.652013E-03, 1.668098E-03
 9.662025E-03, 1.655197E-03
 9.672036E-03, 1.642295E-03
 9.682049E-03, 1.629394E-03
 9.692061E-03, 1.616493E-03
 9.702073E-03, 1.603592E-03
 9.712085E-03, 1.590691E-03
 9.722098E-03, 1.577789E-03
 9.732109E-03, 1.564888E-03
 9.742122E-03, 1.551987E-03
 9.752134E-03, 1.539086E-03
 9.762147E-03, 1.526184E-03
 9.772158E-03, 1.513283E-03
 9.782170E-03, 1.500382E-03
 9.792183E-03, 1.487481E-03
 9.802194E-03, 1.474579E-03
 9.812206E-03, 1.461678E-03
 9.822219E-03, 1.448777E-03
 9.832230E-03, 1.435876E-03
 9.842243E-03, 1.422974E-03
 9.852255E-03, 1.410073E-03
 9.862267E-03, 1.397172E-03
 9.872279E-03, 1.384271E-03
 9.882291E-03, 1.371369E-03
 9.892303E-03, 1.358468E-03
 9.902315E-03, 1.345567E-03
 9.912327E-03, 1.332666E-03
 9.922340E-03, 1.319764E-03
 9.932351E-03, 1.306863E-03
 9.942364E-03, 1.293962E-03
 9.952376E-03, 1.281061E-03
 9.962387E-03, 1.268159E-03
 9.972400E-03, 1.255258E-03
 9.982412E-03, 1.242357E-03
 9.992424E-03, 1.229456E-03
 1.000244E-02, 1.216555E-03
 1.001245E-02, 1.203653E-03
