Distance,X-Velocity
 7.769735E-03, 5.185095E-03
 7.779748E-03, 5.170722E-03
 7.789760E-03, 5.156349E-03
 7.799773E-03, 5.138717E-03
 7.809785E-03, 5.120353E-03
 7.819798E-03, 5.101990E-03
 7.829810E-03, 5.083627E-03
 7.839822E-03, 5.065264E-03
 7.849834E-03, 5.046902E-03
 7.859847E-03, 5.028539E-03
 7.869858E-03, 5.010176E-03
 7.879871E-03, 4.991814E-03
 7.889883E-03, 4.973451E-03
 7.899894E-03, 4.955089E-03
 7.909906E-03, 4.936726E-03
 7.919919E-03, 4.918363E-03
 7.929930E-03, 4.900000E-03
 7.939943E-03, 4.881638E-03
 7.949956E-03, 4.863275E-03
 7.959967E-03, 4.844913E-03
 7.969979E-03, 4.826549E-03
 7.979992E-03, 4.808187E-03
 7.990004E-03, 4.789825E-03
 8.000015E-03, 4.771462E-03
 8.010028E-03, 4.753099E-03
 8.020040E-03, 4.734736E-03
 8.030052E-03, 4.716374E-03
 8.040064E-03, 4.698011E-03
 8.050076E-03, 4.679648E-03
 8.060088E-03, 4.661285E-03
 8.070100E-03, 4.642923E-03
 8.080113E-03, 4.624560E-03
 8.090124E-03, 4.606198E-03
 8.100137E-03, 4.587835E-03
 8.110149E-03, 4.569472E-03
 8.120161E-03, 4.551110E-03
 8.130173E-03, 4.532747E-03
 8.140185E-03, 4.514384E-03
 8.150198E-03, 4.496021E-03
 8.160209E-03, 4.477659E-03
 8.170221E-03, 4.459296E-03
 8.180234E-03, 4.440933E-03
 8.190245E-03, 4.422571E-03
 8.200258E-03, 4.404208E-03
 8.210270E-03, 4.385846E-03
 8.220281E-03, 4.367483E-03
 8.230294E-03, 4.349120E-03
 8.240306E-03, 4.330758E-03
 8.250318E-03, 4.312395E-03
 8.260330E-03, 4.294032E-03
 8.270343E-03, 4.275669E-03
 8.280355E-03, 4.257307E-03
 8.290366E-03, 4.238945E-03
 8.300379E-03, 4.220582E-03
 8.310391E-03, 4.202219E-03
 8.320403E-03, 4.183856E-03
 8.330415E-03, 4.165494E-03
 8.340427E-03, 4.147131E-03
 8.350439E-03, 4.128768E-03
 8.360451E-03, 4.110405E-03
 8.370464E-03, 4.092043E-03
 8.380475E-03, 4.073680E-03
 8.390487E-03, 4.055317E-03
 8.400500E-03, 4.036955E-03
 8.410512E-03, 4.018592E-03
 8.420524E-03, 4.000230E-03
 8.430536E-03, 3.981140E-03
 8.440548E-03, 3.959149E-03
 8.450560E-03, 3.937158E-03
 8.460572E-03, 3.915167E-03
 8.470585E-03, 3.893177E-03
 8.480596E-03, 3.871186E-03
 8.490609E-03, 3.849195E-03
 8.500621E-03, 3.827205E-03
 8.510632E-03, 3.805215E-03
 8.520645E-03, 3.783224E-03
 8.530657E-03, 3.761233E-03
 8.540669E-03, 3.739242E-03
 8.550681E-03, 3.717252E-03
 8.560693E-03, 3.695261E-03
 8.570706E-03, 3.673270E-03
 8.580718E-03, 3.651280E-03
 8.590730E-03, 3.629289E-03
 8.600742E-03, 3.607298E-03
 8.610754E-03, 3.585308E-03
 8.620766E-03, 3.563317E-03
 8.630778E-03, 3.541327E-03
 8.640790E-03, 3.519336E-03
 8.650802E-03, 3.497345E-03
 8.660815E-03, 3.475355E-03
 8.670826E-03, 3.453364E-03
 8.680839E-03, 3.431374E-03
 8.690851E-03, 3.409383E-03
 8.700863E-03, 3.387392E-03
 8.710875E-03, 3.365402E-03
 8.720887E-03, 3.343411E-03
 8.730900E-03, 3.321420E-03
 8.740911E-03, 3.299430E-03
 8.750923E-03, 3.277439E-03
 8.760936E-03, 3.255448E-03
 8.770947E-03, 3.233458E-03
 8.780960E-03, 3.211467E-03
 8.790972E-03, 3.189477E-03
 8.800984E-03, 3.167486E-03
 8.810996E-03, 3.145495E-03
 8.821008E-03, 3.123505E-03
 8.831020E-03, 3.101514E-03
 8.841032E-03, 3.079523E-03
 8.851044E-03, 3.057533E-03
 8.861057E-03, 3.035542E-03
 8.871069E-03, 3.013552E-03
 8.881081E-03, 2.991561E-03
 8.891093E-03, 2.969570E-03
 8.901104E-03, 2.947580E-03
 8.911117E-03, 2.925589E-03
 8.921130E-03, 2.903598E-03
 8.931141E-03, 2.881608E-03
 8.941153E-03, 2.859617E-03
 8.951166E-03, 2.837626E-03
 8.961177E-03, 2.815636E-03
 8.971190E-03, 2.793645E-03
 8.981202E-03, 2.771655E-03
 8.991214E-03, 2.749664E-03
 9.001226E-03, 2.727673E-03
 9.011238E-03, 2.704471E-03
 9.021251E-03, 2.679183E-03
 9.031262E-03, 2.653895E-03
 9.041274E-03, 2.628607E-03
 9.051287E-03, 2.603319E-03
 9.061298E-03, 2.578030E-03
 9.071311E-03, 2.552742E-03
 9.081323E-03, 2.527453E-03
 9.091335E-03, 2.502165E-03
 9.101347E-03, 2.476877E-03
 9.111359E-03, 2.451588E-03
 9.121371E-03, 2.426300E-03
 9.131383E-03, 2.401012E-03
 9.141395E-03, 2.375724E-03
 9.151408E-03, 2.350435E-03
 9.161419E-03, 2.325147E-03
 9.171432E-03, 2.299859E-03
 9.181444E-03, 2.274571E-03
 9.191456E-03, 2.249282E-03
 9.201468E-03, 2.223994E-03
 9.211480E-03, 2.198705E-03
 9.221492E-03, 2.173417E-03
 9.231504E-03, 2.148129E-03
 9.241516E-03, 2.122841E-03
 9.251528E-03, 2.097552E-03
 9.261540E-03, 2.072264E-03
 9.271553E-03, 2.046976E-03
 9.281565E-03, 2.021687E-03
 9.291577E-03, 1.996399E-03
 9.301589E-03, 1.971111E-03
 9.311601E-03, 1.945822E-03
 9.321613E-03, 1.920534E-03
 9.331625E-03, 1.895246E-03
 9.341638E-03, 1.869958E-03
 9.351649E-03, 1.844669E-03
 9.361662E-03, 1.819381E-03
 9.371674E-03, 1.794093E-03
 9.381685E-03, 1.768804E-03
 9.391698E-03, 1.743516E-03
 9.401710E-03, 1.718228E-03
 9.411722E-03, 1.692940E-03
 9.421734E-03, 1.667651E-03
 9.431747E-03, 1.642363E-03
 9.441759E-03, 1.617075E-03
 9.451770E-03, 1.591786E-03
 9.461783E-03, 1.566498E-03
 9.471795E-03, 1.541210E-03
 9.481806E-03, 1.515921E-03
 9.491819E-03, 1.490633E-03
 9.501832E-03, 1.465345E-03
 9.511843E-03, 1.440056E-03
 9.521855E-03, 1.414768E-03
 9.531868E-03, 1.389480E-03
 9.541879E-03, 1.373043E-03
 9.551892E-03, 1.358937E-03
 9.561904E-03, 1.344831E-03
 9.571915E-03, 1.330725E-03
 9.581928E-03, 1.316619E-03
 9.591940E-03, 1.302513E-03
 9.601953E-03, 1.288407E-03
 9.611964E-03, 1.274302E-03
 9.621976E-03, 1.260196E-03
 9.631989E-03, 1.246090E-03
 9.642000E-03, 1.231984E-03
 9.652013E-03, 1.217878E-03
 9.662025E-03, 1.203772E-03
 9.672036E-03, 1.189666E-03
 9.682049E-03, 1.175560E-03
 9.692061E-03, 1.161454E-03
 9.702073E-03, 1.147348E-03
 9.712085E-03, 1.133242E-03
 9.722098E-03, 1.119136E-03
 9.732109E-03, 1.105030E-03
 9.742122E-03, 1.090924E-03
 9.752134E-03, 1.076818E-03
 9.762147E-03, 1.062712E-03
 9.772158E-03, 1.048607E-03
 9.782170E-03, 1.034501E-03
 9.792183E-03, 1.020395E-03
 9.802194E-03, 1.006289E-03
 9.812206E-03, 9.921828E-04
 9.822219E-03, 9.780768E-04
 9.832230E-03, 9.639708E-04
 9.842243E-03, 9.498649E-04
 9.852255E-03, 9.357589E-04
 9.862267E-03, 9.216531E-04
 9.872279E-03, 9.075471E-04
 9.882291E-03, 8.934411E-04
 9.892303E-03, 8.793352E-04
 9.902315E-03, 8.652293E-04
 9.912327E-03, 8.511234E-04
 9.922340E-03, 8.370174E-04
 9.932351E-03, 8.229115E-04
 9.942364E-03, 8.088055E-04
 9.952376E-03, 7.946996E-04
 9.962387E-03, 7.805937E-04
 9.972400E-03, 7.664877E-04
 9.982412E-03, 7.523817E-04
 9.992424E-03, 7.382758E-04
 1.000244E-02, 7.241699E-04
 1.001245E-02, 7.100640E-04
