Distance,X-Velocity
 7.769735E-03, 5.210760E-03
 7.779748E-03, 5.193935E-03
 7.789760E-03, 5.177110E-03
 7.799773E-03, 5.160284E-03
 7.809785E-03, 5.143459E-03
 7.819798E-03, 5.126634E-03
 7.829810E-03, 5.109809E-03
 7.839822E-03, 5.092985E-03
 7.849834E-03, 5.076161E-03
 7.859847E-03, 5.059335E-03
 7.869858E-03, 5.042512E-03
 7.879871E-03, 5.025687E-03
 7.889883E-03, 5.008862E-03
 7.899894E-03, 4.992038E-03
 7.909906E-03, 4.975214E-03
 7.919919E-03, 4.958389E-03
 7.929930E-03, 4.941565E-03
 7.939943E-03, 4.924741E-03
 7.949956E-03, 4.907718E-03
 7.959967E-03, 4.889417E-03
 7.969979E-03, 4.871115E-03
 7.979992E-03, 4.852814E-03
 7.990004E-03, 4.834513E-03
 8.000015E-03, 4.816211E-03
 8.010028E-03, 4.797910E-03
 8.020040E-03, 4.779609E-03
 8.030052E-03, 4.761308E-03
 8.040064E-03, 4.743006E-03
 8.050076E-03, 4.724706E-03
 8.060088E-03, 4.706403E-03
 8.070100E-03, 4.688103E-03
 8.080113E-03, 4.669801E-03
 8.090124E-03, 4.651500E-03
 8.100137E-03, 4.633198E-03
 8.110149E-03, 4.614897E-03
 8.120161E-03, 4.596596E-03
 8.130173E-03, 4.578295E-03
 8.140185E-03, 4.559994E-03
 8.150198E-03, 4.541692E-03
 8.160209E-03, 4.523391E-03
 8.170221E-03, 4.505090E-03
 8.180234E-03, 4.486789E-03
 8.190245E-03, 4.467450E-03
 8.200258E-03, 4.447806E-03
 8.210270E-03, 4.428162E-03
 8.220281E-03, 4.408518E-03
 8.230294E-03, 4.388874E-03
 8.240306E-03, 4.369230E-03
 8.250318E-03, 4.349587E-03
 8.260330E-03, 4.329943E-03
 8.270343E-03, 4.310299E-03
 8.280355E-03, 4.290655E-03
 8.290366E-03, 4.271011E-03
 8.300379E-03, 4.251366E-03
 8.310391E-03, 4.231723E-03
 8.320403E-03, 4.212079E-03
 8.330415E-03, 4.192435E-03
 8.340427E-03, 4.172791E-03
 8.350439E-03, 4.153147E-03
 8.360451E-03, 4.133503E-03
 8.370464E-03, 4.113859E-03
 8.380475E-03, 4.094215E-03
 8.390487E-03, 4.074572E-03
 8.400500E-03, 4.054275E-03
 8.410512E-03, 4.033411E-03
 8.420524E-03, 4.012546E-03
 8.430536E-03, 3.991682E-03
 8.440548E-03, 3.970817E-03
 8.450560E-03, 3.949952E-03
 8.460572E-03, 3.929087E-03
 8.470585E-03, 3.908223E-03
 8.480596E-03, 3.887359E-03
 8.490609E-03, 3.866494E-03
 8.500621E-03, 3.845629E-03
 8.510632E-03, 3.824765E-03
 8.520645E-03, 3.803900E-03
 8.530657E-03, 3.783036E-03
 8.540669E-03, 3.762171E-03
 8.550681E-03, 3.741307E-03
 8.560693E-03, 3.720442E-03
 8.570706E-03, 3.699577E-03
 8.580718E-03, 3.678713E-03
 8.590730E-03, 3.657596E-03
 8.600742E-03, 3.635623E-03
 8.610754E-03, 3.613649E-03
 8.620766E-03, 3.591675E-03
 8.630778E-03, 3.569701E-03
 8.640790E-03, 3.547727E-03
 8.650802E-03, 3.525753E-03
 8.660815E-03, 3.503779E-03
 8.670826E-03, 3.481805E-03
 8.680839E-03, 3.459832E-03
 8.690851E-03, 3.437858E-03
 8.700863E-03, 3.415884E-03
 8.710875E-03, 3.393910E-03
 8.720887E-03, 3.371936E-03
 8.730900E-03, 3.349962E-03
 8.740911E-03, 3.327989E-03
 8.750923E-03, 3.306014E-03
 8.760936E-03, 3.284040E-03
 8.770947E-03, 3.261386E-03
 8.780960E-03, 3.238403E-03
 8.790972E-03, 3.215420E-03
 8.800984E-03, 3.192437E-03
 8.810996E-03, 3.169455E-03
 8.821008E-03, 3.146472E-03
 8.831020E-03, 3.123489E-03
 8.841032E-03, 3.100506E-03
 8.851044E-03, 3.077524E-03
 8.861057E-03, 3.054541E-03
 8.871069E-03, 3.031558E-03
 8.881081E-03, 3.008575E-03
 8.891093E-03, 2.985592E-03
 8.901104E-03, 2.962609E-03
 8.911117E-03, 2.939627E-03
 8.921130E-03, 2.916644E-03
 8.931141E-03, 2.893002E-03
 8.941153E-03, 2.869103E-03
 8.951166E-03, 2.845203E-03
 8.961177E-03, 2.821303E-03
 8.971190E-03, 2.797404E-03
 8.981202E-03, 2.773504E-03
 8.991214E-03, 2.749605E-03
 9.001226E-03, 2.725706E-03
 9.011238E-03, 2.701806E-03
 9.021251E-03, 2.677906E-03
 9.031262E-03, 2.654007E-03
 9.041274E-03, 2.630107E-03
 9.051287E-03, 2.606208E-03
 9.061298E-03, 2.582308E-03
 9.071311E-03, 2.558231E-03
 9.081323E-03, 2.533498E-03
 9.091335E-03, 2.508765E-03
 9.101347E-03, 2.484031E-03
 9.111359E-03, 2.459298E-03
 9.121371E-03, 2.434565E-03
 9.131383E-03, 2.409832E-03
 9.141395E-03, 2.385098E-03
 9.151408E-03, 2.360365E-03
 9.161419E-03, 2.335632E-03
 9.171432E-03, 2.310899E-03
 9.181444E-03, 2.286165E-03
 9.191456E-03, 2.261432E-03
 9.201468E-03, 2.236680E-03
 9.211480E-03, 2.211189E-03
 9.221492E-03, 2.185698E-03
 9.231504E-03, 2.160208E-03
 9.241516E-03, 2.134717E-03
 9.251528E-03, 2.109227E-03
 9.261540E-03, 2.083736E-03
 9.271553E-03, 2.058245E-03
 9.281565E-03, 2.032755E-03
 9.291577E-03, 2.007264E-03
 9.301589E-03, 1.981774E-03
 9.311601E-03, 1.956283E-03
 9.321613E-03, 1.930767E-03
 9.331625E-03, 1.904587E-03
 9.341638E-03, 1.878407E-03
 9.351649E-03, 1.852228E-03
 9.361662E-03, 1.826048E-03
 9.371674E-03, 1.799868E-03
 9.381685E-03, 1.773688E-03
 9.391698E-03, 1.747509E-03
 9.401710E-03, 1.721329E-03
 9.411722E-03, 1.695149E-03
 9.421734E-03, 1.668970E-03
 9.431747E-03, 1.642703E-03
 9.441759E-03, 1.615897E-03
 9.451770E-03, 1.589091E-03
 9.461783E-03, 1.562286E-03
 9.471795E-03, 1.535480E-03
 9.481806E-03, 1.508674E-03
 9.491819E-03, 1.481868E-03
 9.501832E-03, 1.455063E-03
 9.511843E-03, 1.428257E-03
 9.521855E-03, 1.401451E-03
 9.531868E-03, 1.374514E-03
 9.541879E-03, 1.347139E-03
 9.551892E-03, 1.319764E-03
 9.561904E-03, 1.292390E-03
 9.571915E-03, 1.265015E-03
 9.581928E-03, 1.237640E-03
 9.591940E-03, 1.210265E-03
 9.601953E-03, 1.182890E-03
 9.611964E-03, 1.155515E-03
 9.621976E-03, 1.128025E-03
 9.631989E-03, 1.100132E-03
 9.642000E-03, 1.072240E-03
 9.652013E-03, 1.044348E-03
 9.662025E-03, 1.016455E-03
 9.672036E-03, 9.885631E-04
 9.682049E-03, 9.606706E-04
 9.692061E-03, 9.327783E-04
 9.702073E-03, 9.048693E-04
 9.712085E-03, 8.765066E-04
 9.722098E-03, 8.481438E-04
 9.732109E-03, 8.197810E-04
 9.742122E-03, 7.914182E-04
 9.752134E-03, 7.630555E-04
 9.762147E-03, 7.346927E-04
 9.772158E-03, 7.063299E-04
 9.782170E-03, 6.777141E-04
 9.792183E-03, 6.489235E-04
 9.802194E-03, 6.201329E-04
 9.812206E-03, 5.913422E-04
 9.822219E-03, 5.625517E-04
 9.832230E-03, 5.337611E-04
 9.842243E-03, 5.049706E-04
 9.852255E-03, 4.758596E-04
 9.862267E-03, 4.466806E-04
 9.872279E-03, 4.175016E-04
 9.882291E-03, 3.883226E-04
 9.892303E-03, 3.591436E-04
 9.902315E-03, 3.299646E-04
 9.912327E-03, 3.005476E-04
 9.922340E-03, 2.710146E-04
 9.932351E-03, 2.414817E-04
 9.942364E-03, 2.119488E-04
 9.952376E-03, 1.824158E-04
 9.962387E-03, 1.540006E-04
 9.972400E-03, 1.384392E-04
 9.982412E-03, 1.228777E-04
 9.992424E-03, 1.073162E-04
 1.000244E-02, 9.175471E-05
 1.001245E-02, 7.619323E-05
