Distance,X-Velocity
 7.769735E-03, 5.185951E-03
 7.779748E-03, 5.169099E-03
 7.789760E-03, 5.152249E-03
 7.799773E-03, 5.135398E-03
 7.809785E-03, 5.118547E-03
 7.819798E-03, 5.101696E-03
 7.829810E-03, 5.084846E-03
 7.839822E-03, 5.067996E-03
 7.849834E-03, 5.051146E-03
 7.859847E-03, 5.034296E-03
 7.869858E-03, 5.017446E-03
 7.879871E-03, 5.000596E-03
 7.889883E-03, 4.983746E-03
 7.899894E-03, 4.966896E-03
 7.909906E-03, 4.950046E-03
 7.919919E-03, 4.933196E-03
 7.929930E-03, 4.916346E-03
 7.939943E-03, 4.899496E-03
 7.949956E-03, 4.882646E-03
 7.959967E-03, 4.865796E-03
 7.969979E-03, 4.848946E-03
 7.979992E-03, 4.832095E-03
 7.990004E-03, 4.815246E-03
 8.000015E-03, 4.798396E-03
 8.010028E-03, 4.781545E-03
 8.020040E-03, 4.764696E-03
 8.030052E-03, 4.747846E-03
 8.040064E-03, 4.730996E-03
 8.050076E-03, 4.714145E-03
 8.060088E-03, 4.697295E-03
 8.070100E-03, 4.680445E-03
 8.080113E-03, 4.663595E-03
 8.090124E-03, 4.646746E-03
 8.100137E-03, 4.628344E-03
 8.110149E-03, 4.608601E-03
 8.120161E-03, 4.588859E-03
 8.130173E-03, 4.569116E-03
 8.140185E-03, 4.549374E-03
 8.150198E-03, 4.529631E-03
 8.160209E-03, 4.509889E-03
 8.170221E-03, 4.490146E-03
 8.180234E-03, 4.470403E-03
 8.190245E-03, 4.450661E-03
 8.200258E-03, 4.430918E-03
 8.210270E-03, 4.411176E-03
 8.220281E-03, 4.391434E-03
 8.230294E-03, 4.371691E-03
 8.240306E-03, 4.351948E-03
 8.250318E-03, 4.332206E-03
 8.260330E-03, 4.312463E-03
 8.270343E-03, 4.292721E-03
 8.280355E-03, 4.272978E-03
 8.290366E-03, 4.253236E-03
 8.300379E-03, 4.233493E-03
 8.310391E-03, 4.213750E-03
 8.320403E-03, 4.194008E-03
 8.330415E-03, 4.174266E-03
 8.340427E-03, 4.154523E-03
 8.350439E-03, 4.134781E-03
 8.360451E-03, 4.115038E-03
 8.370464E-03, 4.095295E-03
 8.380475E-03, 4.075553E-03
 8.390487E-03, 4.055810E-03
 8.400500E-03, 4.036068E-03
 8.410512E-03, 4.016325E-03
 8.420524E-03, 3.996583E-03
 8.430536E-03, 3.976841E-03
 8.440548E-03, 3.957098E-03
 8.450560E-03, 3.937355E-03
 8.460572E-03, 3.917613E-03
 8.470585E-03, 3.897870E-03
 8.480596E-03, 3.878128E-03
 8.490609E-03, 3.858385E-03
 8.500621E-03, 3.838643E-03
 8.510632E-03, 3.818900E-03
 8.520645E-03, 3.799158E-03
 8.530657E-03, 3.779415E-03
 8.540669E-03, 3.759673E-03
 8.550681E-03, 3.739930E-03
 8.560693E-03, 3.718605E-03
 8.570706E-03, 3.696233E-03
 8.580718E-03, 3.673861E-03
 8.590730E-03, 3.651489E-03
 8.600742E-03, 3.629117E-03
 8.610754E-03, 3.606745E-03
 8.620766E-03, 3.584373E-03
 8.630778E-03, 3.562001E-03
 8.640790E-03, 3.539629E-03
 8.650802E-03, 3.517257E-03
 8.660815E-03, 3.494885E-03
 8.670826E-03, 3.472513E-03
 8.680839E-03, 3.450141E-03
 8.690851E-03, 3.427769E-03
 8.700863E-03, 3.405397E-03
 8.710875E-03, 3.383025E-03
 8.720887E-03, 3.360653E-03
 8.730900E-03, 3.338281E-03
 8.740911E-03, 3.315909E-03
 8.750923E-03, 3.293537E-03
 8.760936E-03, 3.271165E-03
 8.770947E-03, 3.248793E-03
 8.780960E-03, 3.226421E-03
 8.790972E-03, 3.204049E-03
 8.800984E-03, 3.181677E-03
 8.810996E-03, 3.159305E-03
 8.821008E-03, 3.136933E-03
 8.831020E-03, 3.114561E-03
 8.841032E-03, 3.092189E-03
 8.851044E-03, 3.069817E-03
 8.861057E-03, 3.047445E-03
 8.871069E-03, 3.025073E-03
 8.881081E-03, 3.002701E-03
 8.891093E-03, 2.980329E-03
 8.901104E-03, 2.957957E-03
 8.911117E-03, 2.935585E-03
 8.921130E-03, 2.913213E-03
 8.931141E-03, 2.890841E-03
 8.941153E-03, 2.868469E-03
 8.951166E-03, 2.846097E-03
 8.961177E-03, 2.823725E-03
 8.971190E-03, 2.801353E-03
 8.981202E-03, 2.776965E-03
 8.991214E-03, 2.752203E-03
 9.001226E-03, 2.727441E-03
 9.011238E-03, 2.702679E-03
 9.021251E-03, 2.677917E-03
 9.031262E-03, 2.653155E-03
 9.041274E-03, 2.628393E-03
 9.051287E-03, 2.603631E-03
 9.061298E-03, 2.578869E-03
 9.071311E-03, 2.554107E-03
 9.081323E-03, 2.529345E-03
 9.091335E-03, 2.504583E-03
 9.101347E-03, 2.479821E-03
 9.111359E-03, 2.455059E-03
 9.121371E-03, 2.430296E-03
 9.131383E-03, 2.405534E-03
 9.141395E-03, 2.380772E-03
 9.151408E-03, 2.356010E-03
 9.161419E-03, 2.331248E-03
 9.171432E-03, 2.306486E-03
 9.181444E-03, 2.281724E-03
 9.191456E-03, 2.256962E-03
 9.201468E-03, 2.232200E-03
 9.211480E-03, 2.207438E-03
 9.221492E-03, 2.182676E-03
 9.231504E-03, 2.157913E-03
 9.241516E-03, 2.133151E-03
 9.251528E-03, 2.108389E-03
 9.261540E-03, 2.083627E-03
 9.271553E-03, 2.058865E-03
 9.281565E-03, 2.034103E-03
 9.291577E-03, 2.009341E-03
 9.301589E-03, 1.984579E-03
 9.311601E-03, 1.959817E-03
 9.321613E-03, 1.935055E-03
 9.331625E-03, 1.910292E-03
 9.341638E-03, 1.885530E-03
 9.351649E-03, 1.860768E-03
 9.361662E-03, 1.834092E-03
 9.371674E-03, 1.807158E-03
 9.381685E-03, 1.780223E-03
 9.391698E-03, 1.753288E-03
 9.401710E-03, 1.726354E-03
 9.411722E-03, 1.699419E-03
 9.421734E-03, 1.672484E-03
 9.431747E-03, 1.645549E-03
 9.441759E-03, 1.618615E-03
 9.451770E-03, 1.591680E-03
 9.461783E-03, 1.564745E-03
 9.471795E-03, 1.537810E-03
 9.481806E-03, 1.510876E-03
 9.491819E-03, 1.483941E-03
 9.501832E-03, 1.457006E-03
 9.511843E-03, 1.430071E-03
 9.521855E-03, 1.403137E-03
 9.531868E-03, 1.376202E-03
 9.541879E-03, 1.349267E-03
 9.551892E-03, 1.322333E-03
 9.561904E-03, 1.295398E-03
 9.571915E-03, 1.268463E-03
 9.581928E-03, 1.241528E-03
 9.591940E-03, 1.214594E-03
 9.601953E-03, 1.187659E-03
 9.611964E-03, 1.160724E-03
 9.621976E-03, 1.133789E-03
 9.631989E-03, 1.106855E-03
 9.642000E-03, 1.079920E-03
 9.652013E-03, 1.052985E-03
 9.662025E-03, 1.026051E-03
 9.672036E-03, 9.991159E-04
 9.682049E-03, 9.721811E-04
 9.692061E-03, 9.452463E-04
 9.702073E-03, 9.228435E-04
 9.712085E-03, 9.081685E-04
 9.722098E-03, 8.934935E-04
 9.732109E-03, 8.788186E-04
 9.742122E-03, 8.641437E-04
 9.752134E-03, 8.494687E-04
 9.762147E-03, 8.347938E-04
 9.772158E-03, 8.201188E-04
 9.782170E-03, 8.054439E-04
 9.792183E-03, 7.907689E-04
 9.802194E-03, 7.760939E-04
 9.812206E-03, 7.614190E-04
 9.822219E-03, 7.467440E-04
 9.832230E-03, 7.320690E-04
 9.842243E-03, 7.173941E-04
 9.852255E-03, 7.027191E-04
 9.862267E-03, 6.880441E-04
 9.872279E-03, 6.733692E-04
 9.882291E-03, 6.586942E-04
 9.892303E-03, 6.440192E-04
 9.902315E-03, 6.293443E-04
 9.912327E-03, 6.146693E-04
 9.922340E-03, 5.999943E-04
 9.932351E-03, 5.853194E-04
 9.942364E-03, 5.706445E-04
 9.952376E-03, 5.559695E-04
 9.962387E-03, 5.412946E-04
 9.972400E-03, 5.266196E-04
 9.982412E-03, 5.119446E-04
 9.992424E-03, 4.972697E-04
 1.000244E-02, 4.825947E-04
 1.001245E-02, 4.679197E-04
