Distance,X-Velocity
 7.769735E-03, 5.203576E-03
 7.779748E-03, 5.187586E-03
 7.789760E-03, 5.171596E-03
 7.799773E-03, 5.155607E-03
 7.809785E-03, 5.139617E-03
 7.819798E-03, 5.123627E-03
 7.829810E-03, 5.107639E-03
 7.839822E-03, 5.091650E-03
 7.849834E-03, 5.075661E-03
 7.859847E-03, 5.059673E-03
 7.869858E-03, 5.043684E-03
 7.879871E-03, 5.026198E-03
 7.889883E-03, 5.008080E-03
 7.899894E-03, 4.989961E-03
 7.909906E-03, 4.971843E-03
 7.919919E-03, 4.953724E-03
 7.929930E-03, 4.935606E-03
 7.939943E-03, 4.917488E-03
 7.949956E-03, 4.899369E-03
 7.959967E-03, 4.881251E-03
 7.969979E-03, 4.863132E-03
 7.979992E-03, 4.845014E-03
 7.990004E-03, 4.826895E-03
 8.000015E-03, 4.808777E-03
 8.010028E-03, 4.790658E-03
 8.020040E-03, 4.772539E-03
 8.030052E-03, 4.754421E-03
 8.040064E-03, 4.736302E-03
 8.050076E-03, 4.718184E-03
 8.060088E-03, 4.700066E-03
 8.070100E-03, 4.681947E-03
 8.080113E-03, 4.663829E-03
 8.090124E-03, 4.645710E-03
 8.100137E-03, 4.627592E-03
 8.110149E-03, 4.609473E-03
 8.120161E-03, 4.591355E-03
 8.130173E-03, 4.573236E-03
 8.140185E-03, 4.555118E-03
 8.150198E-03, 4.536999E-03
 8.160209E-03, 4.518881E-03
 8.170221E-03, 4.500763E-03
 8.180234E-03, 4.482644E-03
 8.190245E-03, 4.464525E-03
 8.200258E-03, 4.446407E-03
 8.210270E-03, 4.428288E-03
 8.220281E-03, 4.408296E-03
 8.230294E-03, 4.388241E-03
 8.240306E-03, 4.368186E-03
 8.250318E-03, 4.348132E-03
 8.260330E-03, 4.328077E-03
 8.270343E-03, 4.308022E-03
 8.280355E-03, 4.287967E-03
 8.290366E-03, 4.267913E-03
 8.300379E-03, 4.247859E-03
 8.310391E-03, 4.227804E-03
 8.320403E-03, 4.207749E-03
 8.330415E-03, 4.187695E-03
 8.340427E-03, 4.167640E-03
 8.350439E-03, 4.147585E-03
 8.360451E-03, 4.127530E-03
 8.370464E-03, 4.107476E-03
 8.380475E-03, 4.087421E-03
 8.390487E-03, 4.067367E-03
 8.400500E-03, 4.047312E-03
 8.410512E-03, 4.027257E-03
 8.420524E-03, 4.007202E-03
 8.430536E-03, 3.987148E-03
 8.440548E-03, 3.967093E-03
 8.450560E-03, 3.947038E-03
 8.460572E-03, 3.926984E-03
 8.470585E-03, 3.906929E-03
 8.480596E-03, 3.886875E-03
 8.490609E-03, 3.866820E-03
 8.500621E-03, 3.846765E-03
 8.510632E-03, 3.826710E-03
 8.520645E-03, 3.806128E-03
 8.530657E-03, 3.784313E-03
 8.540669E-03, 3.762498E-03
 8.550681E-03, 3.740683E-03
 8.560693E-03, 3.718869E-03
 8.570706E-03, 3.697054E-03
 8.580718E-03, 3.675239E-03
 8.590730E-03, 3.653424E-03
 8.600742E-03, 3.631609E-03
 8.610754E-03, 3.609794E-03
 8.620766E-03, 3.587979E-03
 8.630778E-03, 3.566165E-03
 8.640790E-03, 3.544350E-03
 8.650802E-03, 3.522535E-03
 8.660815E-03, 3.500720E-03
 8.670826E-03, 3.478905E-03
 8.680839E-03, 3.457091E-03
 8.690851E-03, 3.435276E-03
 8.700863E-03, 3.413460E-03
 8.710875E-03, 3.391646E-03
 8.720887E-03, 3.369831E-03
 8.730900E-03, 3.348016E-03
 8.740911E-03, 3.326201E-03
 8.750923E-03, 3.304386E-03
 8.760936E-03, 3.282571E-03
 8.770947E-03, 3.260756E-03
 8.780960E-03, 3.238942E-03
 8.790972E-03, 3.217127E-03
 8.800984E-03, 3.194640E-03
 8.810996E-03, 3.171225E-03
 8.821008E-03, 3.147810E-03
 8.831020E-03, 3.124395E-03
 8.841032E-03, 3.100980E-03
 8.851044E-03, 3.077565E-03
 8.861057E-03, 3.054150E-03
 8.871069E-03, 3.030735E-03
 8.881081E-03, 3.007320E-03
 8.891093E-03, 2.983905E-03
 8.901104E-03, 2.960490E-03
 8.911117E-03, 2.937075E-03
 8.921130E-03, 2.913659E-03
 8.931141E-03, 2.890245E-03
 8.941153E-03, 2.866829E-03
 8.951166E-03, 2.843414E-03
 8.961177E-03, 2.820000E-03
 8.971190E-03, 2.796584E-03
 8.981202E-03, 2.773169E-03
 8.991214E-03, 2.749754E-03
 9.001226E-03, 2.726339E-03
 9.011238E-03, 2.702924E-03
 9.021251E-03, 2.679509E-03
 9.031262E-03, 2.656094E-03
 9.041274E-03, 2.632679E-03
 9.051287E-03, 2.609155E-03
 9.061298E-03, 2.584286E-03
 9.071311E-03, 2.559417E-03
 9.081323E-03, 2.534548E-03
 9.091335E-03, 2.509679E-03
 9.101347E-03, 2.484811E-03
 9.111359E-03, 2.459941E-03
 9.121371E-03, 2.435072E-03
 9.131383E-03, 2.410203E-03
 9.141395E-03, 2.385334E-03
 9.151408E-03, 2.360465E-03
 9.161419E-03, 2.335596E-03
 9.171432E-03, 2.310727E-03
 9.181444E-03, 2.285858E-03
 9.191456E-03, 2.260990E-03
 9.201468E-03, 2.236120E-03
 9.211480E-03, 2.211251E-03
 9.221492E-03, 2.186382E-03
 9.231504E-03, 2.161514E-03
 9.241516E-03, 2.136644E-03
 9.251528E-03, 2.111775E-03
 9.261540E-03, 2.086906E-03
 9.271553E-03, 2.062038E-03
 9.281565E-03, 2.037124E-03
 9.291577E-03, 2.010933E-03
 9.301589E-03, 1.984742E-03
 9.311601E-03, 1.958550E-03
 9.321613E-03, 1.932358E-03
 9.331625E-03, 1.906167E-03
 9.341638E-03, 1.879975E-03
 9.351649E-03, 1.853784E-03
 9.361662E-03, 1.827592E-03
 9.371674E-03, 1.801401E-03
 9.381685E-03, 1.775209E-03
 9.391698E-03, 1.749018E-03
 9.401710E-03, 1.722826E-03
 9.411722E-03, 1.696635E-03
 9.421734E-03, 1.670443E-03
 9.431747E-03, 1.644252E-03
 9.441759E-03, 1.618060E-03
 9.451770E-03, 1.591869E-03
 9.461783E-03, 1.565677E-03
 9.471795E-03, 1.539486E-03
 9.481806E-03, 1.513294E-03
 9.491819E-03, 1.486998E-03
 9.501832E-03, 1.459605E-03
 9.511843E-03, 1.432212E-03
 9.521855E-03, 1.404819E-03
 9.531868E-03, 1.377426E-03
 9.541879E-03, 1.350033E-03
 9.551892E-03, 1.322640E-03
 9.561904E-03, 1.295246E-03
 9.571915E-03, 1.267853E-03
 9.581928E-03, 1.240460E-03
 9.591940E-03, 1.213067E-03
 9.601953E-03, 1.185674E-03
 9.611964E-03, 1.158281E-03
 9.621976E-03, 1.130888E-03
 9.631989E-03, 1.103495E-03
 9.642000E-03, 1.076102E-03
 9.652013E-03, 1.048708E-03
 9.662025E-03, 1.021315E-03
 9.672036E-03, 9.939224E-04
 9.682049E-03, 9.664806E-04
 9.692061E-03, 9.379948E-04
 9.702073E-03, 9.095089E-04
 9.712085E-03, 8.810230E-04
 9.722098E-03, 8.525372E-04
 9.732109E-03, 8.240514E-04
 9.742122E-03, 7.955655E-04
 9.752134E-03, 7.670796E-04
 9.762147E-03, 7.385937E-04
 9.772158E-03, 7.101080E-04
 9.782170E-03, 6.816221E-04
 9.792183E-03, 6.531362E-04
 9.802194E-03, 6.246503E-04
 9.812206E-03, 5.961645E-04
 9.822219E-03, 5.676786E-04
 9.832230E-03, 5.391928E-04
 9.842243E-03, 5.107069E-04
 9.852255E-03, 4.822211E-04
 9.862267E-03, 4.634729E-04
 9.872279E-03, 4.482671E-04
 9.882291E-03, 4.330613E-04
 9.892303E-03, 4.178555E-04
 9.902315E-03, 4.026496E-04
 9.912327E-03, 3.874438E-04
 9.922340E-03, 3.722380E-04
 9.932351E-03, 3.570322E-04
 9.942364E-03, 3.418264E-04
 9.952376E-03, 3.266205E-04
 9.962387E-03, 3.114147E-04
 9.972400E-03, 2.962089E-04
 9.982412E-03, 2.810030E-04
 9.992424E-03, 2.657973E-04
 1.000244E-02, 2.505914E-04
 1.001245E-02, 2.353856E-04
